Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 브리검,9,9,9,0,3,2,0,0,5,2,0,0,0,4,0,0,0,0.333,0.333,0.556,0.889,42,1.57,3.25,0.383
 전상현,2,2,2,0,1,1,0,0,2,3,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,2.21,2.33,0.332
 윌랜드,5,5,5,1,4,1,0,1,8,3,0,0,0,0,0,0,0,0.800,0.800,1.600,2.400,15,1.14,3.35,0.317
 김민우,6,6,6,2,4,0,0,1,7,4,0,0,0,0,0,0,0,0.667,0.667,1.167,1.834,19,0.75,3.53,0.215
 최지광,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,29,1.92,1.35,0.213
 장시환,9,9,8,2,3,1,0,1,7,2,1,0,0,2,0,0,0,0.375,0.444,0.875,1.319,35,1.19,0.74,0.184
 이용찬,9,9,9,2,5,1,0,0,6,1,0,0,0,0,0,0,0,0.556,0.556,0.667,1.223,20,1.03,1.77,0.168
 이우찬,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,11,0.60,2.30,0.150
 홍건희,8,8,8,3,4,0,0,2,10,5,0,0,0,2,0,0,0,0.500,0.500,1.250,1.750,22,0.74,3.87,0.150
 이보근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,3.79,0.71,0.113
 김영규,3,3,3,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,12,0.58,1.30,0.106
 박윤철,3,3,1,3,1,0,0,1,4,1,2,0,0,0,0,0,0,1.000,1.000,4.000,5.000,13,0.37,1.85,0.102
 진명호,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,11,0.82,0.58,0.100
