Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박진형,3,3,3,2,1,0,0,1,4,4,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,4.23,-1.44,0.685
 윤성환,8,8,7,2,3,1,0,2,10,6,1,0,0,1,0,0,0,0.429,0.500,1.429,1.929,29,1.12,3.77,0.559
 윤영삼,3,3,3,2,2,0,0,2,8,2,0,0,0,1,0,0,0,0.667,0.667,2.667,3.334,8,0.68,1.74,0.401
 임기영,4,4,4,3,3,0,0,3,12,5,0,0,0,1,0,0,0,0.750,0.750,3.000,3.750,10,0.92,3.84,0.315
 이영하,12,11,8,0,4,0,0,0,4,5,3,0,0,1,0,1,0,0.500,0.636,0.500,1.136,47,1.37,2.42,0.270
 이형범,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,1.81,1.58,0.251
 루친스키,7,7,6,2,3,0,0,2,9,4,1,0,0,2,0,0,0,0.500,0.571,1.500,2.071,30,0.74,2.43,0.241
 김민수,5,5,5,2,2,0,0,2,8,2,0,0,0,0,0,0,0,0.400,0.400,1.600,2.000,19,0.68,1.42,0.189
 최채흥,6,6,6,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,24,1.49,1.29,0.179
 김민,8,8,7,0,4,0,0,0,4,1,1,0,0,0,0,0,0,0.571,0.625,0.571,1.196,24,1.19,1.63,0.171
 윌랜드,6,6,4,1,1,0,0,1,4,2,2,0,0,1,0,0,0,0.250,0.500,1.000,1.500,28,0.84,2.15,0.165
 강이준,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.63,1.52,0.159
 유희관,3,3,2,0,1,1,0,0,2,2,1,0,0,0,1,0,0,0.500,0.667,1.000,1.667,14,1.19,0.98,0.142
