Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정우람,4,4,4,0,2,1,0,0,3,0,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,28,1.73,0.35,0.320
 김민우,2,2,2,2,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.98,1.44,0.075
 요키시,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.92,0.44,0.037
 김기훈,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.51,0.54,0.037
 린드블럼,4,4,4,2,3,1,0,0,4,0,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,12,0.52,1.06,0.028
 김승현,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.37,1.08,0.027
 쿠에바스,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,16,1.53,-0.07,0.025
 서폴드,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.54,0.34,0.019
 전유수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.64,0.00,0.018
 김광현,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.69,0.08,0.013
 김민,5,5,5,1,3,0,0,0,3,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,16,1.51,0.17,0.010
 문동욱,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.01,0.71,0.001
 임준섭,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.00,0.68,0.000
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.10,0.000
 황영국,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.44,0.000
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.16,0.000
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.26,-0.001
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.20,-0.001
