Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 터너,11,11,9,3,6,1,0,1,10,4,1,1,0,2,0,0,0,0.667,0.727,1.111,1.838,33,0.75,3.79,0.268
 장민재,5,5,4,2,2,0,0,1,5,2,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,19,1.00,1.95,0.206
 김기훈,3,3,2,1,2,1,0,0,3,1,0,1,0,0,0,0,0,1.000,1.000,1.500,2.500,8,1.58,1.71,0.166
 후랭코프,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,1.17,1.44,0.149
 김민우,5,5,5,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.200,0.200,0.800,1.000,25,1.26,1.33,0.140
 요키시,10,10,10,0,3,1,0,0,4,3,0,0,0,2,0,0,0,0.300,0.300,0.400,0.700,26,1.21,1.35,0.138
 켈리,3,3,3,2,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,8,0.82,2.02,0.133
 장현식,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.29,0.75,0.114
 김이환,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.96,0.90,0.112
 정우람,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.59,0.21,0.111
 정찬헌,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.44,0.71,0.102
 헤일리,3,3,3,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,17,0.77,1.34,0.101
 윌슨,12,12,10,0,5,1,0,0,6,2,1,0,0,0,0,0,1,0.500,0.500,0.600,1.100,41,0.85,0.75,0.100
 원태인,6,6,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,19,0.90,1.01,0.099
 한현희,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,6,0.94,0.94,0.099
 윌랜드,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,19,0.99,0.87,0.088
