Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 권혁,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,2.49,-0.09,0.802
 정우람,3,3,2,1,2,0,0,1,5,1,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,12,2.40,1.85,0.510
 구승민,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,4.40,0.84,0.335
 톰슨,6,6,5,2,4,2,0,0,6,2,1,0,0,0,0,0,0,0.800,0.833,1.200,2.033,26,1.46,3.02,0.320
 백정현,9,9,9,3,4,1,0,1,8,3,0,0,0,1,0,0,0,0.444,0.444,0.889,1.333,32,0.80,3.93,0.317
 이형범,5,5,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,14,2.24,1.80,0.297
 윌랜드,12,12,12,3,7,0,0,2,13,2,0,0,0,2,0,0,0,0.583,0.583,1.083,1.666,52,0.94,2.21,0.285
 유희관,15,15,15,1,6,1,0,0,7,2,0,0,0,0,2,0,0,0.400,0.400,0.467,0.867,64,1.14,3.30,0.284
 이승호,7,7,5,1,3,0,0,1,6,4,0,0,0,0,0,0,2,0.600,0.429,1.200,1.629,23,1.07,1.94,0.256
 윤성환,11,11,10,1,4,0,1,0,6,4,1,0,0,0,2,0,0,0.400,0.455,0.600,1.055,39,1.42,1.93,0.250
 송창식,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,2.02,1.82,0.195
 구창모,5,5,4,1,2,0,0,1,5,2,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,15,1.11,2.01,0.194
 최채흥,4,4,4,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,18,1.00,1.98,0.190
 김태훈,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,1.84,1.67,0.187
 차우찬,10,10,9,2,2,0,0,0,2,2,1,0,0,1,1,0,0,0.222,0.300,0.222,0.522,45,1.45,0.09,0.179
 이재학,5,5,5,2,2,0,0,0,2,3,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,24,1.12,1.69,0.176
 요키시,4,4,4,0,3,2,0,0,5,1,0,0,0,1,0,0,0,0.750,0.750,1.250,2.000,11,0.95,1.95,0.175
 임준섭,5,5,4,1,2,0,0,0,2,1,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,21,1.12,2.19,0.155
 임기영,5,5,4,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.750,0.800,1.000,1.800,23,0.64,1.29,0.141
 고효준,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,16,2.16,0.81,0.138
 이민우,6,6,5,0,3,0,0,0,3,2,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,20,0.77,2.10,0.136
 고영창,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.84,1.77,0.135
 심수창,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.03,1.00,0.126
 박치국,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.94,0.61,0.121
 정영일,4,4,4,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,13,2.00,0.44,0.121
 이영하,12,12,11,5,5,1,0,0,6,2,1,0,0,0,0,0,0,0.455,0.500,0.545,1.045,42,1.09,2.19,0.120
 김건국,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.11,1.56,0.120
 황인준,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,0.80,0.98,0.120
 김원중,8,8,8,3,3,0,0,1,6,3,0,0,0,1,0,0,0,0.375,0.375,0.750,1.125,26,1.51,2.21,0.119
 박진형,3,3,2,1,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,0.87,1.22,0.117
 이승현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.97,0.97,0.114
 후랭코프,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,1.50,0.99,0.112
 홍건희,5,5,4,2,3,0,0,0,3,2,1,0,0,0,0,0,0,0.750,0.800,0.750,1.550,15,0.81,1.80,0.106
 장필준,5,5,3,1,2,0,0,1,5,1,2,0,0,0,0,0,0,0.667,0.800,1.667,2.467,20,0.77,1.85,0.105
 조영우,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,16,1.15,1.42,0.099
 박시영,4,4,3,1,1,0,0,0,1,1,1,0,0,1,1,0,0,0.333,0.500,0.333,0.833,17,0.86,0.75,0.099
 최성영,5,5,3,1,1,0,0,1,4,2,0,1,0,1,0,0,1,0.333,0.400,1.333,1.733,17,1.52,0.83,0.099
 문승원,7,7,6,2,2,0,0,1,5,1,1,0,0,2,0,0,0,0.333,0.429,0.833,1.262,34,0.86,0.94,0.094
 임찬규,6,6,6,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.167,0.167,0.167,0.334,29,0.82,0.59,0.082
 김종수,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,1.71,0.57,0.081
 이용찬,6,6,5,0,1,0,0,0,1,2,0,0,0,1,0,0,1,0.200,0.167,0.200,0.367,24,1.24,0.32,0.080
 노성호,2,2,2,2,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,0.58,1.51,0.079
 최지광,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,0.62,0.71,0.073
 채드벨,6,6,5,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.400,0.500,0.600,1.100,27,0.83,0.68,0.070
 터너,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,19,1.42,0.76,0.066
 조상우,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.54,1.00,0.063
 김윤동,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.19,0.27,0.061
 박종훈,5,5,5,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,21,1.09,0.77,0.059
 우규민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.98,0.50,0.050
 손승락,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,1.51,-0.16,0.042
 켈리,7,7,4,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0.000,0.429,0.000,0.429,30,0.66,1.26,0.042
 서폴드,16,16,16,0,3,1,0,0,4,2,0,0,0,3,1,0,0,0.188,0.188,0.250,0.438,63,1.26,-1.52,0.039
 김동준,6,6,6,0,2,0,0,0,2,2,0,0,0,1,1,0,0,0.333,0.333,0.333,0.666,27,0.71,0.14,0.036
