Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김태훈,3,3,3,1,1,0,0,1,4,4,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,12,3.51,2.77,0.652
 채드벨,7,6,6,1,3,1,0,1,7,1,0,0,0,2,0,1,0,0.500,0.500,1.167,1.667,30,1.21,1.71,0.211
 박치국,4,3,3,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,17,1.95,1.42,0.175
 고효준,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,2.88,-1.32,0.170
 이용찬,5,5,3,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.333,0.600,0.333,0.933,21,0.73,1.29,0.133
 최성영,7,7,6,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0.333,0.429,0.333,0.762,34,1.16,0.68,0.120
 최채흥,4,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,9,0.62,1.46,0.110
 백정현,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,18,0.81,0.63,0.103
 윤성환,5,5,5,1,3,0,0,0,3,2,0,0,0,1,0,0,0,0.600,0.600,0.600,1.200,22,0.99,0.96,0.100
 헤일리,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.25,1.12,0.095
 브리검,5,5,4,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,21,1.06,0.83,0.093
 이인복,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.89,1.29,0.089
 김성민,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,0.39,2.01,0.082
 요키시,5,5,5,1,2,1,0,0,3,1,0,0,0,2,0,0,0,0.400,0.400,0.600,1.000,20,0.71,0.51,0.078
 김대현,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.09,0.50,0.072
 이승호,7,6,6,1,2,0,1,0,4,1,0,0,0,2,1,1,0,0.333,0.333,0.667,1.000,28,0.93,-0.24,0.058
 문승원,4,4,4,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,16,1.18,0.19,0.051
 금민철,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.65,0.37,0.046
 김광현,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,1.000,,,10,1.15,0.16,0.035
 김민우,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,12,0.77,0.75,0.034
 김범수,6,6,5,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,32,0.90,0.42,0.033
 최충연,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,0.54,0.45,0.031
 진명호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.75,0.44,0.028
 구창모,4,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.333,0.333,0.333,0.666,11,0.83,0.18,0.027
 박희수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.87,0.41,0.025
 김영규,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.54,0.44,0.021
 김진성,4,4,4,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,14,0.38,-0.65,0.019
 켈리,4,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,17,0.31,-0.31,0.015
 주권,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.31,0.10,0.013
 이승헌,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,8,0.48,0.84,0.013
 김윤수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.29,0.44,0.011
 루친스키,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,13,1.03,0.01,0.011
 임찬규,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.66,0.26,0.008
 김주한,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.26,0.10,0.007
 김종수,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.49,0.08,0.005
 김승회,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,1,5.89,-0.20,0.004
 배영수,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.05,1.00,0.003
 양현,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,7,0.03,0.08,0.001
 양기현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.44,0.000
 이상영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.20,0.000
 김민수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.20,0.000
 윤영삼,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.10,-0.001
 김대유,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.26,-0.001
 박정배,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.05,-0.10,-0.001
 김택형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.06,-0.10,-0.002
 이승진,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.10,-0.02,-0.002
 오현택,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.10,-0.16,-0.003
 한선태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.13,-0.16,-0.003
 김대우,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.07,-0.32,-0.003
 여건욱,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,0.08,-0.70,-0.003
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.14,-0.10,-0.004
 권오준,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.000,0.000,0.000,0.000,6,0.12,-1.14,-0.004
 박근홍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.16,-0.10,-0.004
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.09,-0.90,-0.005
 김성훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.14,-0.66,-0.005
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.21,-0.44,-0.005
 김재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.27,-0.16,-0.007
 김건태,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.17,0.07,-0.007
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.30,-0.43,-0.007
 정영일,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.25,-0.14,-0.009
 신재웅,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.32,0.00,-0.012
 홍성무,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.49,-0.63,-0.015
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.94,0.01,-0.017
 김이환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.68,-0.16,-0.017
 박진형,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,12,0.34,-0.54,-0.017
 알칸타라,5,5,4,0,1,0,0,0,1,0,1,0,0,2,0,0,0,0.250,0.400,0.250,0.650,24,0.69,0.08,-0.019
 정성곤,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.38,-0.26,-0.020
 한현희,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.78,-0.10,-0.020
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.85,-0.16,-0.021
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.84,-0.26,-0.021
 프리드릭,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,13,0.60,-0.32,-0.023
 서폴드,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.86,-0.20,-0.024
 원태인,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.99,-0.26,-0.025
 서준원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.15,-0.16,-0.029
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.15,-0.16,-0.029
 김동준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.56,-0.60,-0.031
 정성종,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.28,-0.85,-0.032
 강지광,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.32,-0.26,-0.034
 김상수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.39,-0.16,-0.035
 차우찬,5,5,4,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0.250,0.200,0.250,0.450,19,1.30,-0.46,-0.037
 유희관,8,8,8,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,24,1.01,-0.44,-0.039
 원종현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.83,-0.26,-0.047
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.84,-0.44,-0.047
 장현식,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.03,-0.59,-0.047
 다익손,4,4,4,0,1,0,0,0,1,1,0,0,0,2,1,0,0,0.250,0.250,0.250,0.500,21,1.65,-0.53,-0.049
 이현호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.85,-0.89,-0.050
 정우영,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.33,-0.37,-0.052
 송은범,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.70,-0.68,-0.053
 맥과이어,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.00,-0.46,-0.054
 이대은,3,3,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,8,0.91,-0.63,-0.054
 최원준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,16,1.00,-0.60,-0.054
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.30,-0.70,-0.055
 구승민,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,16,1.28,-0.02,-0.056
 장시환,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.28,-0.76,-0.059
 류희운,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.05,-1.22,-0.060
 안영명,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.25,-0.52,-0.063
 이재학,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.93,-0.77,-0.065
 이영하,5,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,17,1.02,-0.28,-0.067
 김민,6,6,5,0,1,1,0,0,2,0,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,21,0.69,-0.59,-0.067
 쿠에바스,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,0.87,-0.89,-0.069
 장민재,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.48,-0.64,-0.073
 손승락,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.87,-0.26,-0.073
 박진우,4,4,4,1,1,1,0,0,2,0,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,28,0.95,-0.59,-0.075
 우규민,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.11,-0.68,-0.085
 이우찬,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.65,-1.19,-0.087
