Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 송은범,2,2,2,2,2,0,0,2,8,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,1.73,1.21,0.538
 최원태,3,3,3,1,3,0,0,1,6,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.12,2.69,0.339
 안우진,7,7,7,1,3,1,0,0,4,2,0,0,0,1,0,0,0,0.429,0.429,0.571,1.000,29,1.16,1.30,0.326
 윤영삼,3,3,3,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,10,1.02,1.23,0.280
 손승락,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,2.66,0.85,0.279
 차우찬,6,6,6,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,26,1.10,1.57,0.274
 정우람,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,4.10,1.08,0.264
 이재학,9,9,9,1,4,1,1,0,7,2,0,0,0,1,0,0,0,0.444,0.444,0.778,1.222,37,1.08,1.84,0.237
 정우영,2,2,2,2,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,12,1.04,1.68,0.171
 구창모,10,10,8,2,4,1,0,1,8,3,1,0,0,0,0,0,1,0.500,0.500,1.000,1.500,41,1.04,1.61,0.149
 양현종,12,12,11,2,4,1,0,1,8,3,1,0,0,3,0,0,0,0.364,0.417,0.727,1.144,45,1.05,1.98,0.139
 이승호,2,2,1,1,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.42,1.52,0.137
 문동욱,3,3,3,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.95,1.34,0.136
 강지광,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,4,1.92,0.43,0.133
 함덕주,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,0.87,1.57,0.120
 이용찬,6,6,6,0,3,1,0,0,4,1,0,0,0,2,0,0,0,0.500,0.500,0.667,1.167,18,1.18,0.66,0.117
