Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 송창현,6,6,6,4,4,0,0,3,13,6,0,0,0,1,0,0,0,0.667,0.667,2.167,2.834,21,0.83,5.28,0.357
 고영창,4,4,4,2,2,0,0,0,2,4,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.55,2.65,0.332
 김태훈,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,4.74,1.19,0.330
 배재환,4,4,3,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0.333,0.500,0.333,0.833,16,1.91,1.41,0.322
 문승원,3,3,3,1,3,0,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.90,2.56,0.271
 장시환,10,9,6,3,1,0,0,1,4,3,4,0,1,1,0,0,0,0.167,0.500,0.667,1.167,41,0.87,3.49,0.265
 윌랜드,12,12,9,2,5,0,0,2,11,5,3,0,0,2,0,0,0,0.556,0.667,1.222,1.889,48,0.97,3.46,0.251
 주권,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,2.16,1.00,0.248
 다익손,7,7,6,3,3,0,0,3,12,3,1,0,0,0,0,0,0,0.500,0.571,2.000,2.571,29,0.89,2.44,0.238
 헤일리,6,6,5,0,2,1,0,0,3,3,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,21,1.02,3.26,0.214
 김민,7,7,4,3,1,0,0,1,4,1,3,0,0,1,0,0,0,0.250,0.571,1.000,1.571,28,0.95,1.91,0.209
 차우찬,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,13,1.28,2.27,0.199
 안영명,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,2.07,0.77,0.193
 정우영,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,2.38,0.88,0.187
 백정현,5,5,4,2,2,0,0,1,5,2,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,22,1.17,2.00,0.161
 배영수,2,2,1,1,1,0,0,1,4,2,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.67,2.00,0.144
 린드블럼,10,10,9,2,3,1,0,2,10,4,0,0,0,3,0,0,1,0.333,0.300,1.111,1.411,34,0.98,1.42,0.141
 최동환,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,0.54,1.44,0.128
 신정락,4,4,3,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0.333,0.500,0.667,1.167,12,1.16,0.66,0.127
 김원중,3,3,3,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,10,1.16,0.99,0.126
 쿠에바스,9,9,6,1,1,0,0,1,4,1,2,1,0,2,0,0,0,0.167,0.444,0.667,1.111,47,1.18,1.50,0.115
 박정배,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.65,1.13,0.105
 윤명준,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,8,0.27,1.20,0.100
 함덕주,2,2,1,2,1,0,0,1,4,2,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,1.55,1.97,0.093
 레일리,12,12,11,2,4,0,0,1,7,3,1,0,0,3,0,0,0,0.364,0.417,0.636,1.053,47,0.83,0.88,0.092
 서진용,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,2.26,0.74,0.077
 이우찬,6,6,5,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,17,0.91,0.75,0.075
 버틀러,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.11,0.56,0.071
 이영하,7,7,5,2,1,0,0,0,1,0,0,2,0,1,0,0,0,0.200,0.429,0.200,0.629,24,1.26,0.08,0.068
 이인복,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.72,0.86,0.065
 터너,6,6,4,0,1,0,0,0,1,0,2,0,0,2,0,0,0,0.250,0.500,0.250,0.750,28,1.13,0.73,0.064
 최하늘,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,1.91,0.71,0.058
 심수창,3,3,3,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,7,0.14,1.34,0.055
 이대은,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,1.06,0.59,0.055
 송은범,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.87,0.64,0.054
 하준영,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.88,0.68,0.054
 이준영,5,5,4,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,23,0.69,1.13,0.053
 김범수,5,5,3,1,1,0,0,1,4,1,2,0,0,0,0,0,0,0.333,0.600,1.333,1.933,21,0.60,1.07,0.052
 박윤철,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.76,0.36,0.050
 김윤동,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.95,0.27,0.050
 김재윤,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.24,1.45,0.048
 김대현,7,7,6,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0.333,0.429,0.333,0.762,26,1.15,-0.08,0.042
 이케빈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.26,0.47,0.041
 최충연,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,1.21,0.70,0.038
 원태인,6,6,5,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0.200,0.333,0.400,0.733,21,1.33,0.20,0.034
 김세현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.49,0.46,0.034
 맥과이어,9,9,8,1,4,1,0,0,5,0,1,0,0,3,0,0,0,0.500,0.556,0.625,1.181,36,0.88,1.03,0.031
 홍건희,7,7,6,4,2,0,0,2,8,2,1,0,0,1,0,0,0,0.333,0.429,1.333,1.762,37,0.57,2.13,0.030
 이정현,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.66,0.28,0.028
 이승진,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.21,0.04,0.020
 김정후,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.24,0.84,0.018
 김택형,3,3,2,2,1,1,0,0,2,0,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,14,0.76,0.59,0.017
 장지훈,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.11,2.08,0.016
 박정수,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.22,1.25,0.015
 박시영,4,4,2,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.500,0.000,0.500,20,1.77,0.19,0.013
 서준원,3,3,1,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0.000,0.667,0.000,0.667,8,1.42,0.16,0.009
