Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,3,2,2,0,1,1,0,0,2,1,0,0,0,0,0,1,0,0.500,0.500,1.000,1.500,9,2.86,0.80,0.360
 김대우,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,15,0.39,1.44,0.171
 안우진,7,7,7,1,4,0,0,1,7,2,0,0,0,3,0,0,0,0.571,0.571,1.000,1.571,35,1.18,1.00,0.151
 후랭코프,8,8,8,1,3,2,0,0,5,2,0,0,0,2,0,0,0,0.375,0.375,0.625,1.000,38,0.98,1.65,0.145
 장민재,4,4,3,2,2,0,0,1,5,1,1,0,0,1,0,0,0,0.667,0.750,1.667,2.417,16,0.41,1.27,0.143
 함덕주,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,2.33,0.78,0.136
 차우찬,7,7,5,3,1,1,0,0,2,1,1,1,0,0,0,0,0,0.200,0.429,0.400,0.829,29,1.08,1.07,0.134
 오현택,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,1.27,0.74,0.132
 최원태,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,25,1.09,0.67,0.113
 정성종,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,10,1.29,0.41,0.113
 김태훈,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.73,1.43,0.107
 전유수,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.02,1.41,0.099
 박종훈,6,6,5,1,2,1,0,0,3,2,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,22,1.31,1.07,0.098
 김원중,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,13,0.68,0.24,0.090
 김민수,3,3,2,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,15,1.62,0.54,0.082
 서준원,4,4,3,0,2,2,0,0,4,0,1,0,0,0,0,0,0,0.667,0.750,1.333,2.083,19,0.70,0.99,0.082
 이영하,3,3,3,0,2,0,1,0,4,1,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,11,0.69,1.30,0.081
 박시영,2,2,2,1,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.80,1.13,0.081
 조영건,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.43,0.87,0.078
 최원준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.71,0.44,0.078
 배영수,4,4,4,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0.750,0.750,1.500,2.250,10,0.29,2.02,0.066
 서진용,4,4,3,2,1,0,0,1,4,1,1,0,0,1,0,0,0,0.333,0.500,1.333,1.833,17,1.20,0.79,0.063
 서폴드,8,8,7,2,4,0,0,0,4,1,1,0,0,1,0,0,0,0.571,0.625,0.571,1.196,31,1.38,0.86,0.061
 이민우,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.36,1.76,0.050
 장원준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.25,0.27,0.049
 조상우,5,5,3,0,2,0,0,0,2,1,1,0,0,1,0,0,1,0.667,0.600,0.667,1.267,20,2.93,-0.19,0.040
 이현호,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.32,0.16,0.035
 문승원,9,9,9,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.222,0.222,0.556,0.778,28,0.77,0.00,0.033
 이대은,4,4,3,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,23,0.62,0.59,0.030
 김택형,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.26,1.17,0.023
 류제국,5,5,3,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0.000,0.400,0.000,0.400,23,1.04,0.52,0.022
 고효준,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.35,0.42,0.022
 진명호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.78,0.10,0.021
 진해수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.93,0.24,0.021
