Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 강윤구,9,9,9,0,2,1,0,0,3,0,0,0,0,5,0,0,0,0.222,0.222,0.333,0.555,35,0.92,-0.75,-0.030
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.39,-0.43,-0.032
 다익손,8,8,8,1,3,1,0,0,4,0,0,0,0,2,0,0,0,0.375,0.375,0.500,0.875,33,1.19,-0.51,-0.036
 조상우,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,14,1.17,0.15,-0.038
 박시영,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.50,-0.68,-0.038
 백승건,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.82,-0.42,-0.041
 고효준,6,6,4,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.333,0.000,0.333,29,1.18,-0.33,-0.048
 김대현,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,18,0.88,-0.69,-0.050
 김세현,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,10,1.20,-0.24,-0.055
 최채흥,5,5,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,26,1.34,-0.24,-0.056
 강지광,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.32,-0.26,-0.059
 김동준,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.83,-0.85,-0.060
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,2.13,-0.34,-0.060
 정수민,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,9,0.89,1.08,-0.066
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.89,-0.70,-0.066
 임기준,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.49,-1.60,-0.069
 우규민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.63,-0.42,-0.082
 소사,6,6,6,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,25,1.05,-1.24,-0.086
 임준섭,7,7,7,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,24,0.91,-0.86,-0.087
 진해수,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.88,-0.53,-0.087
 루친스키,9,9,8,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0.125,0.222,0.125,0.347,48,0.85,-1.58,-0.103
 정영일,4,4,4,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,20,1.29,-0.52,-0.106
 차우찬,11,11,11,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.091,0.091,0.182,0.273,29,1.12,-1.17,-0.112
 터너,7,7,7,2,3,2,0,0,5,1,0,0,0,0,0,0,0,0.429,0.429,0.714,1.143,19,1.29,0.54,-0.116
 김민,6,6,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.167,0.000,0.167,21,0.87,-1.77,-0.117
 금민철,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.60,-1.39,-0.122
 양현종,6,6,5,1,1,0,0,0,1,0,1,0,0,1,1,0,0,0.200,0.333,0.200,0.533,25,0.91,-1.13,-0.126
 레일리,10,10,9,0,2,0,0,0,2,0,1,0,0,1,0,0,0,0.222,0.300,0.222,0.522,37,1.47,-1.64,-0.131
 서폴드,9,9,7,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.143,0.333,0.143,0.476,46,1.14,-1.44,-0.148
 최지광,5,5,5,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0.200,0.200,0.400,0.600,16,1.22,-1.00,-0.151
 이승호,11,11,10,1,2,1,0,0,3,0,1,0,0,4,0,0,0,0.200,0.273,0.300,0.573,44,1.05,-0.82,-0.152
 쿠에바스,9,9,8,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0.000,0.111,0.000,0.111,40,0.87,-1.97,-0.173
 서진용,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,6,3.21,-1.38,-0.242
