Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문경찬,5,5,5,1,2,0,0,1,5,3,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,21,0.93,1.66,0.421
 구창모,4,4,3,2,1,0,1,0,3,3,1,0,0,1,0,0,0,0.333,0.500,1.000,1.500,20,1.35,2.59,0.270
 김승회,2,2,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,7,1.22,0.93,0.215
 레일리,3,3,3,2,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.96,2.07,0.182
 임준섭,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.31,1.48,0.131
 김영규,3,3,3,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,11,1.52,0.73,0.127
 배제성,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.00,1.18,0.117
 서폴드,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.73,0.87,0.111
 쿠에바스,9,9,8,2,2,0,1,1,7,3,1,0,0,2,0,0,0,0.250,0.333,0.875,1.208,38,0.94,0.63,0.108
 박상원,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,18,2.54,0.55,0.100
 박진우,8,8,8,1,4,0,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,33,0.90,0.86,0.095
 윌랜드,5,5,5,1,4,1,0,0,5,1,0,0,0,1,0,0,0,0.800,0.800,1.000,1.800,18,0.63,1.79,0.093
 홍건희,4,4,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,15,1.31,0.79,0.086
 윌슨,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.70,0.51,0.073
 이민우,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.98,0.35,0.070
 배재환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.94,0.75,0.067
 유희관,6,6,5,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.600,0.667,0.600,1.267,18,1.07,0.86,0.064
 임찬규,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,1.86,1.00,0.063
