Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박종훈,9,9,9,2,4,1,0,0,5,2,0,0,0,1,0,0,0,0.444,0.444,0.556,1.000,23,0.76,1.80,0.267
 문승원,12,12,12,2,4,1,1,0,7,4,0,0,0,1,0,0,0,0.333,0.333,0.583,0.916,42,1.00,2.44,0.246
 이용찬,12,11,10,3,6,2,0,0,8,2,1,0,0,1,0,1,0,0.600,0.636,0.800,1.436,45,1.26,2.34,0.235
 알칸타라,8,8,8,2,3,1,0,1,7,3,0,0,0,0,0,0,0,0.375,0.375,0.875,1.250,27,0.83,2.88,0.233
 최원태,12,12,12,2,7,2,0,0,9,3,0,0,0,0,0,0,0,0.583,0.583,0.750,1.333,37,0.82,2.67,0.217
 터너,6,6,6,1,2,1,0,0,3,3,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,25,1.09,1.23,0.204
 배제성,6,6,6,1,2,0,1,0,4,4,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,21,1.07,2.33,0.164
 전유수,4,4,4,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,9,0.92,1.84,0.154
 차명진,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,9,1.07,1.38,0.123
 고우석,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,2.43,0.10,0.122
 신정락,3,3,3,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,11,0.75,1.42,0.089
 조영건,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.44,1.04,0.089
 김범수,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.78,0.29,0.071
 백정현,3,3,3,1,1,0,0,1,4,2,0,0,0,2,0,0,0,0.333,0.333,1.333,1.666,9,1.35,0.91,0.068
 김태훈,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,16,1.50,0.83,0.067
 김종수,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.97,0.68,0.065
 윤명준,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.73,1.50,0.064
 배영수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.93,0.28,0.063
 김이환,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,1.57,0.25,0.062
 장시환,8,8,7,2,3,2,0,0,5,1,1,0,0,1,1,0,0,0.429,0.500,0.714,1.214,35,1.16,-0.05,0.058
 안영명,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.55,1.48,0.057
 송은범,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.68,0.61,0.051
 안우진,6,6,6,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,21,1.44,0.70,0.048
 류제국,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.08,0.44,0.044
 이승진,2,2,2,1,1,0,1,0,3,2,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,10,0.29,1.96,0.040
 손승락,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.46,0.27,0.032
 주권,7,6,6,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,13,0.65,0.79,0.028
 김대현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.57,0.41,0.026
 하준영,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,0.41,-0.05,0.022
 장지수,1,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,8,0.20,1.60,0.020
 서준원,6,5,5,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0.400,0.400,0.400,0.800,19,1.19,0.17,0.020
 후랭코프,9,9,8,2,3,0,0,0,3,1,1,0,0,1,0,0,0,0.375,0.444,0.375,0.819,46,0.85,0.06,0.020
 임기준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.53,0.44,0.019
 배재준,2,2,1,1,1,0,1,0,3,2,0,0,0,0,0,0,1,1.000,0.500,3.000,3.500,8,0.89,0.80,0.013
 이대은,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.53,0.11,0.006
 라이블리,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.72,-0.11,0.004
 고영창,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.06,1.15,0.003
 박희수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.02,0.10,0.001
 김대유,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.02,0.44,0.001
 장원삼,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.44,0.000
 이민우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.00,0.44,0.000
 이상영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.41,0.000
 김주한,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.00,0.44,0.000
 김경태,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.90,0.000
 이영준,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,0.36,0.18,0.000
 박정준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.26,0.000
 최원준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.33,0.000
 강정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.43,0.000
 정영일,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.16,-0.001
 이태양,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.16,-0.001
 조영우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.03,-0.21,-0.001
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.06,-0.26,-0.002
 고효준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.10,-0.26,-0.003
 최동환,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.10,-0.34,-0.003
 차우찬,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.33,-0.16,-0.003
 김현수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.15,-0.26,-0.004
 김시현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.07,-0.86,-0.004
 엄상백,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.21,-0.26,-0.006
 이동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.25,-0.20,-0.007
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.44,-0.43,-0.009
 윌슨,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,0.75,-0.11,-0.010
 문광은,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.26,-0.34,-0.013
