Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최채흥,9,9,7,2,5,1,2,0,10,6,2,0,0,0,0,0,0,0.714,0.778,1.429,2.207,30,1.29,5.67,0.534
 장필준,3,3,3,0,2,1,1,0,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,8,1.51,1.42,0.375
 하재훈,2,2,2,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,2.34,-0.94,0.264
 하준영,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.23,1.07,0.183
 박세웅,4,4,4,2,3,2,1,0,7,1,0,0,0,1,0,0,0,0.750,0.750,1.750,2.500,18,0.92,1.61,0.176
 진해수,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.09,1.12,0.164
 정찬헌,2,1,1,1,1,1,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,2,2.82,0.57,0.152
 김범수,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.68,1.75,0.119
 최충연,3,3,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.85,0.87,0.100
 이대은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.83,0.44,0.092
 류제국,6,6,4,1,1,0,1,0,3,0,2,0,0,1,0,0,0,0.250,0.500,0.750,1.250,19,1.10,0.84,0.092
 강이준,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.48,1.00,0.092
 헤일리,7,7,6,3,3,0,1,0,5,0,1,0,0,1,1,0,0,0.500,0.571,0.833,1.404,28,1.05,0.43,0.080
 강윤구,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.33,0.01,0.074
 김민수,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,11,1.23,0.74,0.072
 유희관,4,4,4,2,2,1,0,0,3,1,0,0,0,2,0,0,0,0.500,0.500,0.750,1.250,14,0.88,0.95,0.062
 라이블리,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.12,1.00,0.060
 홍건희,5,4,4,2,2,0,0,0,2,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,13,0.63,0.04,0.057
 김승회,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,6,0.61,-0.36,0.055
 백정현,4,4,2,0,0,0,0,0,0,1,2,0,0,1,1,0,0,0.000,0.500,0.000,0.500,23,1.77,0.42,0.052
 이우찬,6,6,5,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,28,0.72,0.83,0.050
 다익손,3,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.64,0.60,0.049
 여건욱,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.70,0.59,0.045
 톰슨,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.28,0.64,0.044
 문경찬,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.74,-0.68,0.042
 김진영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.06,0.31,0.041
 박시영,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,0.15,0.98,0.037
 김민,6,6,6,1,3,1,0,0,4,0,0,0,0,3,0,0,0,0.500,0.500,0.667,1.167,26,0.47,0.10,0.035
 신재웅,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.51,1.00,0.033
 김태훈,5,5,5,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,11,1.90,0.30,0.025
 김대우,4,4,4,2,3,2,0,0,5,1,0,0,0,0,0,0,0,0.750,0.750,1.250,2.000,13,0.09,2.59,0.023
 이정현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,1.42,0.46,0.022
 박종훈,8,8,7,1,3,0,0,0,3,0,0,1,0,1,0,0,0,0.429,0.500,0.429,0.929,28,0.99,0.60,0.019
 임창민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.49,0.44,0.018
 박민호,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,6,1.21,-0.22,0.017
 신정락,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,14,0.83,-0.35,0.015
 최하늘,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.33,0.44,0.013
 임기준,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,14,0.28,0.39,0.012
 후랭코프,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.64,0.11,0.011
 장시환,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,7,0.74,0.08,0.008
 전유수,6,6,5,0,2,0,0,0,2,0,1,0,1,1,0,0,0,0.400,0.500,0.400,0.900,20,0.33,0.46,0.008
 원태인,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.93,0.01,0.007
 린드블럼,11,11,11,1,3,1,0,0,4,1,0,0,0,4,0,0,0,0.273,0.273,0.364,0.637,35,0.93,-0.11,0.007
 최원준,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.07,0.89,0.005
 조무근,1,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,0.03,1.16,0.005
 쿠에바스,8,8,7,1,2,0,0,0,2,0,1,0,0,2,0,0,0,0.286,0.375,0.286,0.661,35,0.74,-0.20,0.004
 이민우,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.07,0.59,0.004
 배재준,5,5,5,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,11,0.88,-0.07,0.004
 고효준,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.54,0.24,0.003
 심수창,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,11,0.04,-0.30,0.002
 맥과이어,8,8,6,1,2,1,0,0,3,3,1,0,0,1,0,0,1,0.333,0.375,0.500,0.875,28,0.95,0.73,0.002
 차재용,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.06,0.002
 김승현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.27,0.000
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.41,0.12,0.000
 양승철,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.00,1.59,0.000
 장지훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.00,0.44,0.000
 이동현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.00,0.10,0.000
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.00,-0.70,0.000
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.33,0.000
 김영규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.26,0.000
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.26,0.000
 김시현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.02,-0.69,-0.001
 김대유,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.01,-0.85,-0.001
 문동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.26,-0.001
 임지섭,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.03,-0.20,-0.001
 박희수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.05,-0.16,-0.001
 송승준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.05,-0.26,-0.001
 서균,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.33,-0.002
 홍상삼,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.08,-0.33,-0.002
 백승건,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.13,-0.26,-0.003
 정성곤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.13,-0.20,-0.004
 강정현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.08,-0.36,-0.004
 권혁,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.64,-1.03,-0.006
 엄상백,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,6,0.33,-0.54,-0.007
 임찬규,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.32,-0.16,-0.008
 함덕주,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.33,-0.85,-0.008
 박근홍,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,17,0.12,-0.69,-0.009
 차우찬,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.49,-0.09,-0.010
 오현택,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.48,-0.10,-0.012
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.53,-0.10,-0.014
 프리드릭,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.31,-0.62,-0.016
 정성종,4,4,3,2,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,13,0.17,0.32,-0.016
