Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 스트레일리,9,9,8,2,4,1,0,2,11,5,1,0,0,1,0,0,0,0.500,0.556,1.375,1.931,34,0.78,3.43,0.425
 문승원,6,6,5,2,3,1,0,0,4,2,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,27,1.09,2.66,0.324
 브리검,6,6,6,2,4,0,0,1,7,4,0,0,0,0,0,0,0,0.667,0.667,1.167,1.834,24,1.14,4.01,0.297
 유희관,10,10,10,1,6,2,0,0,8,1,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,41,0.91,2.32,0.230
 가뇽,6,6,6,3,4,1,0,0,5,1,0,0,0,0,0,0,0,0.667,0.667,0.833,1.500,24,1.18,1.72,0.208
 이준영,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,1.60,1.54,0.207
 정영일,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.25,1.00,0.200
 이현승,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,1.15,0.77,0.190
 루친스키,15,15,14,3,6,0,0,2,12,2,1,0,0,4,0,0,0,0.429,0.467,0.857,1.324,55,0.96,1.32,0.178
 노경은,6,6,6,2,2,0,0,2,8,3,0,0,0,3,0,0,0,0.333,0.333,1.333,1.666,24,0.78,1.82,0.166
 윌슨,7,7,6,2,2,1,0,1,6,1,1,0,0,2,0,0,0,0.333,0.429,1.000,1.429,27,0.62,1.17,0.162
 김윤식,8,8,7,2,4,2,0,0,6,0,1,0,0,0,0,0,0,0.571,0.625,0.857,1.482,21,1.06,1.35,0.158
 최동환,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,10,0.73,0.60,0.150
