Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임창민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,2.22,2.23,0.287
 심창민,2,2,2,1,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,1.32,3.05,0.258
 이승호,5,5,3,1,1,0,0,1,4,3,1,1,0,1,0,0,0,0.333,0.600,1.333,1.933,21,1.02,2.72,0.246
 김기훈,4,4,4,1,2,1,0,1,6,4,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,19,0.52,3.19,0.221
 박진형,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,1.21,1.29,0.207
 켈리,11,11,9,1,6,2,0,0,8,3,2,0,0,1,1,0,0,0.667,0.727,0.889,1.616,50,0.96,3.25,0.200
 김태훈,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,9,1.41,1.52,0.167
 이원준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.64,0.59,0.140
 최원준,5,5,3,1,2,1,0,0,3,2,0,1,0,1,0,0,1,0.667,0.600,1.000,1.600,21,0.90,1.37,0.130
 서준원,7,7,6,1,2,0,0,1,5,1,0,1,0,2,0,0,0,0.333,0.429,0.833,1.262,14,0.98,0.36,0.126
 조상우,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.96,0.79,0.112
 김상수,4,4,3,1,1,0,0,1,4,2,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,15,1.70,0.53,0.111
 서진용,3,3,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,14,2.12,-0.04,0.109
 핀토,11,10,7,1,3,1,0,0,4,1,4,0,1,3,0,0,0,0.429,0.636,0.571,1.207,48,0.82,2.21,0.108
 라이트,4,4,4,0,1,1,0,0,2,1,0,0,0,2,0,0,0,0.250,0.250,0.500,0.750,22,1.17,0.51,0.105
 윤대경,3,3,3,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,15,0.92,0.30,0.103
 이인복,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,1.02,0.79,0.100
 문승원,6,6,5,1,1,1,0,0,2,1,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,28,1.20,0.44,0.100
 정우영,4,4,4,0,2,0,0,0,2,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,17,2.19,0.45,0.088
 요키시,3,3,2,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,10,1.42,0.81,0.085
 이영하,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.32,0.46,0.082
 장필준,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.56,1.45,0.070
 서폴드,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,18,0.33,0.43,0.069
 오주원,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.45,0.46,0.059
 장민재,3,3,2,1,2,1,0,0,3,1,0,0,0,0,0,0,1,1.000,0.667,1.500,2.167,10,0.49,1.64,0.056
 문동욱,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,1,1.54,0.67,0.056
 배재환,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,17,1.26,0.38,0.052
 양승철,4,4,3,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,17,0.96,0.51,0.052
 이용찬,6,6,5,1,3,0,0,0,3,0,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,31,0.58,1.23,0.050
 김이환,4,4,3,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,23,1.24,0.88,0.046
 장시환,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,5,0.59,0.43,0.044
 김태훈,2,2,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.60,0.41,0.042
 이정용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.19,0.35,0.040
 차우찬,6,6,6,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,26,0.52,-0.03,0.033
 김원중,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,19,0.96,-0.15,0.033
 채드벨,5,5,5,2,1,0,0,1,4,3,0,0,0,1,0,0,0,0.200,0.200,0.800,1.000,17,1.05,0.08,0.031
