Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안우진,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,2.01,1.49,0.334
 배제성,11,11,11,2,7,3,0,0,10,4,0,0,0,1,0,0,0,0.636,0.636,0.909,1.545,46,1.06,1.47,0.332
 김재윤,3,2,2,1,1,0,1,0,3,1,1,0,1,1,0,0,0,0.500,0.667,1.500,2.167,8,1.86,0.90,0.313
 문경찬,4,4,4,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0.750,0.750,1.750,2.500,8,2.19,2.11,0.311
 가뇽,5,5,5,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0.800,0.800,0.800,1.600,25,1.00,2.69,0.244
 김대우,5,5,4,2,2,0,0,1,5,2,0,1,0,1,0,0,0,0.500,0.600,1.250,1.850,15,0.65,1.88,0.239
 주권,7,7,6,0,2,1,0,0,3,2,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,26,2.05,1.09,0.208
 라이트,4,4,3,2,2,0,0,1,5,1,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,27,0.83,1.63,0.176
 김주온,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.14,1.77,0.174
 이보근,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.78,1.72,0.165
 노경은,6,6,6,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,26,1.42,1.22,0.137
 김기훈,4,4,4,2,2,1,1,0,5,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,19,1.27,1.08,0.124
 김영규,5,5,5,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,14,1.07,0.56,0.117
 브룩스,11,11,11,1,3,2,0,0,5,2,0,0,0,2,0,0,0,0.273,0.273,0.455,0.728,46,0.88,1.57,0.111
 박정수,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,17,0.78,0.70,0.106
 우규민,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,17,1.70,0.29,0.104
 김민수,12,12,12,0,3,1,0,0,4,3,0,0,0,1,0,0,0,0.250,0.250,0.333,0.583,47,0.98,0.69,0.102
 장원삼,3,3,3,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,17,1.03,0.94,0.100
