Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 우규민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.28,2.60,0.234
 김대우,4,4,4,1,2,0,0,0,2,4,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,15,1.17,2.26,0.120
 정해영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.71,0.46,0.078
 서진용,2,2,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,7,0.37,1.07,0.076
 장필준,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.66,0.88,0.071
 최원태,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.84,1.00,0.070
 이상규,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.62,1.79,0.059
 오승환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,4.37,0.37,0.047
 박종훈,3,3,2,2,2,2,0,0,4,0,1,0,1,0,0,0,0,1.000,1.000,2.000,3.000,10,0.28,1.06,0.037
 장시환,5,5,4,1,1,0,0,0,1,0,1,0,0,2,0,0,0,0.250,0.400,0.250,0.650,24,0.76,0.06,0.030
 정영일,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,3,2.59,0.22,0.026
 이민호,7,7,7,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0.286,0.286,0.429,0.715,33,1.11,-0.94,0.021
 가뇽,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.04,-0.02,0.016
 박민호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.47,0.12,0.013
 노경은,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.75,0.17,0.012
 원태인,4,4,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.250,0.000,0.250,16,0.99,-0.37,0.012
 켈리,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.64,0.60,0.009
 송은범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.18,0.29,0.008
 김진영,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.52,-0.06,0.008
