Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,3.10,1.27,0.519
 이영준,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.73,0.90,0.154
 조현우,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.69,1.09,0.129
 이승호,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,0.48,1.53,0.117
 박세웅,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.04,1.39,0.112
 박민호,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,1.41,0.94,0.099
 허윤동,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,2.54,1.00,0.087
 고우석,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,1.12,0.68,0.083
 원종현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,3.04,0.49,0.080
 유희관,4,4,3,1,2,0,0,1,5,1,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,17,0.87,1.44,0.066
 이원준,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.90,0.77,0.064
 서준원,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,0.28,1.12,0.059
 임규빈,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.27,1.00,0.050
 홍정우,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.83,1.00,0.046
 최채흥,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.62,0.58,0.046
 전유수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.88,-0.44,0.036
 신민혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.16,0.49,0.035
 라이트,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.82,0.09,0.032
