Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오승환,2,2,2,2,2,1,0,1,6,5,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,3.42,4.29,0.639
 박종훈,8,8,8,3,4,1,0,2,11,5,0,0,0,2,0,0,0,0.500,0.500,1.375,1.875,32,1.19,4.47,0.536
 김원중,3,3,3,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,10,3.22,2.26,0.409
 조영건,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,2.19,2.94,0.336
 켈리,11,11,9,2,4,0,0,1,7,3,2,0,0,3,0,0,0,0.444,0.545,0.778,1.323,42,0.95,2.85,0.292
 스트레일리,12,12,11,2,5,1,0,1,9,4,1,0,0,1,1,0,0,0.455,0.500,0.818,1.318,43,1.03,3.02,0.292
 홍건희,3,3,2,0,1,1,0,0,2,1,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,17,2.59,1.26,0.264
 배재환,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,5.17,1.20,0.260
 정우람,4,4,4,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,15,1.49,0.98,0.254
 임찬규,11,11,7,3,3,3,0,0,6,3,4,0,0,0,0,0,0,0.429,0.636,0.857,1.493,58,0.98,3.89,0.250
 장민재,10,10,8,2,3,0,0,1,6,4,2,0,0,0,0,0,0,0.375,0.500,0.750,1.250,31,0.95,2.64,0.249
 김성민,3,3,3,1,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.48,1.94,0.246
 알칸타라,9,9,8,0,3,1,0,0,4,2,1,0,0,3,0,0,0,0.375,0.444,0.500,0.944,38,1.10,1.51,0.235
 서준원,8,8,7,2,2,1,0,1,6,2,0,1,0,0,1,0,0,0.286,0.375,0.857,1.232,30,0.74,-0.11,0.229
 쿠에바스,3,3,3,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,9,1.07,2.15,0.223
 브리검,7,7,6,1,4,0,0,1,7,2,1,0,0,1,0,0,0,0.667,0.714,1.167,1.881,31,0.51,2.58,0.219
 이영준,2,2,1,2,1,0,0,1,4,1,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.93,1.80,0.201
 김주한,4,4,3,2,2,0,1,1,7,4,0,0,0,0,0,0,1,0.667,0.500,2.333,2.833,7,1.18,2.16,0.196
 임정호,6,6,4,2,2,0,0,0,2,2,1,1,0,1,0,0,0,0.500,0.667,0.500,1.167,29,1.15,1.62,0.192
 남호,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.29,1.75,0.190
 최성영,6,6,4,1,1,0,0,1,4,2,2,0,0,0,0,0,0,0.250,0.500,1.000,1.500,22,0.76,1.42,0.181
 우규민,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.91,1.24,0.178
 최지광,4,4,4,1,3,1,0,0,4,2,0,0,0,1,0,0,0,0.750,0.750,1.000,1.750,20,1.00,1.56,0.171
 핀토,10,10,9,5,5,0,0,1,8,2,1,0,0,1,0,0,0,0.556,0.600,0.889,1.489,47,0.74,2.85,0.155
 최동환,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,10,1.07,1.89,0.137
 노경은,9,9,8,3,4,0,0,2,10,3,1,0,0,2,0,0,0,0.500,0.556,1.250,1.806,36,0.84,2.97,0.137
 구승민,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.31,2.23,0.136
 소형준,8,8,8,1,4,3,0,1,10,2,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,34,1.05,1.32,0.134
 김태훈,6,6,5,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,18,1.05,1.14,0.132
 노성호,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,15,1.18,1.09,0.123
 진해수,8,7,6,0,3,0,0,0,3,0,2,0,1,0,0,0,0,0.500,0.625,0.500,1.125,33,1.12,0.38,0.121
 정수민,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,1.12,1.41,0.114
 장시환,9,9,7,2,4,1,0,0,5,1,1,0,0,1,0,0,1,0.571,0.556,0.714,1.270,33,1.06,0.85,0.112
 김대우,4,4,4,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,20,0.88,0.94,0.102
 라이블리,9,9,9,1,4,2,0,0,6,1,0,0,0,4,0,0,0,0.444,0.444,0.667,1.111,44,0.80,1.35,0.102
 이승민,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.91,0.84,0.097
 조현우,7,7,6,0,2,2,0,0,4,2,0,1,0,1,0,0,0,0.333,0.429,0.667,1.096,24,1.37,0.67,0.096
