Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박민호,4,4,3,0,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,2.04,1.36,0.426
 윌슨,15,15,14,2,6,0,1,0,8,3,1,0,0,2,0,0,0,0.429,0.467,0.571,1.038,59,0.89,3.07,0.307
 김태훈,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.04,0.88,0.278
 김진호,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,1.12,2.42,0.260
 이건욱,6,6,5,1,2,0,0,0,2,2,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,18,1.03,2.00,0.252
 김주한,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,2.22,1.98,0.251
 김이환,5,5,2,1,2,2,0,0,4,0,3,0,0,0,0,0,0,1.000,1.000,2.000,3.000,23,1.13,2.54,0.219
 최원준,7,7,5,2,3,1,0,0,4,1,2,0,0,0,0,0,0,0.600,0.714,0.800,1.514,28,1.02,2.33,0.208
 브룩스,9,9,9,1,5,1,0,0,6,1,0,0,0,1,0,0,0,0.556,0.556,0.667,1.223,33,1.07,3.13,0.199
 쿠에바스,13,13,13,3,5,1,0,1,9,1,0,0,0,1,0,0,0,0.385,0.385,0.692,1.077,41,0.75,1.41,0.192
 안영명,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,3.09,0.90,0.188
 임기영,7,7,7,3,4,1,1,0,7,1,0,0,0,1,0,0,0,0.571,0.571,1.000,1.571,27,0.71,2.29,0.142
 하재훈,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.47,0.46,0.134
 배재환,3,3,3,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.73,0.48,0.131
 배제성,8,8,7,3,3,1,0,0,4,1,1,0,0,0,0,0,0,0.429,0.500,0.571,1.071,33,0.98,2.26,0.125
 송윤준,4,4,4,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,17,1.02,1.50,0.123
 최채흥,6,6,6,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,30,0.93,1.66,0.119
 정해영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.05,0.66,0.118
 박정수,2,2,2,0,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.95,2.72,0.116
 김진욱,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,1.12,1.83,0.104
 신민혁,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.39,1.00,0.102
 뷰캐넌,11,11,10,1,2,2,0,0,4,3,1,0,0,4,0,0,0,0.200,0.273,0.400,0.673,34,0.91,1.54,0.092
