Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 고우석,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,4.35,1.00,0.367
 장필준,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.48,0.22,0.016
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.28,0.29,0.014
 정영일,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.23,0.29,0.008
 김윤수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.11,1.23,0.007
 한현희,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.67,0.05,0.004
 오원석,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.02,0.46,0.001
 오현택,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,7,0.02,0.29,0.001
 김지용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.02,0.49,0.001
 배재환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.02,0.29,0.001
 김강률,1,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,0.01,1.93,0.001
 김주온,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,0.03,1.17,0.001
 박희수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.01,-0.52,0.001
 이승현,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.00,0.29,0.000
 배창현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.00,0.49,0.000
 정인욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.46,0.000
 조성운,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.18,0.000
 서동민,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.00,0.46,0.000
 박주홍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.29,0.000
 임현준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.29,0.000
 장지훈,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.00,-0.18,0.000
 박신지,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.59,0.000
 이승진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.55,0.000
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.52,0.000
 문동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.03,-0.24,-0.001
 김동혁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.29,-0.001
 김윤식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.12,-0.001
 양기현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.05,-0.24,-0.001
 강동연,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.14,-0.29,-0.004
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.15,-0.34,-0.004
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.18,-0.34,-0.004
 윤명준,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,2,0.22,-0.30,-0.005
 박진형,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.12,-0.83,-0.006
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.40,-0.18,-0.010
 박상원,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.36,-0.24,-0.011
 문경찬,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.44,-0.29,-0.011
 서준원,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,1.39,-0.20,-0.013
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.53,-0.29,-0.014
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.68,-0.18,-0.017
 심창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.80,-0.12,-0.021
 임창민,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,3,3.44,-0.20,-0.024
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.16,-0.45,-0.032
 조상우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.38,-0.12,-0.035
 이형범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,2.32,-0.29,-0.059
 이정용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,3.44,-0.46,-0.081
