Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재윤,4,3,3,2,2,0,0,1,5,3,0,0,0,0,0,1,0,0.667,0.667,1.667,2.334,12,1.55,3.26,0.518
 서진용,4,4,4,2,4,0,0,2,10,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,17,1.27,3.12,0.512
 이영하,13,13,12,1,5,2,0,0,7,2,1,0,0,1,1,0,0,0.417,0.462,0.583,1.045,44,1.10,2.53,0.368
 문경찬,2,2,2,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,7,3.94,0.36,0.287
 박민호,3,3,3,0,1,0,0,0,1,2,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,2.05,-1.15,0.203
 이민호,2,2,2,2,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,0.87,3.24,0.179
 김상수,4,4,3,2,2,2,0,0,4,1,1,0,0,1,0,0,0,0.667,0.750,1.333,2.083,19,0.68,1.72,0.148
 김건태,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,4.67,0.80,0.137
 장필준,4,4,3,2,3,2,0,0,5,1,1,0,0,0,0,0,0,1.000,1.000,1.667,2.667,12,0.74,3.06,0.135
 신민혁,4,4,4,2,2,1,0,1,6,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,12,0.46,1.47,0.131
 유원상,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.70,-0.21,0.125
 소형준,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,1.09,1.46,0.119
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.20,0.70,0.116
 백승건,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.01,1.12,0.111
 원종현,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,16,3.08,0.84,0.110
 강재민,4,4,4,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,21,0.56,0.71,0.107
 전상현,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,2.91,0.53,0.105
 여건욱,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,1.10,1.00,0.104
 데스파이네,7,7,7,0,3,1,0,0,4,2,0,0,0,2,0,0,0,0.429,0.429,0.571,1.000,29,1.20,1.48,0.100
 이대은,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.26,0.94,0.090
 윤정현,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,10,0.71,0.88,0.089
 송명기,6,6,5,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,27,0.77,0.70,0.085
 전유수,5,3,2,2,1,0,0,0,1,0,3,0,2,0,0,0,0,0.500,0.800,0.500,1.300,14,0.79,0.63,0.077
 최원태,9,9,9,2,5,2,0,0,7,0,0,0,0,1,0,0,0,0.556,0.556,0.778,1.334,25,0.78,0.89,0.073
 문승원,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,11,1.02,0.67,0.073
 유희관,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.86,0.46,0.073
 서폴드,15,15,15,3,7,0,0,0,7,3,0,0,0,1,0,0,0,0.467,0.467,0.467,0.934,42,0.83,2.21,0.072
 이승진,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,13,0.92,0.59,0.066
 김민우,7,7,6,2,2,1,0,1,6,2,1,0,0,1,0,0,0,0.333,0.429,1.000,1.429,25,0.91,1.61,0.065
 윤명준,5,5,4,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0.250,0.200,0.250,0.450,19,1.00,0.53,0.063
 이형범,3,3,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0.000,0.667,0.000,0.667,12,0.87,-0.18,0.062
