Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 서폴드,7,7,6,3,5,2,0,0,7,3,1,0,0,0,0,0,0,0.833,0.857,1.167,2.024,22,0.99,4.13,0.359
 최동환,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,2.81,1.27,0.345
 김종수,3,3,2,1,1,0,0,1,4,5,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,12,1.83,2.89,0.175
 윌슨,6,6,5,2,3,0,0,0,3,3,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,30,0.76,3.28,0.170
 박주홍,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,12,0.96,1.61,0.147
 류원석,3,3,2,3,1,0,0,1,4,4,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,10,0.66,4.14,0.133
 김민수,3,3,2,0,1,1,0,0,2,2,0,0,0,1,0,0,1,0.500,0.333,1.000,1.333,11,0.98,1.08,0.121
 이승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.05,1.00,0.113
 이정용,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.15,1.32,0.099
 장시환,3,3,3,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,9,0.39,0.48,0.091
 양현종,5,5,5,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,23,1.51,-0.41,0.089
 장민재,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.50,1.29,0.084
 박준표,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.32,0.46,0.082
 김이환,3,3,2,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0.500,0.333,2.000,2.333,10,0.61,0.82,0.082
 데스파이네,7,7,6,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.500,0.571,0.500,1.071,24,0.68,0.71,0.080
 이보근,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.91,0.46,0.077
 이민우,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.15,1.00,0.075
 원종현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,3.49,0.28,0.073
 김범수,3,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,1.000,,,19,0.55,1.16,0.046
 뷰캐넌,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.94,0.45,0.042
 박진우,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.99,0.46,0.040
 김영규,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.04,0.22,0.030
 이영준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.60,0.46,0.023
 최원태,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.75,0.24,0.022
 임창민,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,13,1.02,0.10,0.015
 문경찬,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,2.51,0.03,0.010
