Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 원종현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,4.65,-0.45,0.373
 양현,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,3.27,2.51,0.298
 김범수,5,5,4,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,21,0.75,1.16,0.127
 양현종,8,8,8,2,3,0,0,0,3,1,0,0,0,2,0,0,0,0.375,0.375,0.375,0.750,23,1.04,0.72,0.104
 플렉센,2,2,1,2,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,0.81,1.05,0.099
 박진형,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,18,0.89,0.14,0.094
 임준섭,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.92,0.49,0.073
 박세웅,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.55,0.45,0.067
 켈리,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.70,0.58,0.051
 이건욱,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.48,0.49,0.037
 홍상삼,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.90,0.46,0.034
 송승준,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.51,0.55,0.033
 윤명준,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,0.87,0.86,0.029
 정찬헌,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.22,0.17,0.022
 김대현,3,3,3,0,1,1,0,0,2,1,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,8,0.26,0.24,0.012
 박치국,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.65,0.00,0.011
 이형범,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.21,0.55,0.009
 김건태,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.21,0.46,0.008
 최원태,3,3,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.73,0.08,0.007
 고영창,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.19,0.43,0.005
 김진영,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.05,1.00,0.005
 박시영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.08,-0.06,0.004
 김민규,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.42,0.22,0.004
 문동욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.05,0.46,0.002
