Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 핀토,9,9,6,2,4,1,0,0,5,1,3,0,0,0,0,0,0,0.667,0.778,0.833,1.611,38,1.04,2.67,0.275
 김원중,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,2.82,0.38,0.226
 백정현,6,6,6,1,3,1,0,0,4,2,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,18,0.96,1.66,0.199
 샘슨,12,12,12,1,3,0,0,0,3,2,0,0,0,3,0,0,0,0.250,0.250,0.250,0.500,49,0.90,0.23,0.164
 서준원,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,0.97,2.54,0.153
 라이트,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,1.26,1.57,0.130
 킹엄,3,3,3,3,3,0,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.02,1.40,0.112
 조성운,3,3,3,2,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,10,0.38,3.81,0.111
 오승환,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,3.90,0.13,0.107
 채드벨,6,6,4,2,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,23,0.80,1.53,0.092
 뷰캐넌,3,3,2,3,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,10,0.46,2.12,0.085
 김대우,3,3,1,1,1,0,0,0,1,2,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,0.64,2.23,0.070
 강재민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.85,0.46,0.068
 김민우,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,0.58,1.06,0.061
 최원준,2,2,1,1,1,0,1,0,3,1,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,10,0.52,1.82,0.061
 이재학,3,3,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,13,0.90,0.56,0.044
 전상현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.41,0.12,0.043
 이태양,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.45,1.86,0.042
 김윤수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.95,-0.12,0.041
 배제성,9,9,6,2,2,0,0,0,2,0,3,0,0,0,0,0,0,0.333,0.556,0.333,0.889,33,0.85,0.73,0.041
 김영규,4,4,4,2,2,1,0,0,3,0,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,19,0.89,0.14,0.034
