Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 문경찬,6,6,5,1,1,0,0,0,1,2,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,23,2.06,-2.36,0.477
 윤대경,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.87,0.54,0.360
 알칸타라,9,9,7,2,5,2,0,0,7,0,2,0,0,0,0,0,0,0.714,0.778,1.000,1.778,49,1.17,2.94,0.332
 서폴드,10,10,7,2,3,0,1,0,5,3,3,0,0,2,0,0,0,0.429,0.600,0.714,1.314,38,1.20,2.93,0.270
 배제성,9,9,4,3,1,0,0,0,1,2,5,0,0,0,0,0,0,0.250,0.667,0.250,0.917,39,0.96,-0.01,0.159
 장시환,5,5,3,1,3,0,0,0,3,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,24,0.78,2.07,0.154
 요키시,4,4,3,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.250,0.000,0.250,18,1.32,-0.83,0.154
 김영규,2,2,2,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,4,1.72,0.73,0.143
 홍상삼,4,4,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,17,1.04,1.66,0.133
 김상수,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,1.94,0.56,0.130
 박종훈,5,5,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,20,1.43,1.35,0.126
 김재웅,2,1,1,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,8,1.22,1.24,0.121
 켈리,3,3,3,1,2,2,0,0,4,0,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,8,0.84,1.03,0.109
 루친스키,5,5,5,2,2,0,0,2,8,5,0,0,0,1,0,0,0,0.400,0.400,1.600,2.000,23,0.74,1.59,0.106
 한현희,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.80,0.59,0.094
 이현승,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,2.42,0.67,0.087
 문동욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.32,0.46,0.082
 이민우,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.93,1.56,0.077
 이승현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.91,0.90,0.071
 박치국,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.88,0.34,0.070
 원종현,2,2,2,0,1,1,0,0,2,3,0,0,0,0,1,0,0,0.500,0.500,1.000,1.500,3,4.70,1.06,0.069
 손동현,2,1,1,0,1,1,0,0,2,1,0,0,0,0,0,1,0,1.000,1.000,2.000,3.000,9,1.98,0.97,0.061
 임기영,6,6,6,1,1,0,0,1,4,1,0,0,0,2,0,0,0,0.167,0.167,0.667,0.834,19,0.72,-0.04,0.060
 이민호,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.89,1.00,0.058
 임찬규,8,8,8,0,4,0,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,25,1.28,0.56,0.057
 쿠에바스,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,1.30,0.50,0.047
 김태훈,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,1.36,0.16,0.046
 정우영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.41,0.22,0.038
 임규빈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.97,0.01,0.037
 이재학,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.79,0.28,0.037
 장필준,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,20,0.59,0.15,0.036
 김종수,4,4,4,1,2,0,0,0,2,3,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,22,1.89,1.23,0.035
 전상현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.65,0.29,0.031
 배재환,3,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,9,0.36,0.80,0.027
 최지광,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.74,0.51,0.021
 이태양,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.63,0.17,0.021
 핀토,10,10,8,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0.125,0.300,0.125,0.425,40,1.29,-0.21,0.019
 최원태,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.15,0.22,0.017
 조영우,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.37,0.01,0.017
 임창민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.39,0.12,0.014
 남재현,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,0.53,-0.06,0.011
 조상우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.18,0.12,0.010
 이상동,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.11,1.16,0.008
 고영창,4,4,4,2,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,13,0.18,0.82,0.008
 유원상,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.70,-0.06,0.008
 백승건,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.95,0.09,0.007
 안영명,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,6,0.11,1.25,0.007
 김민우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,0.56,0.54,0.005
 박정수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.04,-0.16,0.001
 정해영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.04,0.29,0.001
