Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이대은,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,1.99,0.35,0.376
 문경찬,6,6,5,1,1,0,0,1,4,2,1,0,0,1,0,0,0,0.200,0.333,0.800,1.133,26,1.28,1.37,0.355
 원종현,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,2.76,1.22,0.299
 서폴드,7,7,6,3,4,2,0,0,6,2,0,1,0,0,0,0,0,0.667,0.714,1.000,1.714,26,1.05,1.86,0.292
 오승환,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,17,2.34,1.25,0.283
 샘슨,16,15,12,1,4,2,0,0,6,2,3,0,0,0,0,1,0,0.333,0.467,0.500,0.967,64,0.90,2.11,0.282
 홍상삼,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,0.86,1.29,0.230
 이보근,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,14,2.25,0.48,0.200
 전유수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,1.50,0.60,0.187
 김영규,6,6,5,1,3,0,0,0,3,1,1,0,0,1,0,0,0,0.600,0.667,0.600,1.267,29,0.98,1.54,0.157
 김대우,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,0.64,1.61,0.137
 이승호,8,8,7,2,3,1,0,0,4,1,1,0,0,1,0,0,0,0.429,0.500,0.571,1.071,30,0.92,1.25,0.127
 배제성,14,14,10,3,2,1,0,0,3,1,4,0,0,1,0,0,0,0.200,0.429,0.300,0.729,67,0.98,1.00,0.127
 함덕주,4,4,4,2,4,0,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,20,0.76,1.75,0.126
 김재웅,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,11,0.79,0.87,0.124
 문승원,3,3,3,2,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,19,1.03,1.07,0.123
 김민우,6,6,5,2,2,0,0,0,2,0,1,0,0,3,0,0,0,0.400,0.500,0.400,0.900,35,0.97,1.00,0.123
 김민,4,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,,1.000,,,22,0.85,1.47,0.120
 김재윤,4,4,3,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.333,0.500,1.333,1.833,23,3.17,-1.39,0.114
 박치국,4,4,3,2,3,2,0,0,5,0,1,0,0,0,0,0,0,1.000,1.000,1.667,2.667,14,0.58,1.24,0.108
 김기훈,4,4,2,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.500,0.000,0.500,20,1.19,0.99,0.106
 김원중,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,12,2.33,0.28,0.105
 김상수,3,3,2,1,2,1,0,0,3,0,1,0,0,0,0,0,0,1.000,1.000,1.500,2.500,14,0.77,1.18,0.103
 가뇽,5,5,3,3,2,1,0,0,3,0,1,1,0,0,0,0,0,0.667,0.800,1.000,1.800,17,0.68,1.68,0.101
 루친스키,6,6,5,1,2,0,1,0,4,1,1,0,0,2,0,0,0,0.400,0.500,0.800,1.300,26,0.97,0.92,0.098
 서진용,4,4,2,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,24,2.56,0.81,0.092
 라이트,6,6,5,1,2,0,0,1,5,1,1,0,0,1,0,0,0,0.400,0.500,1.000,1.500,25,0.84,0.86,0.090
 조현우,4,4,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,18,1.60,-0.44,0.084
 김세현,3,3,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,,1.000,,,13,2.05,0.84,0.074
 김종수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.97,0.17,0.072
 조병욱,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.31,0.40,0.068
 서준원,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,14,0.87,0.46,0.065
 라이블리,9,9,7,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0.286,0.444,0.286,0.730,42,0.98,-0.06,0.064
 이승현,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.97,0.32,0.061
 김대우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.80,0.29,0.060
 채지선,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,10,0.67,1.36,0.058
 김진욱,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,5,0.59,1.00,0.054
 조영건,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0.50,1.93,0.054
 양현,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.12,0.17,0.053
 이민우,12,12,9,3,2,0,1,0,4,0,2,1,0,3,0,0,0,0.222,0.417,0.444,0.861,49,0.89,0.04,0.048
 강재민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,0.75,0.28,0.046
 최원준,4,4,3,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,19,0.62,0.49,0.045
 안우진,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.50,0.28,0.045
 백승건,4,4,3,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,26,0.89,0.40,0.044
 최준용,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,13,0.41,0.00,0.043
 김민규,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.50,0.15,0.043
 최원태,5,5,4,1,2,1,0,0,3,0,1,0,0,2,0,0,0,0.500,0.600,0.750,1.350,23,0.57,0.42,0.041
 장지훈,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,4.01,0.56,0.037
 최채흥,9,9,8,0,3,0,0,0,3,0,1,0,0,2,0,0,0,0.375,0.444,0.375,0.819,38,0.70,-0.30,0.036
 윤희상,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.87,0.46,0.036
 허윤동,7,7,6,2,2,1,0,0,3,0,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,29,0.99,0.49,0.033
 한현희,11,11,8,1,2,1,0,0,3,0,3,0,0,2,0,0,0,0.250,0.455,0.375,0.830,54,1.07,0.48,0.033
 김명신,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.42,0.55,0.027
 윤정현,1,1,1,0,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0.16,1.21,0.026
 이태양,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,0.16,0.55,0.015
 김명찬,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.43,0.12,0.013
 안영명,5,5,5,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,14,0.12,0.01,0.011
 윤명준,3,2,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1.000,0.500,1.000,1.500,10,0.32,-0.01,0.011
 유희관,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,0.62,-0.12,0.010
 소이현,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,13,0.18,0.61,0.010
 김현수,2,2,1,2,1,0,1,0,3,2,1,0,0,0,0,0,0,1.000,1.000,3.000,4.000,10,0.07,2.16,0.010
 소형준,6,6,6,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,27,0.83,-0.02,0.007
 남재현,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.08,0.28,0.006
 노경은,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,1.19,-0.17,0.004
 김기탁,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.05,0.28,0.003
 고효준,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.16,-0.18,0.003
 김현준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.03,-0.16,0.003
 양기현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.06,0.12,0.003
 신재웅,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,10,0.33,0.17,0.002
 홍정우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.03,0.09,0.002
 송명기,5,5,5,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,20,0.42,0.33,0.002
 신정락,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.05,0.29,0.002
 고영창,4,4,3,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.333,0.500,0.333,0.833,10,0.01,0.27,0.001
 김찬호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.03,0.67,0.001
 강윤구,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.01,0.55,0.001
 배재환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.04,0.28,0.000
 진명호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.46,0.000
 김택형,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.00,0.46,0.000
 문동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.00,-0.29,0.000
 김주온,3,3,1,1,1,1,0,0,2,0,1,1,0,0,0,0,0,1.000,1.000,2.000,3.000,12,0.00,2.32,0.000
 김강률,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.58,0.000
 조성운,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.41,0.000
 황영국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.03,-0.24,-0.001
 김승범,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.07,-0.46,-0.002
 김건국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.07,-0.12,-0.002
 김동혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.09,-0.34,-0.002
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.13,-0.12,-0.004
 김이환,4,4,4,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,18,1.04,0.13,-0.004
 강동연,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.16,-0.24,-0.005
 박상원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.76,-0.32,-0.005
 임규빈,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,10,0.12,-0.40,-0.005
 박희수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.26,-0.29,-0.007
 윤대경,5,5,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.400,0.000,0.400,26,0.85,-0.41,-0.009
 장원삼,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,0.35,-0.30,-0.010
 손정욱,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.22,0.20,-0.010
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.44,-0.12,-0.012
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.48,-0.12,-0.012
 김진성,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.24,-0.42,-0.014
 구창모,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.53,-0.12,-0.014
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.58,-0.12,-0.015
 박진우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.59,-0.29,-0.015
 박진태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.54,-0.62,-0.015
 오현택,3,2,2,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0.000,0.333,0.000,0.333,6,0.22,-1.36,-0.016
 박정수,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,0.64,-0.24,-0.016
 하준호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.60,-0.41,-0.017
 김성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.68,-0.52,-0.017
 이형범,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.24,-0.17,-0.018
 김건태,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.61,-0.97,-0.019
 최성영,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,20,0.77,-0.40,-0.019
 김윤수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.80,-0.12,-0.021
 이인복,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.41,-0.53,-0.022
 김정빈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.48,-0.52,-0.023
 스트레일리,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,16,0.31,-0.84,-0.023
 박종훈,8,8,5,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0.000,0.375,0.000,0.375,37,0.85,-0.36,-0.023
 김주한,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.50,-0.36,-0.025
 박시영,3,3,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,11,0.81,1.17,-0.028
 양승철,4,4,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.250,0.250,0.250,0.500,10,0.67,-1.54,-0.029
 이상민,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.64,-0.47,-0.032
 신민혁,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,1.28,-0.89,-0.032
 임현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.27,-0.29,-0.032
 주권,5,5,4,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,24,2.02,0.09,-0.033
 노성호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.34,-0.29,-0.034
 조상우,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,14,0.48,-0.69,-0.037
 브리검,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.56,-0.81,-0.038
 최지광,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.71,-0.29,-0.043
 이재학,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.82,-0.93,-0.045
 쿠에바스,7,7,5,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.286,0.000,0.286,32,0.93,-0.65,-0.047
 이준영,4,4,3,1,1,1,0,0,2,0,1,0,0,1,0,0,0,0.333,0.500,0.667,1.167,13,0.81,0.26,-0.050
 김재열,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.74,-0.60,-0.054
 요키시,7,7,6,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0.167,0.286,0.167,0.453,26,0.99,-0.81,-0.055
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.05,-0.24,-0.058
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.32,-0.29,-0.059
 김민수,13,13,12,3,4,1,0,0,5,1,0,1,0,2,2,0,0,0.333,0.385,0.417,0.802,50,1.26,-1.08,-0.060
 이건욱,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,1.39,-0.70,-0.068
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,2.92,-0.34,-0.071
 유원상,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.96,-0.03,-0.071
 홍성민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.46,-0.64,-0.073
 정해영,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.62,-0.73,-0.076
 박종기,3,3,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,12,1.29,-1.23,-0.081
 임정호,4,3,3,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.333,0.333,0.333,0.666,16,2.24,-1.08,-0.088
