Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최성영,5,5,5,3,2,0,0,2,8,6,0,0,0,0,0,0,0,0.400,0.400,1.600,2.000,19,1.38,5.09,0.613
 백정현,5,5,5,5,5,2,0,2,13,7,0,0,0,0,0,0,0,1.000,1.000,2.600,3.600,15,0.82,7.20,0.452
 김태훈,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,1.57,1.90,0.298
 정우람,2,2,2,0,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.28,1.73,0.257
 김재웅,4,4,3,0,1,0,0,0,1,2,1,0,0,2,0,0,0,0.333,0.500,0.333,0.833,13,0.89,1.39,0.243
 장민재,5,5,3,3,3,0,0,1,6,4,0,1,0,0,0,0,1,1.000,0.800,2.000,2.800,17,0.66,3.32,0.231
 이인복,4,4,4,0,2,1,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,20,0.78,1.99,0.230
 서진용,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,16,2.84,1.00,0.208
 허윤동,7,7,7,1,3,1,0,1,7,2,0,0,0,0,0,0,0,0.429,0.429,1.000,1.429,27,0.80,1.10,0.158
 김민수,10,10,9,1,3,0,0,0,3,1,1,0,0,2,0,0,0,0.333,0.400,0.333,0.733,36,1.05,1.55,0.154
 유원상,4,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,23,1.38,0.89,0.153
 문경찬,5,5,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.400,0.000,0.400,24,1.52,0.86,0.135
 오현택,3,3,3,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,10,2.06,1.61,0.122
 정영일,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,2.87,1.11,0.119
 채드벨,4,4,4,1,2,0,0,0,2,2,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,7,0.95,0.92,0.117
 박종기,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.29,0.79,0.112
 김영규,6,6,6,2,3,0,0,2,9,2,0,0,0,0,1,0,0,0.500,0.500,1.500,2.000,38,0.69,1.82,0.111
