Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 유희관,6,6,6,2,4,2,0,1,9,4,0,0,0,0,0,0,0,0.667,0.667,1.500,2.167,22,0.99,3.46,0.386
 장필준,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,6,1.28,2.02,0.317
 박준표,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,0.97,0.71,0.246
 김영규,3,3,3,1,2,1,0,1,6,2,0,0,0,0,0,0,0,0.667,0.667,2.000,2.667,20,0.54,1.92,0.244
 김윤수,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,4.04,1.07,0.209
 소형준,9,9,8,2,3,0,0,1,6,1,1,0,0,1,0,0,0,0.375,0.444,0.750,1.194,41,0.61,1.97,0.121
 노성호,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.77,1.63,0.104
 조상우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.97,0.49,0.104
 정해영,2,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,1.10,0.71,0.079
 우규민,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.06,-0.47,0.073
 신민혁,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,1.17,0.91,0.056
 정찬헌,8,8,7,2,3,0,0,0,3,0,1,0,0,2,0,0,0,0.429,0.500,0.429,0.929,19,0.53,0.48,0.047
 김기훈,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.51,0.57,0.046
 박세웅,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,10,0.83,0.13,0.039
 김윤식,2,2,2,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,0.50,1.35,0.039
 조성운,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,8,0.62,0.73,0.036
 김현수,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.80,0.35,0.030
 오현택,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.64,0.46,0.029
 함덕주,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,9,0.57,0.27,0.027
 알칸타라,5,5,5,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.400,0.400,0.400,0.800,17,0.50,-0.07,0.024
 이영하,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,1.08,-0.16,0.024
 고영창,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.11,1.77,0.019
 이선우,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.32,0.29,0.018
 박진우,5,5,2,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0.500,0.600,0.500,1.100,17,0.88,0.55,0.017
 김대우,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.89,0.31,0.016
 신재웅,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.20,1.00,0.015
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.26,0.46,0.012
 김명신,2,2,2,1,2,1,0,1,6,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,6,0.07,2.49,0.011
 배제성,5,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,18,1.06,0.04,0.010
 김정빈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.20,0.46,0.009
 하재훈,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,2,0.39,0.66,0.009
 라이트,10,10,8,2,1,0,0,1,4,1,2,0,0,3,0,0,0,0.125,0.300,0.500,0.800,42,0.87,-0.16,0.009
 윤성환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.20,0.20,0.007
 김진성,3,3,3,0,2,0,1,0,4,2,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,8,0.36,1.73,0.006
 전유수,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.26,0.37,0.006
 김대현,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,9,0.04,0.62,0.005
 송은범,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.03,2.50,0.004
 양승철,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,9,0.22,0.61,0.003
 김정인,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,0.06,1.00,0.003
 하준호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.05,0.12,0.001
