Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이현승,2,2,2,2,2,0,1,0,4,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,1.57,1.81,0.281
 이승호,5,5,4,2,3,1,0,1,7,3,1,0,0,1,0,0,0,0.750,0.800,1.750,2.550,22,0.96,3.43,0.279
 김종수,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.13,1.55,0.271
 진해수,3,3,2,1,2,0,0,0,2,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,15,1.67,2.37,0.211
 유희관,8,8,8,3,5,1,0,0,6,2,0,0,0,1,1,0,0,0.625,0.625,0.750,1.375,27,0.98,1.84,0.193
 최성영,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,1.35,1.50,0.189
 이건욱,3,3,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.12,1.58,0.178
 김원중,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,5.64,-1.86,0.167
 알칸타라,6,6,5,2,3,2,0,0,5,0,0,1,0,0,0,0,0,0.600,0.667,1.000,1.667,23,0.83,1.72,0.160
 박진형,3,3,3,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0.333,0.333,0.667,1.000,9,2.74,-0.26,0.139
 조영건,3,3,1,3,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,1.14,1.58,0.136
 소형준,7,7,6,3,4,0,0,0,4,0,0,1,0,0,0,0,0,0.667,0.714,0.667,1.381,22,0.72,1.48,0.133
 김재웅,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,17,1.08,0.94,0.124
 한현희,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,12,1.19,0.59,0.123
 윤명준,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,11,0.80,1.73,0.115
 조상우,6,6,6,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,26,2.80,0.64,0.109
 이승진,4,4,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,21,0.91,0.76,0.103
 서준원,5,5,5,2,4,0,0,0,4,0,0,0,0,0,0,0,0,0.800,0.800,0.800,1.600,21,1.24,0.80,0.101
 김태훈,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,1.09,1.46,0.099
 이영하,3,3,1,2,1,0,0,0,1,0,2,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.04,1.47,0.099
 홍상삼,4,4,2,1,1,0,0,0,1,0,2,0,0,0,1,0,0,0.500,0.750,0.500,1.250,21,2.14,0.76,0.096
 켈리,6,6,5,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0.200,0.333,0.400,0.733,15,0.96,0.74,0.089
 이민우,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,14,1.08,0.43,0.080
 박세웅,9,9,7,0,1,0,0,0,1,1,1,1,0,2,0,0,0,0.143,0.333,0.143,0.476,37,1.03,0.84,0.071
 송명기,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.45,0.46,0.067
 문성현,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,11,0.80,0.74,0.063
 김범수,2,2,1,2,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,0.55,1.46,0.063
