Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 정해영,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,1.80,-0.30,0.420
 이민우,10,10,9,3,2,0,0,2,8,5,1,0,0,0,0,0,0,0.222,0.300,0.889,1.189,43,1.14,1.67,0.385
 김대우,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,1.80,1.00,0.380
 원종현,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,3.69,1.60,0.346
 서폴드,8,8,8,3,4,1,0,1,8,4,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,25,0.74,2.74,0.335
 이승진,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,5.64,1.72,0.332
 라이블리,9,9,9,1,3,0,0,1,6,3,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,31,1.41,2.17,0.299
 킹엄,3,3,3,1,3,1,0,0,4,2,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,14,1.57,2.90,0.295
 브룩스,12,12,12,2,7,1,0,0,8,1,0,0,0,0,0,0,0,0.583,0.583,0.667,1.250,46,0.75,3.58,0.264
 허윤동,10,10,8,2,4,1,0,1,8,3,2,0,0,1,0,0,0,0.500,0.600,1.000,1.600,49,0.71,3.47,0.256
 김건태,3,3,2,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,16,1.17,0.79,0.246
 김진성,4,4,4,1,2,1,1,0,5,1,0,0,0,0,0,0,0,0.500,0.500,1.250,1.750,11,1.56,0.57,0.233
 장지훈,2,2,2,1,1,0,0,1,4,4,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,6,1.42,3.04,0.213
 주권,8,8,8,1,2,1,0,0,3,1,0,0,0,2,0,0,0,0.250,0.250,0.375,0.625,27,2.07,0.08,0.211
 장시환,8,8,5,2,2,0,0,1,5,2,3,0,0,1,0,0,0,0.400,0.625,1.000,1.625,31,1.06,2.64,0.209
 김진욱,5,5,5,1,4,2,0,0,6,4,0,0,0,0,0,0,0,0.800,0.800,1.200,2.000,17,0.66,3.25,0.202
 라이트,7,7,5,0,2,1,0,0,3,2,2,0,0,0,0,0,0,0.400,0.571,0.600,1.171,29,1.10,1.88,0.194
 김재윤,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.07,-1.38,0.190
 유희관,3,3,3,2,3,0,0,1,6,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,12,0.72,2.11,0.181
 임정호,6,6,5,1,2,0,0,0,2,2,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,29,1.26,1.59,0.180
 쿠에바스,7,7,4,2,1,1,0,0,2,2,2,0,0,0,0,0,1,0.250,0.429,0.500,0.929,27,1.05,1.62,0.169
 김기훈,4,4,3,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,15,0.79,1.62,0.164
 장원삼,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,13,1.15,1.05,0.151
 브리검,8,8,8,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0.375,0.375,0.500,0.875,35,0.74,1.71,0.139
 김주한,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,10,0.93,1.03,0.129
 송윤준,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,2.38,0.37,0.124
 가뇽,6,6,5,2,1,1,0,0,2,2,1,0,0,1,0,0,0,0.200,0.333,0.400,0.733,30,0.90,0.50,0.110
 샘슨,15,15,14,3,5,0,0,1,8,4,1,0,0,1,1,0,0,0.357,0.400,0.571,0.971,57,0.97,0.74,0.101
 이영하,12,12,9,1,4,1,0,0,5,2,2,0,0,0,1,0,1,0.444,0.500,0.556,1.056,34,0.78,0.94,0.101
 문승원,3,3,2,0,1,0,0,0,1,3,0,0,0,0,0,0,1,0.500,0.333,0.500,0.833,7,1.16,0.90,0.098
 채드벨,6,6,5,0,2,1,0,0,3,2,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,19,0.67,1.31,0.092
 유원상,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,5,1.21,0.31,0.092
 조영우,6,6,6,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,29,0.59,0.56,0.092
 이승호,12,12,9,1,4,0,0,0,4,2,3,0,0,0,0,0,0,0.444,0.583,0.444,1.027,52,0.91,1.27,0.089
 서준원,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.95,0.76,0.078
 이현호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.14,0.67,0.078
 박시영,4,4,4,2,2,1,0,0,3,3,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,8,0.88,1.93,0.077
 장민재,5,5,5,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.400,0.400,0.600,1.000,18,0.59,0.74,0.075
 임규빈,3,3,3,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,6,0.29,-0.01,0.073
 김정빈,4,4,3,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,0.96,1.05,0.073
 이현승,5,5,5,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,20,0.69,1.36,0.066
 김민규,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,0.83,0.09,0.062
 김이환,6,6,6,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,17,0.98,0.77,0.059
 뷰캐넌,3,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.55,0.66,0.053
 백승건,4,4,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.750,0.000,0.750,20,1.19,0.73,0.051
 이재학,5,5,5,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,21,0.76,1.38,0.051
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.50,0.38,0.049
 박세웅,6,6,6,1,2,0,0,1,5,1,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,19,1.04,0.34,0.049
 한현희,12,12,12,1,3,1,0,0,4,1,0,0,0,3,0,0,0,0.250,0.250,0.333,0.583,44,0.97,0.69,0.048
 박종훈,12,12,9,1,1,0,0,0,1,2,3,0,0,2,0,0,0,0.111,0.333,0.111,0.444,48,1.53,-0.13,0.044
 김영규,8,8,7,1,3,0,0,0,3,0,1,0,0,2,0,0,0,0.429,0.500,0.429,0.929,34,0.94,0.41,0.043
 김명찬,2,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,7,0.55,0.74,0.041
 노성호,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,2.09,0.18,0.036
 조성운,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.55,0.90,0.035
 강윤구,4,4,3,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,13,0.25,2.12,0.032
 김태훈,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,7,0.98,0.04,0.028
 최원준,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.86,0.13,0.022
 윤명준,3,3,2,1,1,0,0,1,4,2,1,0,1,0,0,0,0,0.500,0.667,2.000,2.667,10,0.18,1.53,0.022
 채지선,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.41,0.17,0.021
 고영창,4,4,1,3,1,1,0,0,2,0,3,0,1,0,0,0,0,1.000,1.000,2.000,3.000,18,0.16,1.24,0.021
 원태인,7,7,6,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0.333,0.429,0.500,0.929,20,0.72,0.18,0.021
 박정수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.79,0.28,0.019
 최성영,7,7,6,1,3,0,0,0,3,0,1,0,0,0,0,0,0,0.500,0.571,0.500,1.071,19,0.85,0.58,0.018
 핀토,12,12,11,2,5,1,0,0,6,1,1,0,1,0,0,0,0,0.455,0.500,0.545,1.045,38,0.97,1.66,0.018
 강재민,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.13,1.05,0.014
 최원태,6,6,6,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,14,0.67,-0.10,0.012
 김민수,11,11,11,3,4,0,0,0,4,1,0,0,0,0,0,0,0,0.364,0.364,0.364,0.728,27,0.96,-0.50,0.012
 이대은,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,1,0.93,-0.25,0.011
 정영일,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.17,0.90,0.011
 김기탁,1,1,1,1,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.15,1.33,0.011
 배재환,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.63,0.45,0.010
 이준영,4,4,4,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,15,0.73,-0.12,0.009
 문경찬,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,8,0.66,0.29,0.009
 신재웅,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.20,0.55,0.008
 김종수,5,5,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0.667,0.800,0.667,1.467,23,0.06,0.65,0.006
 박치국,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,0.21,0.31,0.005
 김상수,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.45,-0.04,0.005
 진명호,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.08,1.89,0.005
 신민혁,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.12,-0.16,0.004
 구승민,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,16,1.00,-0.02,0.003
 이건욱,7,7,7,1,2,0,0,1,5,1,0,0,0,1,1,0,0,0.286,0.286,0.714,1.000,29,0.76,-0.29,0.003
 김재웅,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.04,0.77,0.002
 김성민,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.36,0.000
 임현준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.18,0.000
 신정락,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.07,-0.09,0.000
 이인복,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.12,0.000
 이원준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.29,-0.001
 윤호솔,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.01,-0.92,-0.001
 윤대경,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,5,0.08,0.16,-0.001
 박준표,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.12,-0.002
 차재용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.08,-0.18,-0.002
 고효준,3,3,3,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,15,0.53,0.96,-0.002
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.11,-0.12,-0.003
 김건국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.13,-0.29,-0.003
 김택형,3,3,3,1,2,1,1,0,5,2,0,0,0,0,1,0,0,0.667,0.667,1.667,2.334,7,0.12,1.94,-0.004
 전유수,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.20,0.00,-0.005
 김대우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.08,-0.87,-0.005
 김진영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.26,-0.34,-0.006
 박진태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.26,-0.29,-0.007
 양기현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.27,-0.18,-0.007
 김재열,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,1.61,-0.05,-0.007
 황영국,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.29,-0.48,-0.007
 김선기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.30,-0.29,-0.008
 소형준,6,6,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,0.96,-0.18,-0.008
 이승현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.10,-0.12,-0.009
 남재현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.37,-0.40,-0.009
 김범수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.35,-0.29,-0.009
 윤정현,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,4,0.19,-0.34,-0.010
 김세현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.21,-0.40,-0.011
 김현준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.45,-0.18,-0.011
 장필준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.13,-0.16,-0.012
 김민,3,3,2,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0.500,0.667,0.500,1.167,9,1.37,0.11,-0.013
 박종기,6,6,6,1,1,0,0,1,4,2,0,0,0,1,1,0,0,0.167,0.167,0.667,0.834,28,0.77,0.36,-0.014
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.51,-0.41,-0.015
 박희수,2,2,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.500,0.000,0.500,3,0.58,-0.24,-0.016
 손동현,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.52,0.17,-0.018
 송명기,5,5,4,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.250,0.400,1.000,1.400,17,0.72,0.36,-0.019
 함덕주,6,6,5,2,3,0,0,0,3,1,0,0,0,0,0,0,1,0.600,0.500,0.600,1.100,29,1.05,1.20,-0.022
 백정현,6,6,6,2,2,0,0,1,5,1,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,20,0.84,-0.04,-0.022
 알칸타라,13,13,13,1,2,0,0,1,5,2,0,0,0,2,0,0,0,0.154,0.154,0.385,0.539,53,0.75,-0.54,-0.027
 안영명,4,4,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,14,0.22,-1.62,-0.028
 플렉센,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.71,-0.46,-0.028
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.500,0.000,0.500,5,1.15,-0.18,-0.029
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.15,-0.18,-0.029
 강동연,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,0.63,-0.67,-0.029
 임창민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.59,-0.52,-0.029
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,1.19,-0.18,-0.030
 이영준,4,4,4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,18,0.83,-0.57,-0.033
 양승철,3,3,3,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,11,0.65,0.62,-0.037
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.67,-0.46,-0.038
 조병욱,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.86,-0.46,-0.042
 홍건희,3,3,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.333,0.000,0.333,13,0.97,-0.73,-0.047
 조상우,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.96,-0.30,-0.049
 루친스키,9,9,6,1,1,0,0,0,1,0,3,0,0,0,0,0,0,0.167,0.444,0.167,0.611,50,0.98,-0.47,-0.050
 데스파이네,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,0.84,-0.56,-0.050
 김태훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.94,-0.86,-0.053
 이태양,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,13,0.97,0.57,-0.067
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.87,-0.29,-0.073
 김윤수,6,6,6,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.14,-0.79,-0.080
 홍성민,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,17,0.92,-0.93,-0.093
 김민우,6,6,4,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0.000,0.333,0.000,0.333,30,0.80,-1.09,-0.095
 하준호,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,17,1.01,-1.04,-0.102
 최지광,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,11,2.24,-0.68,-0.111
 최채흥,11,11,10,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.100,0.182,0.100,0.282,51,1.11,-1.74,-0.124
 박상원,4,4,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.000,0.250,0.000,0.250,19,1.63,-0.86,-0.124
 양현종,9,9,7,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0.143,0.333,0.143,0.476,35,1.32,-1.11,-0.134
 배제성,13,13,11,1,3,1,0,0,4,2,1,0,0,3,1,0,1,0.273,0.308,0.364,0.672,46,1.24,-1.11,-0.134
 스트레일리,9,9,8,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.111,0.000,0.111,43,0.67,-1.46,-0.144
 요키시,8,8,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,34,0.74,-2.00,-0.175
