Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 하재훈,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,2.80,1.88,0.730
 원종현,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,2.84,1.28,0.400
 최지광,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,2.76,2.68,0.364
 김상수,6,5,4,0,2,1,0,0,3,1,1,0,0,0,0,1,0,0.500,0.600,0.750,1.350,23,1.48,1.01,0.261
 채드벨,8,8,7,2,3,1,0,1,7,4,1,0,0,0,0,0,0,0.429,0.500,1.000,1.500,36,0.95,3.31,0.240
 홍건희,2,2,2,1,2,1,0,0,3,3,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.19,2.97,0.237
 고우석,3,3,3,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,1.71,2.37,0.217
 이승민,5,5,4,1,2,0,0,1,5,2,1,0,0,1,0,0,0,0.500,0.600,1.250,1.850,27,1.39,1.80,0.198
 조상우,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,3.20,0.81,0.192
 홍정우,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,6,2.83,-2.15,0.167
 요키시,5,5,5,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0.600,0.600,0.600,1.200,24,1.17,1.36,0.139
 최채흥,4,4,4,1,2,0,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,16,1.02,1.49,0.136
 김윤식,6,6,6,2,3,0,0,1,6,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,20,1.17,1.67,0.134
 김민규,7,7,7,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.143,0.143,0.571,0.714,28,0.85,0.09,0.134
 박종훈,5,5,4,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,19,0.74,1.33,0.124
 샘슨,7,7,7,2,4,0,0,1,7,3,0,0,0,0,0,0,0,0.571,0.571,1.000,1.571,18,1.39,1.62,0.124
 전상현,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.15,1.00,0.122
 임정호,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,2.60,0.79,0.116
 홍상삼,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,2.31,0.78,0.114
 윤성환,2,2,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.20,1.79,0.101
 진해수,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.85,0.21,0.080
 신재영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.71,0.46,0.078
 이승호,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.91,0.74,0.074
 김정빈,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,1.03,0.26,0.074
 장시환,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,15,1.03,0.94,0.073
 고영창,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.74,0.82,0.069
 홍성민,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,0.20,1.49,0.067
 박상원,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.68,0.91,0.056
 이정용,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.76,0.77,0.049
 오주원,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.05,0.46,0.047
 핀토,11,11,8,2,2,0,0,0,2,2,3,0,0,1,0,0,0,0.250,0.455,0.250,0.705,42,1.07,0.37,0.037
 차우찬,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.54,0.39,0.032
 장지훈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.60,0.17,0.032
