Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 전상현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,4.90,0.74,0.354
 장민재,2,2,2,0,1,0,1,0,3,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,6,1.16,2.31,0.168
 김기훈,2,1,1,2,1,0,0,1,4,1,0,0,0,0,0,1,0,1.000,1.000,4.000,5.000,5,1.26,1.99,0.161
 이민우,8,8,8,1,3,0,0,0,3,3,0,0,0,2,0,0,0,0.375,0.375,0.375,0.750,29,1.44,0.08,0.149
 정우람,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,5.36,0.66,0.127
 샘슨,12,12,11,2,3,0,0,0,3,1,1,0,0,1,0,0,0,0.273,0.333,0.273,0.606,53,1.01,0.95,0.118
 윤대경,5,5,5,2,2,2,0,0,4,1,0,0,0,0,0,0,0,0.400,0.400,0.800,1.200,14,0.42,0.97,0.110
 박종훈,5,5,4,1,1,0,0,1,4,1,1,0,0,1,0,0,0,0.250,0.400,1.000,1.400,27,0.87,0.87,0.109
 김진욱,5,5,5,0,1,0,0,0,1,2,0,0,0,3,0,0,0,0.200,0.200,0.200,0.400,26,0.95,-2.39,0.091
 홍건희,3,3,3,0,2,1,1,0,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,10,1.47,1.40,0.072
 서폴드,5,5,5,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,23,0.87,0.84,0.072
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,3.28,0.51,0.068
 브룩스,6,6,5,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.200,0.333,0.200,0.533,22,0.75,0.69,0.066
 전유수,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.96,0.57,0.059
 하준호,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,1.61,0.26,0.056
 박세웅,4,4,3,2,2,0,0,0,2,0,0,1,0,0,0,0,0,0.667,0.750,0.667,1.417,18,0.79,0.62,0.052
 김민수,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,15,0.82,0.56,0.050
 문승원,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.60,0.58,0.045
 김영규,7,7,6,1,2,1,0,0,3,0,1,0,0,1,0,0,0,0.333,0.429,0.500,0.929,22,0.61,0.75,0.042
 브리검,6,6,6,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,23,0.62,0.54,0.039
 김재열,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,8,0.39,0.37,0.035
 임정호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.87,0.22,0.025
 주권,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,6,3.14,0.47,0.025
 이재학,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.36,0.89,0.024
 김민우,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,21,0.64,0.06,0.024
 박진태,2,2,2,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.28,1.38,0.023
 이인복,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,18,0.25,0.16,0.023
 강동연,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.57,0.46,0.022
 김주한,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.34,0.25,0.019
 신정락,3,3,2,2,1,0,0,1,4,1,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,17,0.05,1.11,0.017
 김진영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,1.37,-0.16,0.017
 김진성,5,5,4,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,16,0.30,-0.43,0.014
 김명신,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.84,-0.01,0.012
 핀토,6,6,5,3,2,0,0,0,2,0,1,0,0,1,0,0,0,0.400,0.500,0.400,0.900,25,1.25,0.25,0.011
 김종수,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.20,1.72,0.010
 김세현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.34,0.12,0.010
 백정현,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,11,0.82,0.26,0.008
 신재웅,1,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,0.09,0.33,0.007
 라이트,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.24,0.15,0.006
