Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 안우진,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.92,2.72,0.474
 쿠에바스,2,2,2,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.86,1.26,0.160
 정찬헌,3,3,3,0,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,17,1.62,1.69,0.138
 배제성,3,3,3,2,3,0,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,0.72,2.10,0.134
 윤대경,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.78,1.23,0.113
 최지광,2,1,1,2,1,0,0,0,1,0,1,0,1,0,0,0,0,1.000,1.000,1.000,2.000,4,3.09,0.67,0.112
 김재웅,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,7,0.63,0.98,0.069
 조영건,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.64,0.57,0.054
 장시환,5,5,4,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,21,0.66,0.25,0.041
 원종현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.75,0.46,0.038
 양승철,2,2,1,2,1,0,0,1,4,3,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.16,2.90,0.031
 루친스키,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,17,0.50,-0.07,0.029
 하준호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.40,0.29,0.018
 샘슨,5,5,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,26,0.75,0.20,0.018
