Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 하재훈,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,4.46,1.45,0.594
 쿠에바스,13,13,13,2,4,1,0,1,8,3,0,0,0,3,0,0,0,0.308,0.308,0.615,0.923,52,1.03,2.01,0.349
 노경은,8,8,7,4,4,1,0,1,8,2,1,0,0,1,0,0,0,0.571,0.625,1.143,1.768,34,0.83,3.31,0.315
 임찬규,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,6,0.68,2.67,0.243
 최성영,5,5,5,1,3,0,0,1,6,3,0,0,0,0,0,0,0,0.600,0.600,1.200,1.800,17,1.41,2.54,0.240
 서진용,3,3,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,20,2.14,1.00,0.214
 이민우,3,3,3,1,2,1,0,0,3,2,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,1.13,2.07,0.181
 박세웅,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,0.76,1.29,0.145
 라이블리,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,7,0.86,0.94,0.116
 박시영,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.94,1.00,0.114
 박진우,2,2,1,0,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,10,1.36,2.06,0.107
 정우영,3,3,3,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,1.93,1.76,0.098
 문승원,5,5,5,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.400,0.400,0.600,1.000,25,1.39,1.16,0.096
 유희관,4,4,4,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,13,1.00,0.68,0.095
 이재학,7,7,7,2,2,2,0,0,4,1,0,0,0,1,0,0,0,0.286,0.286,0.571,0.857,25,0.84,0.70,0.086
