Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김재웅,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.63,0.75,0.058
 박상원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.88,0.46,0.042
 배제성,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.91,0.29,0.040
 장지훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.00,0.46,0.000
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.16,-0.29,-0.004
 알칸타라,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,17,1.85,-0.58,-0.010
 가뇽,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.44,-0.41,-0.013
 이현승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.69,-0.29,-0.018
 브리검,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.46,0.76,-0.024
 서진용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.39,-0.18,-0.035
 윤명준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.71,-0.40,-0.037
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.32,-0.64,-0.040
 플렉센,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.24,-1.01,-0.063
 이영하,6,6,5,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.200,0.333,0.200,0.533,20,1.19,-0.92,-0.093
 김이환,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,14,1.37,-1.30,-0.104
