Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 조상우,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.80,1.00,0.380
 최채흥,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.02,1.22,0.122
 오승환,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.80,0.29,0.060
 송명기,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,9,0.70,0.14,0.049
 김민,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.42,1.00,0.039
 이승호,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.61,0.26,0.034
 노경은,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.43,0.58,0.032
 홍성무,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.80,0.67,0.028
 라이블리,4,4,4,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,0.90,0.06,0.025
 한현희,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,0.98,-0.12,0.021
 이보근,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.31,0.55,0.020
 소형준,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.34,0.25,0.019
 김범수,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.08,0.61,0.018
 서준원,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,0.85,0.22,0.016
 김상수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.35,0.46,0.014
 정인욱,1,1,1,1,1,0,0,1,4,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.16,2.43,0.008
 김주온,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.10,0.74,0.007
 이인복,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,3,0.19,1.33,0.006
 송윤준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.13,0.46,0.006
 이건욱,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,0.45,0.01,0.005
 이강준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.04,0.46,0.001
 김정후,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.05,0.28,0.001
 박승주,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.01,0.46,0.000
 김원중,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,2.64,-0.32,0.000
