Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,2,2,2,1,2,2,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.88,1.29,0.278
 이승헌,6,6,5,2,3,0,1,0,5,3,0,1,0,1,0,0,0,0.600,0.667,1.000,1.667,24,0.97,2.52,0.278
 정영일,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,3.79,1.44,0.265
 데스파이네,13,13,10,4,5,1,0,0,6,2,3,0,0,1,0,0,0,0.500,0.615,0.600,1.215,65,0.66,3.37,0.241
 구승민,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.92,1.75,0.200
 박세웅,6,6,5,1,3,0,0,1,6,2,1,0,0,0,1,0,0,0.600,0.667,1.200,1.867,19,0.82,1.48,0.186
 김민우,8,8,8,4,6,0,0,0,6,2,0,0,0,1,0,0,0,0.750,0.750,0.750,1.500,31,1.00,1.98,0.154
 함덕주,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,3.02,0.71,0.151
 문승원,11,11,10,0,4,2,0,0,6,1,1,0,0,1,0,0,0,0.400,0.455,0.600,1.055,38,0.91,1.91,0.148
 이민호,10,10,6,1,3,0,0,0,3,0,3,1,0,0,0,0,0,0.500,0.700,0.500,1.200,48,0.91,2.09,0.144
 박민호,4,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,18,0.99,1.45,0.138
 최채흥,9,9,8,2,4,0,0,1,7,3,0,0,0,0,1,0,1,0.500,0.444,0.875,1.319,37,0.82,1.34,0.134
 홍건희,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.38,0.84,0.122
 서진용,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.81,0.96,0.120
 채지선,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.26,0.59,0.118
 김윤식,8,8,7,1,2,1,0,0,3,0,0,1,0,2,0,0,0,0.286,0.375,0.429,0.804,25,0.97,0.30,0.094
 진명호,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.31,0.93,0.094
 플렉센,10,9,9,2,5,1,0,0,6,0,1,0,1,1,0,0,0,0.556,0.600,0.667,1.267,40,0.97,1.02,0.093
 조병욱,2,2,2,2,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,0.84,1.23,0.091
 백승건,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,9,0.63,0.88,0.088
 이영하,7,7,6,3,3,2,0,0,5,0,1,0,0,0,0,0,0,0.500,0.571,0.833,1.404,30,0.73,1.55,0.088
 김현수,2,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,5,1.66,0.65,0.085
 이준영,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,14,0.61,0.59,0.085
 임기영,6,6,6,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.333,0.333,0.833,1.166,22,1.08,-0.09,0.084
 켈리,6,6,4,1,2,0,0,0,2,0,0,2,0,0,1,0,0,0.500,0.667,0.500,1.167,25,0.54,1.34,0.079
 최준용,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.93,0.34,0.075
 장시환,11,11,9,5,5,1,0,0,6,0,2,0,0,1,1,0,0,0.556,0.636,0.667,1.303,37,0.90,1.14,0.073
 김건국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.92,0.49,0.073
 주권,8,8,7,2,2,0,0,0,2,2,0,0,0,0,0,0,1,0.286,0.250,0.286,0.536,31,1.68,-0.26,0.072
 조영건,5,5,3,0,2,1,0,0,3,0,1,1,0,0,0,0,0,0.667,0.800,1.000,1.800,23,0.63,0.87,0.070
 김재웅,4,4,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,16,0.61,-0.69,0.065
 이상화,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,0.92,1.12,0.064
 스트레일리,3,3,3,1,1,0,1,0,3,0,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,16,0.74,0.44,0.062
 문성현,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.51,0.50,0.058
 김주한,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.87,0.82,0.057
 김상수,3,3,3,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,0.79,1.73,0.056
 김정빈,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.74,0.74,0.055
 조제영,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,0.55,0.66,0.053
 김범수,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,0.85,0.66,0.053
 브룩스,6,6,6,3,3,0,0,0,3,1,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,26,1.33,0.32,0.047
 박종훈,3,3,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,14,0.47,0.56,0.043
 김세현,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.57,1.00,0.042
 정대현,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,15,0.89,0.49,0.039
 소형준,6,6,5,0,2,0,0,0,2,1,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,25,1.26,0.19,0.037
 이인복,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.85,0.29,0.036
 박치국,2,1,1,0,1,1,0,0,2,0,1,0,1,0,0,0,0,1.000,1.000,2.000,3.000,7,0.63,0.29,0.035
 고영창,2,2,2,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,6,0.26,0.42,0.035
 배제성,6,6,6,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,22,1.03,0.13,0.033
 김택형,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.83,0.46,0.033
 정찬헌,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,1.09,0.43,0.026
 송승준,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.61,0.34,0.026
 최영환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.16,0.16,0.024
 윌슨,7,7,7,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0.286,0.286,0.286,0.572,33,0.88,-0.50,0.020
 김강률,2,2,2,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,4,0.33,1.47,0.019
 장현식,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.70,-0.06,0.017
 뷰캐넌,8,8,8,2,2,0,0,0,2,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,33,1.01,0.34,0.015
 최성훈,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.64,0.28,0.015
 박진형,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.38,0.12,0.014
 핀토,6,6,6,1,2,1,0,0,3,0,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,26,0.63,-0.16,0.014
 김태훈,6,6,5,2,2,0,0,0,2,0,0,1,0,1,0,0,0,0.400,0.500,0.400,0.900,22,0.71,0.20,0.014
 이상규,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.34,0.17,0.013
 홍정우,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.16,1.10,0.012
 오주원,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,3,0.43,-0.59,0.010
 김동혁,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.25,0.55,0.010
 원태인,8,8,7,1,2,0,0,0,2,0,1,0,0,2,0,0,0,0.286,0.375,0.286,0.661,32,0.66,-0.34,0.010
 문광은,1,1,1,1,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,0.11,1.97,0.009
 김진욱,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.02,1.00,0.007
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.16,0.46,0.007
 이태양,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,3,0.24,0.08,0.007
 박희수,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.10,0.22,0.004
 성재헌,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,0.72,0.11,0.004
 류원석,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,0.35,0.28,0.003
 김이환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.13,0.00,0.003
 김지용,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.03,1.32,0.003
 김종수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.08,0.12,0.002
 오동욱,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.12,0.37,0.002
 장원삼,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.02,0.94,0.002
 문동욱,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.46,0.001
 신재영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.24,0.000
 조성운,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.04,-0.18,-0.001
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.04,-0.62,-0.001
 문대원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.12,-0.002
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.06,-0.12,-0.002
 심창민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.08,-0.18,-0.002
 박주홍,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.11,-0.18,-0.003
 이교훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.10,-0.41,-0.003
 권오준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.11,-0.12,-0.003
