Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김민,6,6,6,3,3,0,0,2,9,7,0,0,0,2,0,0,0,0.500,0.500,1.500,2.000,22,1.12,4.54,0.532
 데스파이네,12,12,9,4,5,1,0,2,12,3,3,0,0,1,0,0,0,0.556,0.667,1.333,2.000,38,0.97,4.39,0.495
 요키시,14,14,14,3,7,2,0,2,15,4,0,0,0,3,0,0,0,0.500,0.500,1.071,1.571,66,0.83,3.68,0.369
 임현준,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.03,1.70,0.323
 차우찬,7,7,7,3,4,0,0,1,7,5,0,0,0,2,1,0,0,0.571,0.571,1.000,1.571,30,1.29,3.77,0.286
 안우진,3,3,2,1,1,0,0,1,4,2,1,0,0,1,0,0,0,0.500,0.667,2.000,2.667,14,0.75,1.92,0.254
 쿠에바스,7,7,6,1,1,0,0,1,4,3,1,0,0,1,0,0,0,0.167,0.286,0.667,0.953,24,1.06,2.04,0.226
 고우석,2,2,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,3.47,0.82,0.210
 핀토,9,9,7,4,4,2,0,0,6,1,2,0,0,0,0,0,0,0.571,0.667,0.857,1.524,27,1.05,2.65,0.199
 김태훈,3,3,3,2,3,0,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,11,0.84,2.76,0.187
 이우찬,3,3,1,2,1,0,0,1,4,2,2,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,0.70,2.02,0.180
 김범수,5,5,3,1,2,0,0,1,5,1,2,0,1,0,0,0,0,0.667,0.800,1.667,2.467,13,1.19,1.63,0.180
 최성영,5,5,5,2,2,0,0,2,8,4,0,0,0,2,1,0,0,0.400,0.400,1.600,2.000,26,1.18,1.01,0.169
 박종훈,7,7,5,1,1,0,0,1,4,3,2,0,0,2,0,0,0,0.200,0.429,0.800,1.229,25,0.91,1.76,0.151
 고영창,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,3,0.50,2.17,0.146
 정찬헌,2,2,2,1,2,1,0,0,3,1,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,4,1.10,1.46,0.143
 송명기,4,4,3,0,2,1,0,0,3,1,1,0,0,0,0,0,0,0.667,0.750,1.000,1.750,17,0.96,2.15,0.143
 문승원,5,5,4,0,3,0,0,0,3,1,1,0,0,1,0,0,0,0.750,0.800,0.750,1.550,18,0.89,1.60,0.140
 서준원,7,7,6,3,3,0,0,1,6,2,1,0,0,1,1,0,0,0.500,0.571,1.000,1.571,33,0.72,1.79,0.137
 진명호,5,5,2,2,1,0,0,0,1,0,3,0,0,0,0,0,0,0.500,0.800,0.500,1.300,25,0.75,0.99,0.135
 김이환,3,3,3,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,16,0.84,1.53,0.133
 이민호,7,7,3,1,1,0,0,0,1,0,4,0,0,0,0,0,0,0.333,0.714,0.333,1.047,42,0.76,2.38,0.127
 김진호,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,0.71,1.28,0.125
 윤대경,2,2,2,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,0.89,1.61,0.120
 김정빈,3,3,2,0,1,1,0,0,2,2,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,13,0.68,2.16,0.118
 김명찬,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.57,0.77,0.108
 김진욱,6,6,4,2,2,1,0,1,6,1,2,0,0,1,0,0,0,0.500,0.667,1.500,2.167,23,0.69,1.38,0.105
 송승준,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,7,0.47,1.38,0.099
 우규민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,2.48,0.46,0.098
 조영건,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.57,0.66,0.091
 김민수,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,0.80,0.89,0.088
 최준용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,2.26,0.46,0.074
 서진용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.32,0.38,0.073
 이보근,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,3.49,0.28,0.073
 백승건,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,8,0.53,0.64,0.069
 황동재,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,1.07,1.28,0.063
 박희수,3,3,2,0,1,1,0,0,2,3,1,0,0,1,0,0,0,0.500,0.667,1.000,1.667,12,0.25,2.77,0.062
 김대우,4,4,3,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,19,0.40,0.39,0.060
 강윤구,4,4,4,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.250,0.250,0.250,0.500,13,1.30,-0.75,0.056
 이인복,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.80,0.29,0.055
 한현희,5,5,3,2,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,21,1.28,0.39,0.054
 구창모,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,13,1.03,0.70,0.053
