Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 홍상삼,4,4,1,2,0,0,0,0,0,2,3,0,0,0,0,0,0,0.000,0.750,0.000,0.750,18,2.06,2.92,0.336
 신민혁,4,4,3,1,3,0,0,1,6,4,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,15,0.84,4.18,0.307
 핀토,6,6,6,1,4,1,0,1,8,3,0,0,0,0,0,0,0,0.667,0.667,1.333,2.000,22,0.97,2.57,0.283
 문승원,10,10,9,4,5,0,0,1,8,1,1,0,0,1,0,0,0,0.556,0.600,0.889,1.489,43,0.86,3.49,0.283
 조상우,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,2.67,0.53,0.234
 장시환,6,6,5,2,4,0,0,0,4,3,1,0,0,1,0,0,0,0.800,0.833,0.800,1.633,30,1.21,2.80,0.234
 홍건희,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,15,1.49,0.66,0.160
 김재웅,4,4,3,2,2,0,0,0,2,1,1,0,0,1,0,0,0,0.667,0.750,0.667,1.417,14,0.81,1.12,0.160
 최원태,5,5,5,2,2,0,0,1,5,2,0,0,0,2,0,0,0,0.400,0.400,1.000,1.400,16,0.78,1.58,0.158
 이재학,3,3,3,2,2,0,0,1,5,2,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,13,1.30,1.34,0.155
 김영규,6,6,5,1,1,0,0,1,4,4,0,0,0,0,0,0,1,0.200,0.167,0.800,0.967,26,0.97,1.13,0.150
 라이트,6,6,6,2,2,0,0,1,5,1,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,21,0.81,0.91,0.127
 스트레일리,13,13,11,4,3,0,0,0,3,0,2,0,0,2,0,0,0,0.273,0.385,0.273,0.658,49,0.89,1.44,0.124
 조영건,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,15,0.88,1.20,0.105
 김정빈,4,4,2,1,1,0,1,0,3,0,2,0,0,1,0,0,0,0.500,0.750,1.500,2.250,17,1.35,0.64,0.094
 이영준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,2.68,0.80,0.090
 박주홍,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,1.13,1.12,0.087
 임준섭,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.26,0.46,0.074
 최성영,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.29,0.72,0.069
 켈리,3,3,3,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,12,0.71,0.88,0.068
 이민호,5,5,5,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,21,1.08,0.76,0.065
 이영하,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,0.55,0.88,0.061
 이현승,7,5,4,0,2,0,0,0,2,0,1,0,0,0,0,2,0,0.500,0.600,0.500,1.100,26,1.55,0.26,0.056
 브리검,6,6,6,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,29,1.26,-0.46,0.056
 김진영,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,19,0.49,0.28,0.055
 최원준,10,10,9,2,3,0,0,1,6,2,1,0,0,2,0,0,0,0.333,0.400,0.667,1.067,45,1.14,0.58,0.053
 전유수,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,0.46,0.63,0.051
 강윤구,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.32,0.28,0.050
 이건욱,6,6,5,1,2,0,0,0,2,0,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,29,0.99,0.37,0.049
 김민수,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,7,0.92,0.45,0.044
 이현호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,5.91,0.17,0.038
 정영일,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.23,0.28,0.038
 이대은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.87,0.46,0.035
 최성훈,2,2,2,1,1,0,1,0,3,0,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,8,0.29,0.45,0.030
 배제성,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.44,0.25,0.025
 박세웅,8,8,8,3,4,0,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,20,0.92,0.45,0.021
 윌슨,5,5,5,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,15,0.99,0.07,0.021
 고영창,5,5,4,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0.250,0.400,0.250,0.650,29,0.30,-0.29,0.019
 김민,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,0.34,0.25,0.018
 샘슨,6,6,6,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,30,1.04,0.08,0.018
 서균,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.42,0.46,0.016
 김건태,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.22,0.17,0.016
 김선기,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.41,0.46,0.016
