Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 플렉센,5,5,5,0,4,2,0,0,6,2,0,0,0,1,0,0,0,0.800,0.800,1.200,2.000,23,0.89,3.10,0.212
 원태인,7,7,5,3,2,0,0,1,5,3,1,1,0,1,0,0,0,0.400,0.571,1.000,1.571,28,0.99,2.77,0.198
 배재환,2,2,2,2,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,7,1.34,2.65,0.178
 김세현,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,13,0.88,0.58,0.134
 장원삼,3,3,3,1,2,0,0,1,5,2,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,14,1.22,1.49,0.132
 샘슨,6,6,6,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.167,0.167,0.333,0.500,26,0.95,0.76,0.124
 루친스키,3,3,3,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,12,1.06,0.93,0.124
 이정용,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,6,3.21,1.00,0.106
 서진용,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.75,0.80,0.095
 한현희,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.59,1.33,0.082
 임정호,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.61,0.80,0.082
 문승원,7,7,7,2,2,0,0,1,5,3,0,0,0,1,1,0,0,0.286,0.286,0.714,1.000,20,0.97,0.09,0.080
 켈리,5,5,5,0,3,0,0,0,3,0,0,0,0,2,0,0,0,0.600,0.600,0.600,1.200,20,1.13,0.11,0.067
 이보근,2,2,2,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,0.27,0.71,0.067
 장원준,2,2,2,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.46,0.59,0.064
 양현,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,2.64,0.75,0.061
 구창모,6,6,6,1,2,0,0,1,5,1,0,0,0,2,0,0,0,0.333,0.333,0.833,1.166,19,0.72,0.49,0.060
 송은범,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.38,0.49,0.055
 브리검,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,12,0.76,0.48,0.048
 강윤구,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.05,0.46,0.047
 김정빈,3,3,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.667,0.000,0.667,21,0.91,-0.23,0.044
 임찬규,6,6,4,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.333,0.000,0.333,29,0.71,0.18,0.037
 박세웅,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.64,0.61,0.033
 오승환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.30,-0.28,0.029
 윌슨,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,1.21,0.21,0.022
