Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 양현종,13,12,11,2,5,3,0,0,8,3,0,1,0,1,0,1,0,0.455,0.500,0.727,1.227,43,0.98,4.13,0.413
 박주홍,2,2,1,2,1,0,0,1,4,4,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,13,1.62,3.35,0.339
 임찬규,3,3,2,1,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,11,1.19,2.63,0.289
 유희관,2,2,2,1,2,0,1,1,7,3,0,0,0,0,0,0,0,1.000,1.000,3.500,4.500,11,1.30,2.93,0.286
 임준섭,3,3,2,2,2,0,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,13,1.51,1.56,0.170
 오승환,2,2,2,0,2,1,0,0,3,0,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,2,1.66,0.83,0.156
 채드벨,6,6,3,1,2,1,0,0,3,0,3,0,0,0,0,0,0,0.667,0.833,1.000,1.833,25,1.20,1.66,0.146
 최성영,6,6,5,2,1,0,0,1,4,2,1,0,0,2,0,0,0,0.200,0.333,0.800,1.133,30,1.11,1.07,0.129
 최원태,4,4,4,1,2,0,0,0,2,2,0,0,0,2,0,0,0,0.500,0.500,0.500,1.000,12,1.20,1.26,0.118
 김재열,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,3.44,0.67,0.117
 조현우,4,4,3,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0.333,0.500,0.333,0.833,18,2.85,0.20,0.114
 김태훈,4,4,4,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.250,0.250,0.500,0.750,14,1.59,0.52,0.110
 김기훈,5,5,5,1,3,1,0,0,4,2,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,14,1.16,1.76,0.108
 정찬헌,5,5,3,1,1,0,0,1,4,1,2,0,0,0,0,0,0,0.333,0.600,1.333,1.933,19,1.21,1.37,0.098
 김윤수,4,4,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,17,0.80,1.86,0.094
 조상우,3,2,2,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,6,1.14,1.34,0.078
 김재웅,4,4,4,1,1,0,0,1,4,1,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,26,1.06,1.24,0.072
 임창민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.04,0.55,0.067
 허윤동,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.67,0.72,0.064
 구창모,3,3,3,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,9,1.23,0.63,0.058
 홍상삼,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,12,1.14,0.00,0.050
 강재민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.12,0.26,0.044
