Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 최원준,13,13,10,2,3,1,1,0,6,0,3,0,0,1,0,0,0,0.300,0.462,0.600,1.062,44,0.80,3.12,0.218
 강재민,3,3,3,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,11,1.68,2.02,0.179
 윤성환,5,5,3,3,2,1,1,0,5,0,1,1,0,0,0,0,0,0.667,0.800,1.667,2.467,21,0.76,1.81,0.167
 유희관,5,5,5,1,4,1,1,0,7,0,0,0,0,0,0,0,0,0.800,0.800,1.400,2.200,16,0.86,1.63,0.146
 이승호,5,5,3,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0.667,0.800,0.667,1.467,22,0.96,1.75,0.138
 이영준,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,10,0.96,1.00,0.133
 서준원,6,6,6,0,5,1,0,0,6,0,0,0,0,1,0,0,0,0.833,0.833,1.000,1.833,26,0.50,2.28,0.128
 임규빈,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.99,1.72,0.117
 이민호,3,3,3,1,3,1,0,0,4,0,0,0,0,0,0,0,0,1.000,1.000,1.333,2.333,7,0.86,1.29,0.116
 문동욱,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.05,0.72,0.115
 이재학,8,8,5,2,2,1,0,0,3,0,3,0,0,0,0,0,0,0.400,0.625,0.600,1.225,36,0.77,1.43,0.112
 이승헌,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,0.84,0.72,0.090
 임찬규,8,8,8,0,3,2,0,0,5,1,0,0,0,0,0,0,0,0.375,0.375,0.625,1.000,21,1.26,0.52,0.084
 김대우,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,1.32,0.88,0.083
 임창민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.85,0.29,0.070
 박치국,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,7,1.04,0.76,0.069
 원종현,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,11,1.18,-0.07,0.058
 장원준,2,2,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,10,0.86,0.74,0.056
 박준표,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.18,0.12,0.055
 조영건,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.02,0.45,0.050
 최성훈,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,7,0.57,0.05,0.045
 김윤수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.15,0.29,0.044
 홍건희,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,24,0.33,0.34,0.042
 장시환,11,11,8,3,1,1,0,0,2,1,2,0,0,2,0,0,1,0.125,0.273,0.250,0.523,43,1.04,-0.24,0.041
 심창민,1,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,1,0.35,0.82,0.040
 플렉센,4,4,4,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,12,0.76,0.59,0.040
 최성영,5,5,4,1,2,1,0,0,3,0,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,19,1.08,0.37,0.040
 원태인,8,8,8,2,3,1,0,0,4,0,0,0,0,1,0,0,0,0.375,0.375,0.500,0.875,27,1.09,0.11,0.033
 구창모,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.99,0.46,0.028
 박주홍,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.68,0.28,0.027
 권혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.79,0.49,0.023
 이민우,3,3,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0.500,0.667,0.500,1.167,15,1.05,0.70,0.022
 장필준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.93,0.28,0.021
 양현,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.84,0.25,0.020
 샘슨,11,11,11,3,3,1,0,0,4,0,0,0,0,1,0,0,0,0.273,0.273,0.364,0.637,37,0.85,0.87,0.017
