Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이인복,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,2.05,-0.69,0.386
 장원준,2,2,2,1,2,0,0,1,5,3,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,1.58,3.26,0.314
 뷰캐넌,4,3,3,0,2,0,0,0,2,1,0,0,0,0,0,1,0,0.667,0.667,0.667,1.334,12,1.77,0.83,0.197
 김민수,3,3,3,1,2,0,0,1,5,3,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,12,0.67,2.77,0.184
 김재웅,2,2,2,1,2,2,0,0,4,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,1.37,1.84,0.174
 데스파이네,6,6,6,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.167,0.167,0.667,0.834,28,1.01,1.38,0.170
 허윤동,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.15,1.71,0.167
 양현종,12,12,10,2,3,0,0,0,3,2,2,0,0,1,1,0,0,0.300,0.417,0.300,0.717,55,1.06,0.67,0.145
 윤성환,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.81,0.11,0.130
 손동현,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.27,1.00,0.112
 오승환,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.96,0.24,0.108
 김선기,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.08,0.45,0.085
 송은범,3,3,3,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,4,0.67,1.28,0.074
 박상원,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.88,0.71,0.073
 김원중,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.63,0.17,0.060
 임정호,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,6,1.51,0.46,0.056
 박주홍,3,3,3,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,12,0.62,0.43,0.052
 원태인,5,4,3,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0.333,0.500,0.333,0.833,18,1.03,0.08,0.045
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,2.08,0.17,0.035
 박세웅,3,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.61,0.39,0.032
 배제성,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.97,0.10,0.030
 김현수,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.23,1.67,0.029
 정우영,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,2.64,0.35,0.027
 임규빈,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.28,1.79,0.027
 이승호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.62,0.29,0.024
 이대은,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.58,0.29,0.024
 차우찬,5,5,5,1,2,0,1,0,4,0,0,0,0,1,0,0,0,0.400,0.400,0.800,1.200,24,0.59,-0.08,0.020
 조영건,4,4,4,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,23,0.46,0.85,0.018
 박치국,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.72,0.21,0.016
 유원상,2,2,2,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,6,0.53,0.43,0.011
 윤정현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.26,0.46,0.010
 홍성무,2,2,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.06,1.98,0.008
 심창민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.21,0.46,0.008
 최원준,3,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.333,0.000,0.333,6,0.94,-0.13,0.006
 진해수,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,0.18,0.12,0.005
 이호중,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.07,0.29,0.004
 양승철,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,6,0.11,1.59,0.004
 송명기,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.37,0.01,0.003
 이상민,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.12,0.12,0.003
 소형준,3,3,1,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0.000,0.667,0.000,0.667,16,1.29,0.06,0.002
 김대우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.04,0.29,0.002
 이민우,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,6,0.99,-0.20,0.002
 남재현,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,0.02,1.00,0.001
 장지훈,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.06,0.35,0.001
 최지광,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,3.73,-0.20,0.001
 진명호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.02,0.29,0.001
 신정락,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.02,0.29,0.001
 오동욱,2,2,1,0,1,1,0,0,2,2,0,1,0,0,0,0,0,1.000,1.000,2.000,3.000,8,0.01,2.44,0.000
 김재열,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.01,0.67,0.000
 홍정우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.46,0.000
 박신지,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.46,0.000
 이창재,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.01,-0.34,0.000
 임현준,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,9,0.01,-0.30,-0.001
 이상규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.02,-0.64,-0.001
 가뇽,6,6,6,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,23,0.45,-0.23,-0.001
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.08,-0.89,-0.002
 여건욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.09,-0.29,-0.002
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.18,-0.55,-0.004
 김종수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.16,-0.18,-0.004
 함덕주,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.42,0.11,-0.006
 이승현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.24,-0.18,-0.006
 안영명,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,4,1.25,0.01,-0.006
 장민재,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.25,-0.52,-0.007
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.27,-0.18,-0.007
 김진영,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.16,-0.24,-0.007
 박시영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.30,-0.52,-0.008
 이보근,4,4,4,1,2,0,0,0,2,0,0,0,0,1,1,0,0,0.500,0.500,0.500,1.000,15,1.09,-0.09,-0.010
