Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,2,2,2,1,2,1,0,1,6,4,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,11,3.12,3.60,0.551
 이민우,10,10,8,2,4,0,0,1,7,5,2,0,0,0,0,0,0,0.500,0.600,0.875,1.475,38,1.14,4.57,0.550
 송명기,4,4,4,1,3,1,0,1,7,4,0,0,0,0,0,0,0,0.750,0.750,1.750,2.500,16,1.34,3.34,0.389
 차우찬,7,7,5,4,4,1,0,0,5,0,0,2,0,0,0,0,0,0.800,0.857,1.000,1.857,24,1.23,4.17,0.349
 이준영,4,4,4,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0.750,0.750,0.750,1.500,10,1.37,2.68,0.302
 김민,5,5,4,4,4,0,0,1,7,3,1,0,0,0,0,0,0,1.000,1.000,1.750,2.750,18,1.16,3.72,0.301
 최채흥,9,9,8,4,5,0,0,0,5,3,0,1,0,1,1,0,0,0.625,0.667,0.625,1.292,33,1.27,2.84,0.255
 김윤수,4,4,3,0,2,0,0,0,2,2,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,14,1.54,1.63,0.252
 조영우,3,3,2,2,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,14,0.88,2.48,0.234
 서준원,9,9,6,3,2,0,0,0,2,2,3,0,0,1,0,0,0,0.333,0.556,0.333,0.889,41,0.83,2.64,0.223
 박종훈,8,8,7,3,2,0,0,1,5,3,1,0,0,0,0,0,0,0.286,0.375,0.714,1.089,27,1.13,1.63,0.212
 윌슨,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,8,0.83,1.71,0.205
 브룩스,7,7,7,1,4,1,0,0,5,0,0,0,0,1,0,0,0,0.571,0.571,0.714,1.285,24,0.85,1.92,0.204
 데스파이네,14,14,13,3,5,0,0,1,8,5,1,0,0,1,0,0,0,0.385,0.429,0.615,1.044,46,0.96,2.20,0.180
 배재환,4,4,4,0,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,11,0.63,1.38,0.178
 이영준,5,5,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.000,0.600,0.000,0.600,24,1.23,0.84,0.177
 이재학,6,6,6,2,4,2,0,0,6,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,25,1.32,1.63,0.176
 문승원,6,6,6,2,2,1,0,0,3,2,0,0,0,0,0,0,0,0.333,0.333,0.500,0.833,16,0.98,1.30,0.169
 스트레일리,6,6,6,1,4,1,0,0,5,1,0,0,0,0,0,0,0,0.667,0.667,0.833,1.500,23,0.96,1.85,0.168
 윤정현,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.75,1.67,0.162
 뷰캐넌,6,6,6,0,4,0,0,0,4,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,25,0.83,1.52,0.146
 정해영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.27,0.60,0.139
 김명찬,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.86,0.70,0.136
 최원태,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,10,0.46,1.58,0.122
 조현우,5,5,4,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,14,1.15,0.99,0.120
 양현종,12,12,9,3,2,1,0,0,3,0,3,0,0,0,1,0,0,0.222,0.417,0.333,0.750,47,0.91,-0.03,0.117
 소형준,14,14,12,1,5,2,0,0,7,1,1,1,0,3,1,0,0,0.417,0.500,0.583,1.083,51,1.06,1.12,0.115
 김성민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.500,0.500,0.500,1.000,8,1.74,0.08,0.115
 장원삼,2,2,2,2,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,7,0.89,1.62,0.112
 전상현,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.37,0.22,0.111
 가뇽,6,6,4,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0.500,0.667,0.500,1.167,23,1.25,0.84,0.109
 이현호,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,3,0.39,1.00,0.102
 브리검,4,4,2,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,17,0.84,1.07,0.098
 황영국,3,3,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,13,0.85,1.73,0.096
 임찬규,7,7,6,1,2,1,0,1,6,2,1,0,0,1,0,0,0,0.333,0.429,1.000,1.429,26,0.81,0.43,0.093
 이승호,14,14,14,2,5,2,0,0,7,2,0,0,0,0,0,0,0,0.357,0.357,0.500,0.857,48,0.88,1.15,0.090
 오원석,3,3,3,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,0.54,1.78,0.085
