Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 켈리,9,9,8,1,5,1,0,0,6,2,1,0,0,1,0,0,0,0.625,0.667,0.750,1.417,33,0.86,3.53,0.383
 안우진,3,3,2,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,14,2.68,-0.38,0.370
 박준표,4,4,4,1,2,0,0,0,2,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,14,2.69,1.04,0.369
 이형범,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.41,1.00,0.360
 박치국,3,3,3,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,6,1.05,1.26,0.351
 핀토,15,15,12,4,5,2,0,0,7,3,3,0,0,2,0,0,0,0.417,0.533,0.583,1.116,58,1.03,3.09,0.328
 조상우,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,12,2.43,-1.57,0.317
 김대현,3,3,3,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,11,2.02,1.48,0.299
 오동욱,3,3,2,2,1,0,0,1,4,2,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,9,0.84,2.50,0.224
 심창민,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,2.93,1.00,0.200
 장필준,3,3,3,2,3,1,0,1,7,3,0,0,0,0,0,0,0,1.000,1.000,2.333,3.333,10,0.68,3.03,0.196
 이민우,6,6,6,3,3,1,1,0,6,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,23,0.87,1.75,0.190
 김기훈,4,4,3,2,2,1,0,1,6,3,1,0,0,0,0,0,0,0.667,0.750,2.000,2.750,12,0.52,2.94,0.189
 정우영,8,8,6,1,2,1,0,0,3,1,1,1,0,1,0,0,0,0.333,0.500,0.500,1.000,33,1.73,1.55,0.189
 이승현,4,4,4,2,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,12,0.82,1.10,0.183
 김상수,3,3,2,2,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,17,0.90,0.72,0.174
 박진형,3,3,3,0,2,2,0,0,4,3,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,17,1.21,2.55,0.174
 라이블리,7,7,6,0,3,0,0,0,3,2,1,0,0,3,0,0,0,0.500,0.571,0.500,1.071,31,0.76,2.37,0.169
 유희관,13,13,13,3,5,2,1,0,9,3,0,0,0,3,0,0,0,0.385,0.385,0.692,1.077,51,0.95,2.22,0.160
 양현종,6,6,6,1,3,1,0,0,4,3,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,19,1.27,1.82,0.158
 이승진,7,7,7,1,2,0,0,0,2,2,0,0,0,3,0,0,0,0.286,0.286,0.286,0.572,37,1.44,-0.23,0.151
 김영규,1,1,1,1,1,0,1,0,3,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,2,1.44,1.36,0.145
 최동환,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,2.23,1.59,0.143
 플렉센,5,5,5,0,3,0,0,0,3,2,0,0,0,2,0,0,0,0.600,0.600,0.600,1.200,17,0.86,1.13,0.138
 김민우,5,5,3,3,1,0,0,1,4,1,2,0,0,0,0,0,0,0.333,0.600,1.333,1.933,19,0.71,1.30,0.130
 김종수,5,5,4,1,2,0,1,0,4,1,1,0,0,0,0,0,0,0.500,0.600,1.000,1.600,19,0.77,1.15,0.130
 최원태,11,11,11,3,5,1,0,0,6,1,0,0,0,2,0,0,0,0.455,0.455,0.545,1.000,44,0.89,1.35,0.126
 브리검,6,6,5,1,1,1,0,0,2,1,1,0,0,3,0,0,0,0.200,0.333,0.400,0.733,25,0.84,0.74,0.120
 조영우,6,6,6,3,3,2,0,1,8,3,0,0,0,0,0,0,0,0.500,0.500,1.333,1.833,15,0.72,2.86,0.119
 채드벨,9,9,9,2,3,1,0,0,4,0,0,0,0,4,0,0,0,0.333,0.333,0.444,0.777,39,0.83,1.44,0.117
 라이트,11,11,9,1,4,1,0,0,5,0,2,0,0,0,0,0,0,0.444,0.545,0.556,1.101,54,1.49,0.38,0.115
 김이환,3,3,2,1,1,0,0,0,1,1,0,1,0,0,0,0,0,0.500,0.667,0.500,1.167,13,1.21,0.59,0.105
 이정용,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.16,1.08,0.104
 노성호,4,4,3,3,2,0,0,0,2,0,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,16,1.69,1.09,0.103
 이현승,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.37,1.03,0.102
 정우람,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.000,0.000,0.000,0.000,4,3.70,-0.30,0.102
 안영명,3,3,3,1,2,0,0,1,5,3,0,0,0,0,1,0,0,0.667,0.667,1.667,2.334,10,1.40,1.70,0.101
 문승원,6,6,5,3,2,0,0,1,5,1,1,0,0,0,0,0,0,0.400,0.500,1.000,1.500,25,0.67,0.94,0.099
