Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 조병욱,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,10,0.94,1.25,0.208
 유희관,13,13,12,3,6,2,0,0,8,0,1,0,0,1,0,0,0,0.500,0.538,0.667,1.205,61,0.79,1.61,0.123
 박정수,4,4,3,2,2,0,0,0,2,1,1,0,0,0,0,0,0,0.667,0.750,0.667,1.417,14,1.14,1.70,0.113
 라이트,9,9,8,2,2,0,0,0,2,2,1,0,0,1,0,0,0,0.250,0.333,0.250,0.583,44,1.19,0.93,0.108
 조현우,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.75,0.72,0.099
 최지광,4,4,3,1,2,0,0,0,2,1,0,0,0,0,0,0,1,0.667,0.500,0.667,1.167,20,1.36,0.61,0.092
 최채흥,6,6,5,0,2,1,0,0,3,1,1,0,0,2,0,0,0,0.400,0.500,0.600,1.100,34,1.03,1.24,0.087
 오승환,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,6.96,-0.89,0.086
 김주한,4,4,4,1,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,7,0.82,1.09,0.085
 요키시,7,7,7,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.286,0.286,0.429,0.715,26,1.02,1.02,0.084
 구승민,2,2,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,14,1.04,0.91,0.076
 채지선,2,2,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.000,0.500,0.000,0.500,8,1.57,0.08,0.076
 김대우,6,6,6,3,3,1,0,0,4,1,0,0,0,2,0,0,0,0.500,0.500,0.667,1.167,26,0.96,0.26,0.059
 우규민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.13,0.17,0.057
 여건욱,3,3,3,1,1,0,0,1,4,3,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,17,0.14,2.14,0.055
 김상수,5,5,4,1,2,0,0,0,2,0,1,0,0,1,0,0,0,0.500,0.600,0.500,1.100,23,0.89,0.63,0.054
 이건욱,4,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,19,1.08,0.60,0.044
 김민수,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,6,0.73,-0.06,0.038
 샘슨,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,19,0.87,0.62,0.037
 노성호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.85,0.29,0.036
 김정빈,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.44,0.00,0.032
 차우찬,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.87,0.21,0.032
 이용찬,3,3,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,19,0.46,0.63,0.030
 임창민,3,3,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,15,0.86,-0.12,0.030
 조영건,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.73,0.29,0.029
 뷰캐넌,7,7,7,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,26,0.75,0.15,0.029
 함덕주,5,5,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.200,0.000,0.200,24,0.53,-0.22,0.028
 문경찬,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.34,1.01,0.021
 최성훈,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.24,1.56,0.021
 양현,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.59,-0.34,0.019
 이승호,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.39,0.34,0.019
 윤명준,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,7,0.83,0.67,0.017
 장시환,7,7,7,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.143,0.143,0.143,0.286,21,0.98,0.09,0.017
 이영준,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,2.03,0.45,0.016
 김진영,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,9,2.12,-0.50,0.016
 김주온,5,4,4,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0.250,0.250,0.250,0.500,12,0.23,-0.73,0.016
 이상화,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,3,0.19,0.43,0.014
 강재민,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.18,0.21,0.013
 신정락,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.47,0.12,0.013
 송승준,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,8,0.17,0.06,0.012
 이형범,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.50,-0.22,0.011
 서폴드,8,7,7,2,4,0,0,0,4,0,0,0,0,1,1,1,0,0.571,0.571,0.571,1.142,32,1.00,1.05,0.010
 정영일,2,2,2,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,13,0.60,0.49,0.010
 권오준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.26,0.67,0.009
 하준호,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.29,0.12,0.007
 김재웅,4,4,4,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,25,0.35,-0.40,0.007
 김민,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,,0.000,,,4,0.69,-0.10,0.005
 박시영,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.81,0.21,0.005
 이승헌,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.06,0.55,0.004
 안영명,3,3,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0.000,0.333,0.000,0.333,10,0.22,-1.41,0.004
 박진우,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.31,0.02,0.004
 한현희,6,6,6,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,23,0.98,0.70,0.003
 홍성무,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.91,-0.20,0.003
 홍정우,5,5,5,1,2,0,0,0,2,2,0,0,0,2,0,0,0,0.400,0.400,0.400,0.800,23,0.05,0.55,0.002
 김기탁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.05,0.80,0.002
 김정후,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.06,0.12,0.002
 배재환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.16,0.11,0.001
 문동욱,2,2,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,10,0.03,0.12,0.001
 김영규,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.02,0.29,0.001
 원태인,4,4,4,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,13,0.93,-0.27,0.001
 배민서,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,10,0.01,0.49,0.001
 박승주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.00,-0.24,0.000
 권혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.01,-0.24,0.000
 고효준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.29,0.000
 이인복,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,11,0.12,-0.87,0.000
 강동연,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.01,-0.18,0.000
 최영환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.03,-0.24,-0.001
 조성운,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.12,-0.001
 김건태,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.04,-0.12,-0.001
 최준용,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.03,-0.34,-0.001
 이상민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.05,-0.29,-0.001
 김성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.06,-0.12,-0.002
 윤정현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.06,-0.29,-0.002
 김동혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,4,0.04,-0.92,-0.002
 송명기,6,6,5,1,2,0,0,0,2,0,1,0,0,2,0,0,0,0.400,0.500,0.400,0.900,31,0.73,0.10,-0.002
 김윤식,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.04,-0.70,-0.002
 이교훈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.10,-0.64,-0.003
 오원석,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.13,-0.68,-0.004
 유원상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.15,-0.18,-0.004
 김명신,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.19,-0.46,-0.004
 양기현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.23,-0.18,-0.006
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.25,-0.12,-0.006
 임규빈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.29,-0.34,-0.007
 박세웅,8,8,8,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.250,0.250,0.250,0.500,26,1.01,-0.24,-0.008
 서준원,8,7,7,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0.143,0.143,0.143,0.286,39,0.70,-0.37,-0.008
 손동현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.31,-0.12,-0.008
 김종수,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,0.99,-0.20,-0.008
 박진형,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.35,-0.18,-0.009
 김대우,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.12,0.35,-0.009
 홍성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.40,-0.18,-0.010
 신민혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.39,-0.12,-0.010
 장지훈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.21,-0.64,-0.010
 이강준,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.21,-0.68,-0.012
 장필준,3,3,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.000,0.333,0.000,0.333,11,0.52,-1.07,-0.012
 김태훈,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,1.03,-0.24,-0.012
 권휘,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.49,-0.29,-0.013
 김대현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.49,-0.29,-0.013
 박치국,6,6,5,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.167,0.000,0.167,28,0.79,-0.86,-0.014
 문성현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.48,-0.44,-0.014
 문승원,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,1.26,0.15,-0.014
 이정용,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,17,0.20,-0.87,-0.015
 전유수,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,7,1.64,-0.48,-0.015
 이태양,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,25,0.19,0.08,-0.018
 오현택,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.32,-0.96,-0.018
 김범수,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.80,-0.17,-0.021
 서진용,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,14,1.20,-0.35,-0.022
 임찬규,9,9,9,1,2,0,0,0,2,2,0,0,0,2,0,0,0,0.222,0.222,0.222,0.444,26,1.25,-0.15,-0.023
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.90,-0.29,-0.023
 원종현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.51,-0.33,-0.023
 이민호,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.29,-0.32,-0.023
 서균,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,7,0.40,-1.48,-0.028
 이승현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.57,-0.30,-0.028
 정우영,3,2,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.500,0.500,0.500,1.000,7,1.42,-0.20,-0.029
 장민재,9,9,9,1,1,1,0,0,2,1,0,0,0,1,0,0,0,0.111,0.111,0.222,0.333,33,0.54,-0.65,-0.030
 플렉센,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.69,-0.47,-0.035
 정찬헌,5,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.200,0.000,0.200,17,0.96,-0.54,-0.035
 데스파이네,18,18,17,0,5,1,0,0,6,3,1,0,0,4,0,0,0,0.294,0.333,0.353,0.686,71,1.26,-0.08,-0.036
 이승민,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,13,0.76,-0.38,-0.037
 박종훈,6,5,4,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0.000,0.200,0.000,0.200,15,1.21,-0.50,-0.040
 정수민,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.80,-0.42,-0.042
 김이환,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.91,-0.64,-0.043
 남호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.69,-0.52,-0.043
 황영국,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.86,-0.81,-0.044
 박희수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.93,-0.46,-0.045
 김민우,9,9,9,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,41,1.37,-0.52,-0.048
 핀토,8,7,7,0,2,1,0,0,3,0,0,0,0,1,0,1,0,0.286,0.286,0.429,0.715,22,1.18,-0.69,-0.048
 조영우,4,4,4,1,2,1,0,0,3,0,0,0,0,0,1,0,0,0.500,0.500,0.750,1.250,11,0.44,0.25,-0.049
 이보근,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.12,-0.63,-0.056
 오주원,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,1.07,-0.56,-0.060
 진해수,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,2.58,-0.34,-0.061
 윌슨,7,7,7,0,1,1,0,0,2,1,0,0,0,3,0,0,0,0.143,0.143,0.286,0.429,30,1.18,-1.05,-0.066
 최성영,5,5,5,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,28,0.89,-1.22,-0.068
 조상우,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,15,1.94,-0.53,-0.071
 김재윤,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.03,-0.65,-0.078
 루친스키,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,7,1.06,-0.69,-0.078
 김태훈,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.81,-1.59,-0.082
 배제성,6,6,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.167,0.167,0.167,0.334,26,0.79,-0.72,-0.083
 주권,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,10,1.61,-0.53,-0.086
 김윤수,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,13,1.04,-1.60,-0.087
 브리검,5,5,5,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.000,0.000,0.000,0.000,22,0.53,-2.08,-0.104
 최원준,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,1.17,-0.79,-0.105
 노경은,7,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,22,0.59,-1.82,-0.112
 송은범,5,5,5,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0.200,0.200,0.200,0.400,28,0.70,-0.98,-0.114
 박민호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,2.21,-1.33,-0.115
 소형준,7,6,6,1,1,0,0,0,1,0,0,0,0,2,1,1,0,0.167,0.167,0.167,0.334,32,1.22,-1.70,-0.121
 백정현,7,7,7,1,1,0,0,0,1,0,0,0,0,3,1,0,0,0.143,0.143,0.143,0.286,30,0.87,-1.55,-0.127
 김원중,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,2.57,-0.33,-0.128
 스트레일리,10,10,10,0,1,1,0,0,2,1,0,0,0,6,0,0,0,0.100,0.100,0.200,0.300,43,0.83,-1.56,-0.129
 박상원,5,5,5,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,0.000,17,1.02,-1.91,-0.130
 라이블리,7,7,7,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0.143,0.143,0.143,0.286,23,0.99,-1.42,-0.135
 알칸타라,9,9,9,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.222,0.222,0.222,0.444,33,1.04,-1.65,-0.142
 쿠에바스,6,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,20,0.96,-1.89,-0.143
 최원태,10,10,10,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0.200,0.200,0.200,0.400,38,1.02,-2.27,-0.159
 하재훈,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,3.67,-0.81,-0.187
 켈리,9,9,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,31,0.76,-2.32,-0.190
 이영하,7,7,7,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.286,0.286,0.286,0.572,24,1.20,-1.93,-0.214
