Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 오승환,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,4.46,1.89,0.445
 김종수,3,3,2,1,1,0,0,1,4,1,1,0,0,0,0,0,0,0.500,0.667,2.000,2.667,12,0.75,-0.13,0.415
 장필준,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,3.69,1.88,0.403
 함덕주,6,6,5,0,4,1,0,0,5,4,1,0,0,0,0,0,0,0.800,0.833,1.000,1.833,18,1.51,3.17,0.392
 이인복,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,8,2.76,-0.33,0.374
 양현종,14,14,14,2,4,1,1,0,7,5,0,0,0,1,0,0,0,0.286,0.286,0.500,0.786,49,1.23,2.19,0.335
 최채흥,6,6,5,1,4,1,0,0,5,4,0,0,0,0,0,0,1,0.800,0.667,1.000,1.667,18,1.15,3.66,0.328
 문승원,9,9,8,1,4,2,0,1,9,3,1,0,0,0,0,0,0,0.500,0.556,1.125,1.681,30,0.96,2.15,0.301
 핀토,12,12,11,3,6,3,0,0,9,2,1,0,0,2,0,0,0,0.545,0.583,0.818,1.401,44,0.84,3.22,0.277
 김윤식,9,9,8,1,4,0,0,0,4,2,1,0,0,0,1,0,0,0.500,0.556,0.500,1.056,31,1.20,1.67,0.250
 장민재,3,3,2,1,2,0,0,1,5,2,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,15,0.82,2.56,0.249
 채드벨,3,3,2,1,1,0,0,1,4,4,0,0,0,0,0,0,1,0.500,0.333,2.000,2.333,12,0.81,2.42,0.235
 김강률,2,2,1,1,1,1,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,1.06,1.65,0.225
 라이블리,9,9,9,1,4,0,0,0,4,2,0,0,0,0,0,0,0,0.444,0.444,0.444,0.888,37,1.11,0.80,0.202
 김세현,2,2,2,1,2,1,0,1,6,5,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,1.17,3.76,0.199
 김범수,2,2,2,1,1,0,1,0,3,0,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,11,0.79,0.54,0.174
 윌슨,15,15,14,2,6,1,0,0,7,2,0,1,0,1,0,0,0,0.429,0.467,0.500,0.967,57,0.78,2.35,0.170
 장현식,4,4,4,2,3,1,0,1,7,2,0,0,0,0,0,0,0,0.750,0.750,1.750,2.500,22,0.67,2.22,0.160
 전상현,3,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0.000,0.000,0.000,0.000,12,2.04,0.46,0.155
 이보근,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.29,0.47,0.135
 박민호,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.47,0.59,0.134
 박진형,3,3,2,1,1,1,0,0,2,1,0,0,0,0,0,0,1,0.500,0.333,1.000,1.333,10,1.79,0.09,0.118
 김재윤,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.56,0.65,0.116
 정우영,3,2,2,2,1,0,0,1,4,1,1,0,1,0,0,0,0,0.500,0.667,2.000,2.667,8,0.77,0.88,0.111
 진명호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.64,0.99,0.106
 우규민,4,4,4,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,16,0.99,0.95,0.103
 김정빈,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.73,1.74,0.099
 배제성,8,8,8,1,3,1,0,1,7,1,0,0,0,0,0,0,0,0.375,0.375,0.875,1.250,26,0.84,0.78,0.086
 이건욱,6,6,6,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,20,1.48,0.37,0.085
 김대우,3,3,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.85,0.98,0.082
 가뇽,6,6,6,1,4,2,0,0,6,1,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,24,1.01,2.23,0.082
 브룩스,12,12,12,2,6,1,0,0,7,1,0,0,0,0,0,0,0,0.500,0.500,0.583,1.083,33,1.16,0.72,0.079
 하준호,4,4,2,3,1,0,0,0,1,0,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,19,0.64,1.13,0.074
 유희관,5,5,3,1,1,0,0,0,1,2,1,0,0,1,0,0,1,0.333,0.400,0.333,0.733,26,0.82,0.50,0.072
 뷰캐넌,15,15,11,2,1,0,0,0,1,1,4,0,0,0,1,0,0,0.091,0.333,0.091,0.424,65,1.07,0.08,0.071
 원태인,6,6,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,17,0.69,0.59,0.070
 김민규,5,4,4,2,3,0,0,0,3,1,1,0,1,1,0,0,0,0.750,0.800,0.750,1.550,22,0.79,1.59,0.065
 박종기,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.93,0.64,0.061
 서준원,11,10,9,1,4,1,0,0,5,0,2,0,1,0,1,0,0,0.444,0.545,0.556,1.101,40,1.15,0.39,0.052
