Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 장현식,2,2,2,1,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,3,2.55,2.26,0.295
 김민규,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,3.72,1.07,0.269
 김태훈,2,2,1,1,1,0,0,1,4,2,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,9,0.96,2.54,0.221
 서준원,4,4,4,1,2,1,0,1,6,1,0,0,0,1,0,0,0,0.500,0.500,1.500,2.000,14,0.78,1.31,0.151
 김이환,4,4,4,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,14,0.72,2.26,0.123
 라이블리,6,6,4,2,3,0,0,0,3,0,2,0,0,0,0,0,0,0.750,0.833,0.750,1.583,34,1.17,1.16,0.114
 라이트,4,4,3,1,1,1,0,0,2,1,1,0,0,0,0,0,0,0.333,0.500,0.667,1.167,14,1.26,0.85,0.110
 서진용,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,1.93,0.51,0.109
 박종훈,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,12,1.80,1.28,0.109
 김진성,3,3,3,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,9,1.06,0.25,0.101
 원종현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,2.63,0.29,0.097
 최채흥,3,3,3,0,1,1,0,0,2,2,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,9,0.92,1.01,0.095
 함덕주,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,1.61,0.84,0.088
 하준호,2,2,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.88,1.49,0.064
 이현승,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.96,0.55,0.061
 최준용,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.34,0.46,0.059
 데스파이네,5,5,5,1,2,0,0,1,5,1,0,0,0,3,0,0,0,0.400,0.400,1.000,1.400,22,0.82,0.15,0.058
 김대우,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,1.47,-0.16,0.054
 박준표,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.81,0.12,0.051
 최원준,5,5,3,0,1,0,0,0,1,1,0,2,0,1,0,0,0,0.333,0.600,0.333,0.933,22,1.17,0.33,0.041
 백승건,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.93,0.46,0.038
 핀토,4,4,4,1,1,0,0,1,4,2,0,0,0,0,1,0,0,0.250,0.250,1.000,1.250,10,1.30,0.07,0.032
 김재윤,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,10,2.92,0.30,0.031
 장시환,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,1.46,0.26,0.029
 구승민,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,0.46,0.20,0.027
 노경은,5,5,5,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,17,1.17,0.10,0.025
 이건욱,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,1.10,0.12,0.018
 김영규,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.81,0.17,0.013
 소이현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.27,0.29,0.010
 이현호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.23,0.29,0.008
 김윤수,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,10,0.42,-0.12,0.008
 김찬호,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.20,0.67,0.007
 신재웅,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.54,0.28,0.005
 윤규진,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,8,0.14,-0.58,0.004
 김진영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.07,0.46,0.003
 이승현,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.02,1.00,0.001
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.59,0.000
 조병욱,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.00,-0.27,0.000
 김재열,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.00,0.29,0.000
 이강준,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.90,0.000
 권오준,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,5,0.00,2.11,0.000
 유원상,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,0.57,0.20,0.000
 오원석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.02,-0.29,-0.001
 진해수,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,0.95,0.17,-0.001
 이영하,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.09,-0.29,-0.002
 장필준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,3,0.11,-0.12,-0.003
 한승혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.14,-0.12,-0.004
 홍상삼,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.16,-0.12,-0.004
 문승원,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,8,0.54,0.34,-0.006
 배재환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.27,-0.18,-0.007
 김진욱,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,4,0.80,-0.20,-0.007
 강동연,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.30,-0.29,-0.008
 서폴드,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.39,-0.52,-0.010
 홍정우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.36,-0.44,-0.010
 임찬규,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.51,-0.89,-0.013
 임창민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.51,-0.89,-0.013
 김종수,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,0.32,-0.58,-0.016
 장원삼,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.64,-0.24,-0.018
 박주홍,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,1.73,-0.20,-0.019
 쿠에바스,9,9,8,1,3,1,0,0,4,1,0,0,0,1,0,0,1,0.375,0.333,0.500,0.833,41,0.93,-0.13,-0.020
 김윤식,3,3,2,0,1,1,0,0,2,1,0,0,0,0,0,0,1,0.500,0.333,1.000,1.333,5,1.74,-0.18,-0.023
 스트레일리,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,0.97,-0.45,-0.023
 김원중,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,0.45,-0.40,-0.024
 김정빈,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.06,-0.55,-0.024
 김민,4,4,4,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.250,0.250,1.000,1.250,16,1.72,-1.08,-0.026
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.07,-0.29,-0.027
 배제성,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,10,0.96,-0.32,-0.027
 정우람,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.19,-0.18,-0.030
 주권,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.90,-0.06,-0.030
 채드벨,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.58,-0.40,-0.030
 조영우,4,4,4,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0.250,0.250,0.250,0.500,13,0.47,-0.93,-0.034
 윤대경,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.000,0.000,0.000,0.000,15,0.48,-0.91,-0.036
 플렉센,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,11,0.48,-0.58,-0.036
 송명기,4,4,4,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.250,0.250,0.500,0.750,17,0.98,-0.58,-0.037
 김건국,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,12,1.02,-0.20,-0.039
 문경찬,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.81,-0.36,-0.046
 김현수,5,5,5,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,23,0.40,-0.29,-0.048
 알칸타라,7,7,7,0,2,2,0,0,4,1,0,0,0,3,0,0,0,0.286,0.286,0.571,0.857,36,0.78,0.61,-0.048
 조현우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.91,-0.29,-0.049
 켈리,3,3,3,0,1,1,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.667,1.000,11,0.83,-0.52,-0.049
 루친스키,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,1.08,-0.52,-0.054
 임기영,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.77,-1.01,-0.055
 김민우,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.78,-0.85,-0.062
 정우영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.48,-0.29,-0.063
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,2.49,-0.52,-0.064
 오승환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,2.63,-0.18,-0.065
 박치국,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,1.28,-0.97,-0.066
 박진형,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.43,-0.97,-0.079
 차우찬,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,1.55,-0.81,-0.079
 브룩스,3,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.000,0.000,0.000,0.000,9,0.92,-1.35,-0.086
 박민호,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.88,-0.73,-0.087
 박세웅,4,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,1.11,-1.16,-0.106
 강재민,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,15,1.37,-0.60,-0.107
 윌슨,9,8,7,1,1,1,0,0,2,0,1,0,0,1,0,1,0,0.143,0.250,0.286,0.536,34,1.35,-1.79,-0.116
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,5.91,-0.45,-0.162
 뷰캐넌,6,6,6,1,1,0,0,0,1,0,0,0,0,1,2,0,0,0.167,0.167,0.167,0.334,23,1.00,-2.34,-0.187
 이승진,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0.000,0.000,0.000,0.000,10,2.71,-1.64,-0.192
 양현종,6,6,6,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.000,0.000,0.000,0.000,28,1.36,-2.75,-0.230
 이인복,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,1.000,,,0,,,
