Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김원중,3,3,2,1,1,0,0,1,4,2,1,0,1,0,0,0,0,0.500,0.667,2.000,2.667,7,3.50,-0.87,0.732
 김재윤,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,15,1.70,1.42,0.501
 이재학,10,10,10,4,6,3,0,2,15,7,0,0,0,0,0,0,0,0.600,0.600,1.500,2.100,39,0.97,5.36,0.469
 원태인,8,8,7,4,5,3,0,1,11,4,1,0,0,0,0,0,0,0.714,0.750,1.571,2.321,30,1.00,5.28,0.415
 최채흥,12,12,10,3,5,1,0,3,15,5,2,0,0,3,0,0,0,0.500,0.583,1.500,2.083,50,0.74,4.55,0.360
 박준표,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,3.20,1.43,0.356
 이상규,2,2,2,1,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,3.47,1.49,0.294
 조현우,3,3,2,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,8,1.77,1.05,0.267
 정해영,4,4,2,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0.500,0.750,0.500,1.250,18,1.68,1.89,0.247
 켈리,9,9,9,3,4,1,0,3,14,5,0,0,0,2,0,0,0,0.444,0.444,1.556,2.000,37,0.81,3.32,0.233
 이승헌,3,3,3,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.667,0.667,1.667,2.334,10,0.83,1.07,0.225
 양현,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.73,2.50,0.213
 임기영,8,8,7,1,2,0,0,1,5,2,1,0,0,1,0,0,0,0.286,0.375,0.714,1.089,31,0.92,1.57,0.200
 김민수,6,6,6,2,3,1,0,1,7,1,0,0,0,1,0,0,0,0.500,0.500,1.167,1.667,24,0.80,1.19,0.188
 샘슨,11,11,10,3,4,0,0,3,13,6,1,0,0,1,1,0,0,0.400,0.455,1.300,1.755,39,1.05,2.08,0.187
 한현희,12,11,11,2,4,0,0,2,10,2,1,0,1,3,0,0,0,0.364,0.417,0.909,1.326,35,1.04,0.98,0.187
 최지광,4,4,2,2,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,22,1.72,1.24,0.184
