Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 주권,4,4,3,2,1,0,0,1,4,3,1,0,0,0,0,0,0,0.333,0.500,1.333,1.833,12,1.78,1.95,0.492
 배재환,2,2,1,1,1,0,0,1,4,3,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,8,1.99,1.91,0.353
 강윤구,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,3.44,1.54,0.345
 서폴드,15,15,15,3,5,1,0,2,12,5,0,0,0,1,2,0,0,0.333,0.333,0.800,1.133,55,1.01,2.51,0.280
 임기영,12,12,11,2,6,0,0,1,9,2,1,0,0,2,1,0,0,0.545,0.583,0.818,1.401,42,0.99,2.65,0.279
 이승현,4,4,3,2,2,0,0,1,5,2,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,25,1.40,2.28,0.277
 장지훈,4,4,4,1,2,0,0,1,5,4,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,16,0.80,2.96,0.256
 핀토,15,15,12,1,4,1,0,0,5,3,3,0,0,3,0,0,0,0.333,0.467,0.417,0.884,53,1.09,3.71,0.256
 홍건희,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.24,0.56,0.247
 원종현,5,5,5,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,11,2.88,-0.25,0.241
 김대우,5,5,5,0,3,1,0,0,4,2,0,0,0,0,0,0,0,0.600,0.600,0.800,1.400,21,1.43,1.95,0.239
 문경찬,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,1.82,1.67,0.196
 이형범,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,4,5.95,1.00,0.185
 플렉센,12,12,10,1,5,1,0,0,6,0,2,0,0,0,0,0,0,0.500,0.583,0.600,1.183,40,0.89,2.87,0.180
 원태인,12,12,12,3,5,2,0,0,7,1,0,0,0,1,0,0,0,0.417,0.417,0.583,1.000,41,0.89,1.51,0.175
 함덕주,2,2,2,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,3.25,-0.14,0.158
