Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이보근,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,6.65,-0.52,0.829
 켈리,5,5,5,1,2,0,0,1,5,2,0,0,0,3,0,0,0,0.400,0.400,1.000,1.400,22,0.81,0.94,0.141
 김재윤,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,5.88,0.08,0.123
 백정현,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,2.26,1.20,0.105
 이민호,3,2,2,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0.500,0.667,0.500,1.167,6,0.94,0.95,0.105
 김태훈,2,2,2,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.40,-1.18,0.094
 차우찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.08,1.24,0.068
 김명찬,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.54,0.46,0.068
 이인복,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,2.11,0.49,0.062
 김범수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.99,0.46,0.040
 임현준,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,,1.000,,,11,0.49,0.79,0.029
 노경은,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.59,0.29,0.022
 진해수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.27,0.29,0.010
 김대유,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.18,0.80,0.008
 김진성,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.07,0.46,0.003
 여건욱,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.10,0.80,0.003
 홍정우,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.04,0.72,0.002
 문광은,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.01,0.95,0.001
 이태양,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.46,0.000
