Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박종훈,12,12,11,1,3,0,0,0,3,3,1,0,0,3,0,0,0,0.273,0.333,0.273,0.606,41,1.39,1.92,0.254
 박정수,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,1.62,2.60,0.246
 김민수,6,6,5,1,3,1,0,0,4,0,1,0,0,0,0,0,0,0.600,0.667,0.800,1.467,25,1.59,2.00,0.236
 고영창,5,5,5,1,3,1,0,1,7,5,0,0,0,0,0,0,0,0.600,0.600,1.400,2.000,18,0.54,4.21,0.223
 최성영,6,6,5,2,3,0,0,1,6,2,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,15,0.86,1.73,0.206
 함덕주,4,4,4,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,15,0.93,1.93,0.193
 원태인,6,6,6,1,2,0,0,1,5,2,0,0,0,0,0,0,0,0.333,0.333,0.833,1.166,21,0.85,1.52,0.177
 김건태,4,4,4,1,2,0,0,1,5,2,0,0,0,0,1,0,0,0.500,0.500,1.250,1.750,9,0.41,0.83,0.174
 박진형,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.26,0.77,0.173
 김태훈,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,4.03,1.00,0.159
 홍건희,6,6,6,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,26,0.96,-0.26,0.135
 조병욱,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,5,1.40,0.92,0.134
 뷰캐넌,3,3,3,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,9,0.71,2.06,0.129
 김세현,1,1,1,1,1,0,0,1,4,3,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,1.13,2.44,0.124
 주권,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,1.34,1.26,0.122
 오승환,2,2,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1.000,1.000,2.000,3.000,9,2.72,0.89,0.117
 이재학,5,5,5,2,3,1,0,0,4,3,0,0,0,1,0,0,0,0.600,0.600,0.800,1.400,14,1.00,0.83,0.114
 임창민,4,4,4,1,2,0,0,1,5,3,0,0,0,2,0,0,0,0.500,0.500,1.250,1.750,16,0.59,1.24,0.107
 최지광,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.27,0.57,0.106
 양현종,9,9,9,1,4,1,0,0,5,2,0,0,0,1,1,0,0,0.444,0.444,0.556,1.000,29,1.26,0.36,0.101
 송윤준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.63,0.29,0.097
 장민재,5,5,4,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,17,0.65,1.88,0.092
 노성호,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,2.68,0.67,0.091
 정우람,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,2.58,0.74,0.091
 허윤동,9,9,7,0,2,0,0,0,2,1,2,0,0,0,0,0,0,0.286,0.444,0.286,0.730,32,0.91,0.51,0.081
 쿠에바스,7,7,6,1,2,1,0,0,3,1,0,1,0,2,0,0,0,0.333,0.429,0.500,0.929,24,1.07,0.93,0.077
 이태양,2,2,2,1,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.74,1.53,0.068
 브리검,5,5,4,1,2,0,0,0,2,1,0,0,0,1,0,0,1,0.500,0.400,0.500,0.900,16,0.82,0.61,0.065
 이준영,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,10,0.43,1.61,0.061
 김진성,5,5,3,0,2,0,0,0,2,2,1,0,0,0,0,0,1,0.667,0.600,0.667,1.267,18,1.58,1.77,0.059
 김명신,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.27,0.46,0.052
 플렉센,3,3,3,2,2,1,0,0,3,0,0,0,0,0,1,0,0,0.667,0.667,1.000,1.667,11,1.16,0.31,0.051
 양창섭,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,1.32,0.46,0.051
 조영우,5,5,5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,18,1.02,0.01,0.050
 김태훈,3,3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0.000,0.333,0.000,0.333,10,1.25,0.19,0.047
 하준호,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.28,0.11,0.037
 서준원,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.98,0.46,0.037
 원종현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.08,0.80,0.031
 문경찬,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,15,1.07,1.25,0.031
 정해영,2,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,2.41,0.71,0.029
 김재열,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,1.00,0.37,0.027
 핀토,9,9,9,1,2,0,0,0,2,5,0,0,0,1,1,0,0,0.222,0.222,0.222,0.444,28,1.14,0.87,0.021
 이원준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.25,-0.52,0.015
 박치국,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.26,0.17,0.014
 박시영,1,1,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.18,1.16,0.013
 노경은,5,5,5,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.200,0.200,0.800,1.000,17,1.08,-0.05,0.011
 김현준,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.17,0.81,0.010
 김범수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.27,0.29,0.010
 이승진,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,3,1.02,0.28,0.009
 서폴드,6,6,6,0,3,0,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,20,0.67,0.90,0.009
 강재민,3,3,3,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.46,0.54,0.007
 박종기,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,0.48,0.05,0.007
 박진태,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.20,0.29,0.007
 김종수,3,3,3,1,1,0,1,0,3,1,0,0,0,1,0,0,0,0.333,0.333,1.000,1.333,13,0.28,2.09,0.007
 김상수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.14,0.28,0.006
 최원태,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.37,0.34,0.005
 양현,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.09,0.46,0.004
 윤호솔,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.02,1.12,0.004
 홍상삼,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,0.62,0.16,0.004
 채드벨,5,5,5,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,16,0.83,-0.52,0.003
 손정욱,1,1,1,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.03,1.79,0.003
 양승철,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.03,0.74,0.003
 김성민,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,4,0.02,0.77,0.002
 김찬호,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.03,1.00,0.002
 정영일,2,2,2,1,1,0,0,1,4,5,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,8,0.07,3.12,0.001
 김현수,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.04,0.99,0.001
 이동원,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.17,0.11,0.001
 윤명준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.02,0.12,0.000
 한승지,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.00,0.46,0.000
 홍정우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.00,-0.18,0.000
 김주온,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.00,-0.44,0.000
 임현준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.00,0.12,0.000
 서덕원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,0.02,-0.18,0.000
 신정락,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.45,-0.001
 신재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.07,-0.18,-0.001
 김택형,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,9,0.02,0.14,-0.001
 문동욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.06,-0.29,-0.002
 차재용,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.06,-0.12,-0.002
 김재웅,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.07,-0.32,-0.002
 김건국,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.10,-0.18,-0.003
 강윤구,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.06,-0.86,-0.003
 오주원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.14,-0.18,-0.004
 조성운,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,9,0.13,-0.24,-0.004
 남재현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.11,-0.58,-0.005
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.25,-0.12,-0.007
 신민혁,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.16,-0.36,-0.008
 임정호,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,0.23,-0.12,-0.009
 양기현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.35,-0.29,-0.009
 고효준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.34,-0.41,-0.010
 장지훈,3,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0.000,0.333,0.000,0.333,13,0.19,-0.28,-0.013
 안영명,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.26,-0.15,-0.013
 이대은,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.30,-0.69,-0.015
 이건욱,4,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.500,0.000,0.500,18,0.37,0.55,-0.015
 전유수,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,11,0.40,0.63,-0.017
 배재환,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.91,-0.40,-0.022
 데스파이네,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,0.57,-0.43,-0.022
 오현택,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.94,-0.12,-0.024
 김대우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,0.82,-0.97,-0.025
 송명기,6,6,5,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.167,0.000,0.167,27,0.84,-0.65,-0.025
 가뇽,5,5,3,0,1,0,0,0,1,2,0,0,0,1,0,0,2,0.333,0.200,0.333,0.533,20,0.78,-0.51,-0.028
 이현승,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.000,0.000,0.000,0.000,5,0.55,-0.92,-0.029
 채지선,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.22,-0.34,-0.030
 소형준,3,3,3,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.99,-0.24,-0.030
 김영규,5,5,5,0,3,0,0,0,3,1,0,0,0,0,1,0,0,0.600,0.600,0.600,1.200,21,0.76,-0.90,-0.031
 김진영,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.26,-0.24,-0.035
 김민우,3,3,2,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0.000,0.333,0.000,0.333,9,1.28,-0.19,-0.039
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,1.71,-0.29,-0.043
 문승원,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.56,-0.87,-0.044
 백승건,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,8,1.13,-0.64,-0.044
 샘슨,6,6,6,1,2,0,0,0,2,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,20,0.91,-0.46,-0.047
 강동연,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,9,0.68,-0.86,-0.048
 킹엄,3,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,10,1.39,-0.34,-0.049
 조상우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,2.12,-0.18,-0.053
 라이트,7,7,7,1,3,1,0,0,4,0,0,0,0,0,0,0,0,0.429,0.429,0.571,1.000,21,1.15,-0.48,-0.053
 백정현,6,6,6,2,1,0,0,0,1,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,27,0.70,0.14,-0.055
 안우진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,2.02,-0.62,-0.056
 박진우,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,2.26,-0.29,-0.058
 라이블리,5,5,5,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0.200,0.200,0.200,0.400,23,0.77,-0.68,-0.063
 이상화,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,2.30,-0.24,-0.064
