Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김현수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.04,0.35,0.001
 류진욱,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.18,0.000
