Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 조성운,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,3.27,1.00,0.295
 김원중,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,4.63,1.25,0.194
 김민수,4,4,4,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,16,0.71,1.26,0.137
 김명찬,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.14,1.00,0.080
 임현준,2,2,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.00,1.29,0.077
 우규민,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,24,1.57,1.16,0.073
 정우영,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.82,0.28,0.067
 주권,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,1.54,0.48,0.054
 뷰캐넌,5,5,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,0.78,-0.54,0.027
 정찬헌,2,2,2,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,11,1.15,0.17,0.026
 쿠에바스,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.80,0.28,0.024
 박세웅,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,9,0.80,-0.07,0.022
 장필준,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,17,1.07,0.23,0.012
 이민호,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,8,0.92,0.24,0.011
 정해영,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.09,0.56,0.010
 양승철,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.12,1.00,0.009
 김강률,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.16,0.46,0.007
 김재열,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,5,0.04,1.00,0.003
 소이현,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,7,0.04,0.77,0.002
 최동환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.01,0.12,0.000
 서덕원,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.00,-0.29,0.000
 박종기,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.64,0.000
 신민혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.03,-0.46,-0.001
 송은범,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.06,-0.45,-0.001
 이상민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.05,-0.52,-0.001
 김명신,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,4,0.33,-0.20,-0.003
 윤성환,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,1.05,-0.06,-0.009
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.41,-0.46,-0.010
 윤명준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.36,-0.41,-0.010
 김재윤,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.39,-0.24,-0.012
 한현희,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,7,1.11,-0.17,-0.016
 이재학,3,3,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.000,0.333,0.000,0.333,14,0.79,-0.34,-0.017
 문경찬,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,13,0.41,-0.73,-0.020
 안우진,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.88,-0.29,-0.022
 이승민,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,7,1.42,-0.27,-0.037
 구승민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.51,-0.29,-0.039
 양현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.54,-0.29,-0.039
