Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 한현희,7,7,7,1,2,0,1,0,4,3,0,0,0,1,0,0,0,0.286,0.286,0.571,0.857,34,0.97,1.68,0.214
 샘슨,3,3,3,0,1,1,0,0,2,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,11,1.27,1.26,0.190
 데스파이네,11,10,10,2,5,1,0,0,6,1,0,0,0,1,0,1,0,0.500,0.500,0.600,1.100,43,1.13,1.49,0.185
 이영하,9,9,9,2,3,1,0,0,4,1,0,0,0,1,0,0,0,0.333,0.333,0.444,0.777,30,1.20,1.02,0.177
 라이블리,7,7,5,1,2,0,0,1,5,3,2,0,0,0,0,0,0,0.400,0.571,1.000,1.571,36,1.19,1.78,0.170
 핀토,6,6,5,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0.400,0.500,0.400,0.900,21,0.57,0.58,0.079
 최지광,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,1.91,0.46,0.077
 윤명준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,1.50,0.46,0.075
 정우영,5,5,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.250,0.400,0.250,0.650,17,1.46,-0.07,0.067
 강재민,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,0.81,0.58,0.062
 원종현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.80,0.29,0.060
 김세현,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.89,0.26,0.058
 뷰캐넌,6,6,6,0,2,0,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,28,1.10,-0.38,0.045
 박종훈,6,6,4,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0.250,0.333,0.250,0.583,21,1.13,0.07,0.041
 정우람,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,2,0.78,0.59,0.041
