Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 임기영,7,7,7,2,6,3,0,0,9,3,0,0,0,0,0,0,0,0.857,0.857,1.286,2.143,23,1.11,4.46,0.402
 김진영,4,4,3,1,2,0,0,1,5,3,0,0,0,1,0,0,1,0.667,0.500,1.667,2.167,14,1.81,-0.99,0.348
 고우석,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,3.08,-0.69,0.333
 강윤구,2,2,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.57,-0.69,0.324
 조상우,2,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,4.67,1.12,0.311
 김원중,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,1.54,0.45,0.290
 채드벨,3,3,3,1,2,0,0,0,2,1,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,6,1.87,1.17,0.202
 서폴드,6,6,4,1,1,1,0,0,2,0,0,2,0,1,0,0,0,0.250,0.500,0.500,1.000,15,0.94,1.41,0.193
 김영규,3,3,3,2,2,1,0,0,3,3,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,17,1.05,2.09,0.181
 박준표,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.59,0.71,0.173
 가뇽,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,9,1.48,0.69,0.147
 유원상,2,2,2,0,1,1,0,0,2,0,0,0,0,1,0,0,0,0.500,0.500,1.000,1.500,11,0.96,0.09,0.131
 이민우,6,6,5,2,2,1,0,0,3,2,1,0,0,1,0,0,0,0.400,0.500,0.600,1.100,29,1.09,1.45,0.130
 임현준,1,1,1,1,1,0,0,1,4,1,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,1,0.62,1.00,0.126
 박세웅,8,8,6,0,4,0,0,0,4,0,2,0,0,0,0,0,0,0.667,0.750,0.667,1.417,32,0.71,1.75,0.106
 차우찬,5,5,3,0,1,0,0,0,1,3,1,0,0,0,0,0,1,0.333,0.400,0.333,0.733,29,1.03,1.45,0.095
 요키시,8,7,7,0,3,0,0,0,3,0,0,0,0,0,0,1,0,0.429,0.429,0.429,0.858,30,0.66,0.99,0.093
 박민호,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,11,0.61,0.31,0.089
 허윤동,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.43,0.82,0.087
 조성운,5,5,4,0,2,1,1,0,5,2,1,0,0,0,0,0,0,0.500,0.600,1.250,1.850,20,0.25,2.27,0.086
 양현종,6,5,4,2,2,0,0,0,2,1,1,0,0,2,0,1,0,0.500,0.600,0.500,1.100,22,1.12,0.89,0.081
 장지훈,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,15,1.01,1.65,0.075
 문성현,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,,1.000,,,5,2.15,1.00,0.075
 켈리,7,7,7,1,2,1,0,0,3,1,0,0,0,1,0,0,0,0.286,0.286,0.429,0.715,18,0.85,-0.18,0.073
 김윤수,5,5,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,25,0.62,-0.02,0.068
 이우찬,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,1.000,,,9,1.18,0.63,0.063
 이승호,6,6,6,0,3,1,0,0,4,0,0,0,0,0,0,0,0,0.500,0.500,0.667,1.167,16,0.81,0.53,0.060
 김기훈,4,4,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0.333,0.500,0.333,0.833,14,0.51,0.51,0.058
 노경은,4,4,4,2,1,0,0,1,4,1,0,0,0,1,0,0,0,0.250,0.250,1.000,1.250,12,0.84,0.18,0.058
 박상원,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,15,1.24,-0.42,0.057
 김대현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,1.65,0.35,0.057
 정찬헌,2,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1.000,0.500,1.000,1.500,7,1.03,0.37,0.050
 라이블리,7,7,5,0,1,0,0,0,1,1,1,1,0,0,1,0,0,0.200,0.429,0.200,0.629,28,1.26,0.65,0.048
 윌슨,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,10,0.73,0.99,0.045
 장원삼,2,2,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,0.54,0.91,0.043
 진해수,5,5,3,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0.333,0.600,0.333,0.933,20,1.85,0.21,0.041
 브룩스,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,0.99,0.68,0.039
 강지광,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,8,0.56,0.12,0.034
 김범수,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,14,1.20,0.22,0.028
 서진용,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,3.50,0.56,0.027
 백정현,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,11,0.77,0.37,0.021
 조현우,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,1.25,0.37,0.020
 김민,3,3,3,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,8,0.50,0.28,0.020
 송은범,4,4,4,1,3,1,1,0,6,3,0,0,0,0,1,0,0,0.750,0.750,1.500,2.250,11,0.81,1.82,0.017
 홍성무,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.45,0.29,0.016
 백승건,4,4,3,1,1,0,0,1,4,2,0,0,0,0,0,0,1,0.333,0.250,1.333,1.583,20,0.41,0.51,0.016
 김택형,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.89,-0.25,0.012
 여건욱,2,2,2,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.16,0.98,0.008
 홍상삼,2,2,2,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,6,0.24,0.43,0.008
 변시원,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.13,0.80,0.007
 김정빈,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,5,0.18,-0.06,0.005
 이승민,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.13,0.46,0.005
 이창재,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,8,0.11,0.46,0.004
 쿠에바스,4,4,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,16,0.78,0.09,0.003
 임찬규,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,11,1.16,-0.13,0.002
 이상화,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,0.02,0.12,0.001
 김현준,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.01,1.00,0.001
 김종수,4,4,4,0,2,1,0,0,3,2,0,0,0,0,0,0,0,0.500,0.500,0.750,1.250,17,0.09,1.05,0.000
 김재웅,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,0.02,0.17,0.000
 박정수,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,7,0.03,0.37,0.000
 김건태,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,4,0.01,0.80,0.000
 박진태,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.00,0.29,0.000
 이강준,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.29,0.000
 김민수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.22,0.47,0.000
 강동호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.46,0.000
 남재현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.01,-0.24,0.000
 서균,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.02,-0.18,0.000
 고영창,3,3,2,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0.500,0.333,0.500,0.833,16,0.09,-0.05,-0.001
 양승철,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.05,0.05,-0.001
 노성호,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,11,0.43,0.21,-0.002
 장시환,4,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,12,0.83,0.04,-0.002
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.10,-0.18,-0.002
 김이환,4,4,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.250,0.250,0.250,0.500,7,1.05,-0.07,-0.003
 이준영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.10,-0.52,-0.003
 장웅정,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,1.26,-0.08,-0.003
 홍정우,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.11,-0.29,-0.003
 정영일,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.12,-0.12,-0.003
 이태양,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.15,-0.48,-0.004
 배민서,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.08,-0.97,-0.004
 김재열,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.17,-0.46,-0.004
 류희운,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,0.15,-0.58,-0.006
 김유영,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.29,-0.12,-0.007
 장현식,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,7,0.40,-0.18,-0.010
 구승민,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,0.13,-0.54,-0.010
 신재웅,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,0.23,-0.28,-0.012
 김현수,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,3,0.27,-0.06,-0.012
 김주온,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.46,-0.52,-0.012
 성재헌,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.47,-0.29,-0.012
 장민재,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,10,0.59,-0.07,-0.015
 김진욱,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,18,0.74,-0.79,-0.015
 임정호,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.62,-0.18,-0.015
 이민호,5,5,5,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0.200,0.200,0.400,0.600,16,0.54,-0.87,-0.017
 소형준,9,9,9,0,3,0,0,0,3,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,29,0.99,-0.11,-0.020
 김진성,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,0.97,-0.46,-0.022
 강재민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.88,-0.29,-0.022
 김성민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.88,-0.29,-0.022
 정우람,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,1,3.44,-0.20,-0.024
 배제성,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.48,-0.36,-0.026
 오원석,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,0.98,-0.45,-0.027
 이건욱,8,8,7,2,2,0,0,0,2,0,1,0,0,1,0,0,0,0.286,0.375,0.286,0.661,34,0.96,-0.45,-0.028
 배재환,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.65,0.88,-0.029
 김진호,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.62,-0.46,-0.030
 김윤식,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.34,-1.31,-0.031
 진명호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,6,1.29,-0.34,-0.031
 한승주,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,1.26,-0.52,-0.032
 이현호,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,5,1.15,-0.41,-0.033
 고효준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.34,-0.29,-0.034
 양현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.22,-0.24,-0.035
 하준호,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,5,2.05,-0.38,-0.036
 박종훈,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,0.72,-0.47,-0.036
 핀토,5,5,3,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0.000,0.200,0.000,0.200,16,1.53,-0.85,-0.037
 이영준,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,1.50,-0.29,-0.038
 송명기,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,1.51,-0.29,-0.039
 윤대경,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.90,-0.63,-0.044
 조영우,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,14,0.54,-0.76,-0.044
 최채흥,4,3,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0.333,0.333,0.333,0.666,9,1.28,-0.65,-0.044
 김세현,2,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,9,0.96,0.20,-0.045
 김재윤,3,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.000,0.500,0.000,0.500,13,1.77,-0.10,-0.045
 서준원,6,6,5,2,1,0,0,0,1,1,1,0,0,0,2,0,0,0.200,0.333,0.200,0.533,35,0.90,-0.49,-0.048
 최성훈,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.59,-0.77,-0.049
 김선기,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.69,-1.21,-0.053
 뷰캐넌,3,3,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,9,0.46,-0.64,-0.055
 황영국,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,9,1.09,-0.68,-0.055
 이인복,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,2.26,-0.29,-0.058
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.26,-0.29,-0.058
 신민혁,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,2.32,-0.29,-0.059
 임창민,2,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,9,1.09,-0.92,-0.063
 양기현,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.70,-1.90,-0.064
 한현희,4,4,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,18,0.71,-1.52,-0.065
 샘슨,3,3,3,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,13,0.72,-0.50,-0.066
 주권,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,7,1.26,-1.01,-0.071
 전유수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,3.46,-0.46,-0.077
 김민우,5,5,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.200,0.200,0.200,0.400,17,1.19,-0.48,-0.079
 원태인,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,24,0.61,0.01,-0.079
 라이트,9,8,7,0,1,1,0,0,2,2,0,1,0,1,0,1,0,0.143,0.250,0.286,0.536,37,1.31,-0.52,-0.079
 김상수,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,16,0.86,-0.81,-0.088
 전상현,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,3.47,-0.52,-0.089
 김명찬,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,3.18,-0.64,-0.091
 우규민,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,1,3.94,-0.46,-0.091
 박진형,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,1.22,-1.11,-0.093
 원종현,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,10,1.84,-0.57,-0.093
 김대우,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,12,0.79,-1.04,-0.097
 이승현,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,21,1.61,-1.20,-0.100
 이재학,5,5,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0.200,0.200,0.200,0.400,11,1.02,-1.27,-0.101
 송승준,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,10,1.50,-1.07,-0.101
 브리검,3,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.000,0.000,0.000,0.000,8,1.56,-1.45,-0.104
 루친스키,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,15,0.94,-1.28,-0.114
 김태훈,5,5,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,20,1.02,-2.16,-0.114
 문승원,5,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,17,1.11,-1.63,-0.141
 오승환,4,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,13,1.83,-1.10,-0.188
 데스파이네,12,12,12,2,2,0,0,0,2,0,0,0,0,3,0,0,0,0.167,0.167,0.167,0.334,42,1.28,-2.76,-0.357
