Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 함덕주,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,6,4.20,1.07,0.321
 장시환,10,10,8,3,4,0,0,0,4,1,2,0,0,0,0,0,0,0.500,0.600,0.500,1.100,37,1.29,2.11,0.258
 최동환,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,1.75,0.71,0.257
 이영하,10,9,9,1,4,1,0,0,5,4,0,0,0,2,0,1,0,0.444,0.444,0.556,1.000,34,1.12,2.83,0.221
 한현희,9,9,9,6,7,2,0,0,9,2,0,0,0,0,0,0,0,0.778,0.778,1.000,1.778,42,0.65,3.67,0.203
 노경은,9,9,8,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0.250,0.333,0.250,0.583,34,0.99,1.95,0.196
 임기영,8,8,6,1,2,0,0,0,2,1,2,0,0,1,0,0,0,0.333,0.500,0.333,0.833,40,0.97,1.95,0.186
 고효준,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.53,1.16,0.182
 김민수,7,7,6,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0.333,0.429,0.333,0.762,22,0.90,1.39,0.167
 김택형,4,4,2,1,1,0,0,0,1,0,2,0,0,1,0,0,0,0.500,0.750,0.500,1.250,19,1.35,0.83,0.159
 윌슨,9,9,8,3,4,0,0,1,7,1,1,0,0,1,0,0,0,0.500,0.556,0.875,1.431,33,0.83,1.73,0.157
 홍건희,3,3,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,8,1.25,0.52,0.154
 고영창,2,2,2,1,2,0,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.26,2.63,0.142
 김종수,1,1,1,0,1,0,1,0,3,2,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,1.25,1.93,0.141
 소형준,6,6,4,0,1,0,0,0,1,1,2,0,0,1,0,0,0,0.250,0.500,0.250,0.750,25,1.13,0.74,0.139
 임찬규,3,3,3,2,2,0,1,0,4,0,0,0,0,1,0,0,0,0.667,0.667,1.333,2.000,8,0.76,1.31,0.135
