Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김유영,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,2.65,1.56,0.220
 원태인,4,4,4,1,3,1,0,0,4,1,0,0,0,0,0,0,0,0.750,0.750,1.000,1.750,10,1.47,1.97,0.205
 윤성환,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,1.20,-1.02,0.147
 윌슨,5,5,4,0,2,1,0,0,3,0,1,0,0,0,0,0,0,0.500,0.600,0.750,1.350,17,0.83,1.60,0.130
 서폴드,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,16,1.44,1.16,0.112
 샘슨,5,5,5,1,3,0,0,0,3,1,0,0,0,2,0,0,0,0.600,0.600,0.600,1.200,18,0.83,0.90,0.097
 김진욱,2,2,2,1,1,0,0,1,4,1,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,3,0.98,0.48,0.074
 김기훈,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,9,1.70,0.66,0.074
 송명기,2,2,1,1,1,0,0,1,4,1,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.90,1.11,0.073
 조상우,3,3,3,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.333,0.333,0.333,0.666,11,3.77,0.18,0.071
 정우람,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,3.04,1.63,0.063
 배재환,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.43,0.28,0.053
 안우진,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.89,0.37,0.052
 이현승,1,1,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,1.04,1.01,0.045
 전유수,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.04,0.46,0.044
 윤대경,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.97,0.46,0.038
 최준용,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.36,0.28,0.036
 박준표,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,7,3.24,0.35,0.035
 소형준,7,7,5,0,1,0,0,0,1,1,2,0,0,2,0,0,0,0.200,0.429,0.200,0.629,38,0.75,0.92,0.034
 구승민,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,,1.000,,,4,3.19,0.28,0.033
 남재현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.54,0.72,0.031
 송윤준,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.40,1.10,0.028
 신민혁,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,7,0.86,1.23,0.027
 박시영,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,0.54,0.20,0.026
 양기현,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.34,0.58,0.024
 이승헌,3,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.333,0.000,0.333,9,0.81,0.16,0.022
 박진형,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,13,1.12,0.46,0.021
 이영준,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,2,0.43,0.80,0.021
 송은범,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.43,0.29,0.020
