Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 박민호,4,4,4,1,2,0,0,1,5,3,0,0,0,1,0,0,0,0.500,0.500,1.250,1.750,14,2.17,-1.67,0.743
 이영하,11,11,7,4,2,0,0,1,5,2,4,0,0,0,0,0,0,0.286,0.545,0.714,1.259,40,1.25,3.25,0.608
 서진용,2,2,2,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.500,0.500,2.000,2.500,8,1.71,1.42,0.591
 박상원,4,4,3,2,2,0,0,1,5,2,0,1,0,0,0,0,0,0.667,0.750,1.667,2.417,8,2.37,0.05,0.582
 배재환,3,3,3,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,11,1.67,1.04,0.343
 하재훈,2,2,2,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,11,3.41,0.71,0.281
 원종현,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,2.81,0.54,0.258
 서준원,5,5,5,2,2,0,0,1,5,4,0,0,0,1,0,0,0,0.400,0.400,1.000,1.400,18,0.96,2.47,0.247
 임찬규,10,10,8,2,4,0,0,0,4,2,2,0,0,3,0,0,0,0.500,0.600,0.500,1.100,34,1.29,1.91,0.238
 서폴드,9,9,7,0,4,0,0,0,4,2,2,0,0,1,0,0,0,0.571,0.667,0.571,1.238,35,1.30,2.71,0.206
 장시환,9,9,8,1,3,1,0,0,4,2,1,0,0,3,0,0,0,0.375,0.444,0.500,0.944,35,1.42,1.53,0.197
 박세웅,8,8,8,3,4,1,0,1,8,1,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,29,1.20,2.13,0.192
 장민재,10,10,10,0,4,2,0,0,6,3,0,0,0,0,1,0,0,0.400,0.400,0.600,1.000,35,0.89,0.83,0.171
 쿠에바스,6,6,5,1,2,1,0,0,3,2,0,0,0,0,0,0,1,0.400,0.333,0.600,0.933,25,1.21,1.03,0.170
 소형준,7,7,5,1,2,0,0,1,5,3,2,0,0,1,0,0,0,0.400,0.571,1.000,1.571,40,0.98,1.54,0.151
 박희수,2,2,1,1,1,0,0,1,4,3,0,0,0,0,0,0,1,1.000,0.500,4.000,4.500,6,0.74,0.92,0.149
 김민우,10,10,8,2,2,1,0,0,3,1,1,1,0,1,0,0,0,0.250,0.400,0.375,0.775,46,0.93,1.55,0.135
 김택형,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,3.01,0.99,0.119
