Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이건욱,7,7,7,1,4,1,1,1,10,8,0,0,0,0,0,0,0,0.571,0.571,1.429,2.000,27,1.29,5.82,0.555
 김상수,2,1,1,1,1,0,0,1,4,3,1,0,1,0,0,0,0,1.000,1.000,4.000,5.000,6,3.66,2.60,0.526
 김원중,2,2,2,1,2,0,0,1,5,2,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,5,3.64,2.23,0.508
 최준용,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,3.05,1.54,0.366
 서진용,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,2.74,1.20,0.354
 이영하,9,9,8,2,4,1,0,0,5,4,0,1,0,0,0,0,0,0.500,0.556,0.625,1.181,26,0.99,3.13,0.297
 조제영,2,2,1,2,1,0,0,1,4,3,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,9,1.41,3.05,0.295
 데스파이네,6,6,5,2,3,1,0,1,7,3,0,0,0,0,0,0,1,0.600,0.500,1.400,1.900,20,0.89,2.13,0.231
 진명호,2,2,2,0,2,0,0,0,2,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.63,1.35,0.210
 플렉센,9,9,9,1,3,0,0,1,6,2,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,34,0.94,1.84,0.204
 임기영,10,10,9,2,3,0,0,1,6,2,1,0,0,2,0,0,0,0.333,0.400,0.667,1.067,40,0.83,1.18,0.174
 고효준,1,1,1,0,1,1,0,0,2,3,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,2.20,2.51,0.171
 정우영,6,6,6,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.167,0.167,0.167,0.334,20,1.09,0.35,0.165
 장현식,3,3,2,2,2,0,0,1,5,3,1,0,0,0,0,0,0,1.000,1.000,2.500,3.500,10,0.90,3.17,0.146
 정찬헌,3,3,3,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.333,0.333,1.333,1.666,7,1.49,0.73,0.143
 이형범,2,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,7,3.59,1.56,0.141
 이상민,2,2,2,1,2,1,0,1,6,1,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,3,0.32,1.55,0.134
 문성현,3,3,2,2,1,0,0,1,4,3,1,0,0,0,1,0,0,0.500,0.667,2.000,2.667,12,0.69,1.03,0.133
 이현승,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,1,1.80,0.55,0.117
 서폴드,6,6,5,4,4,1,0,1,8,1,1,0,0,0,0,0,0,0.800,0.833,1.600,2.433,20,0.47,2.45,0.110
 장원삼,6,6,5,2,2,0,0,1,5,3,1,0,0,0,0,0,0,0.400,0.500,1.000,1.500,23,0.31,2.77,0.108
 노경은,9,8,8,1,4,0,0,1,7,1,1,0,1,0,0,0,0,0.500,0.556,0.875,1.431,24,0.98,0.87,0.107
 김윤식,8,8,7,1,2,0,0,0,2,2,1,0,0,0,0,0,0,0.286,0.375,0.286,0.661,32,1.04,0.09,0.103
 양현종,5,5,4,0,1,1,0,0,2,1,1,0,0,0,0,0,0,0.250,0.400,0.500,0.900,17,0.68,0.77,0.096
 샘슨,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.93,1.00,0.094
 윌슨,9,9,9,3,5,1,0,1,9,3,0,0,0,2,0,0,0,0.556,0.556,1.000,1.556,31,0.85,2.77,0.088
 원태인,9,9,6,1,3,0,0,0,3,0,3,0,0,0,0,0,0,0.500,0.667,0.500,1.167,38,1.18,1.61,0.085
 최원준,5,5,4,1,2,0,0,1,5,2,0,1,0,0,0,0,0,0.500,0.600,1.250,1.850,20,0.71,1.58,0.081
 최영환,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,1.66,0.72,0.080
 김강률,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,8,0.55,1.85,0.077
 김민우,8,8,5,0,2,0,0,0,2,2,1,1,0,0,0,0,1,0.400,0.500,0.400,0.900,20,1.16,0.92,0.076
 오주원,2,2,2,2,2,0,0,2,8,4,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,4,0.18,3.75,0.074
 조병욱,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.98,0.49,0.073
 최채흥,9,9,9,1,2,1,0,0,3,2,0,0,0,2,0,0,0,0.222,0.222,0.333,0.555,44,0.58,0.82,0.069
 박종기,2,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,11,0.86,0.74,0.068
 정대현,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.84,0.61,0.066
 김대현,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,2.02,0.80,0.060
 송승준,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.54,0.99,0.059
 오승환,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,1.80,0.29,0.055
 고우석,6,6,5,0,1,1,0,0,2,0,1,0,0,0,0,0,0,0.200,0.333,0.400,0.733,19,1.65,-0.01,0.054
 이인복,2,2,2,1,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,9,0.27,1.28,0.050
 김주온,2,2,1,1,1,0,0,1,4,4,1,0,0,0,0,0,0,1.000,1.000,4.000,5.000,6,0.36,2.66,0.048
 박세웅,6,6,5,1,2,1,0,0,3,0,0,1,0,0,0,0,0,0.400,0.500,0.600,1.100,22,0.74,0.32,0.045
 이태양,3,3,3,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.667,0.667,0.667,1.334,5,0.39,0.80,0.042
 이상규,4,4,4,1,2,1,0,0,3,2,0,0,0,1,0,0,0,0.500,0.500,0.750,1.250,12,0.58,1.35,0.039
 조영우,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,10,0.63,0.49,0.036
 이승민,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.61,0.34,0.035
 심창민,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,7,0.66,0.01,0.035
 김대우,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,0.59,0.34,0.031
 오현택,4,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,25,0.57,-0.47,0.027
 뷰캐넌,9,9,8,1,3,0,0,0,3,0,0,1,0,1,0,0,0,0.375,0.444,0.375,0.819,33,0.83,-0.16,0.026
 가뇽,9,9,7,1,3,0,0,0,3,0,1,1,0,1,0,0,0,0.429,0.556,0.429,0.985,29,0.93,0.48,0.023
 김윤수,2,2,2,1,1,0,0,1,4,3,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,7,0.23,1.99,0.021
 박진형,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,0.42,0.12,0.021
 류원석,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,1.000,,,5,0.51,1.00,0.021
 주권,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,2.11,0.31,0.017
 조성운,2,2,1,1,1,0,0,1,4,1,0,1,0,0,0,0,0,1.000,1.000,4.000,5.000,7,0.09,1.12,0.017
 하준호,2,2,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0.000,0.500,0.000,0.500,14,0.77,0.12,0.016
 한승혁,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.12,-0.52,0.013
 오동욱,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.20,1.72,0.012
 권휘,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,2,0.87,0.56,0.011
 채지선,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,0.75,-0.31,0.010
 함덕주,2,2,2,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,6,1.17,0.59,0.010
 김건국,2,2,2,2,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,0.10,1.29,0.010
 홍정우,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.29,1.00,0.009
 김진욱,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.13,0.68,0.009
 장지훈,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,8,0.22,-0.40,0.008
 김유영,2,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,6,0.14,0.17,0.008
 박종훈,3,3,3,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0.333,0.333,0.333,0.666,8,0.79,-0.89,0.006
 박진태,3,3,1,2,1,0,0,1,4,2,1,0,0,0,0,0,1,1.000,0.667,4.000,4.667,14,0.03,1.23,0.006
 이승진,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,11,0.58,0.00,0.005
 강재민,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,14,0.98,1.20,0.005
 고영창,4,4,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.250,0.000,0.250,10,0.11,-0.14,0.004
 이승현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,2.60,0.35,0.004
 김동혁,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.12,0.49,0.003
 이원준,4,3,2,1,1,1,0,0,2,1,2,0,1,1,0,0,0,0.500,0.750,1.000,1.750,14,0.03,1.00,0.003
 이교훈,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.05,0.29,0.003
 김현수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,4,0.08,0.49,0.002
 김태훈,3,3,2,1,1,0,0,1,4,4,0,0,0,0,0,0,1,0.500,0.333,2.000,2.333,13,0.82,1.88,0.001
 윤대경,1,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.01,1.10,0.001
