Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 배재환,5,5,4,3,2,0,0,0,2,2,1,0,0,0,0,0,0,0.500,0.600,0.500,1.100,25,1.01,1.79,0.313
 강동연,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,3.44,1.32,0.303
 임찬규,7,7,6,0,2,2,0,0,4,3,1,0,0,1,1,0,0,0.333,0.429,0.667,1.096,35,1.28,2.07,0.279
 채드벨,6,6,5,3,3,1,0,2,10,2,1,0,1,1,0,0,0,0.600,0.667,2.000,2.667,19,0.97,2.47,0.253
 이인복,4,4,4,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,1.88,0.27,0.207
 양현종,8,8,6,2,2,1,0,0,3,0,2,0,0,0,0,0,0,0.333,0.500,0.500,1.000,34,1.01,1.38,0.195
 이건욱,10,10,7,5,2,0,0,1,5,1,2,1,0,2,0,0,0,0.286,0.500,0.714,1.214,36,1.05,2.29,0.184
 안우진,2,2,2,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.500,0.500,0.500,1.000,5,2.42,0.99,0.178
 정찬헌,3,3,3,1,1,0,0,1,4,2,0,0,0,1,0,0,0,0.333,0.333,1.333,1.666,13,1.17,1.08,0.168
 오승환,3,3,3,0,1,1,0,0,2,1,0,0,0,1,0,0,0,0.333,0.333,0.667,1.000,13,2.84,0.31,0.161
 한승주,2,2,2,2,2,0,0,1,5,1,0,0,0,0,0,0,0,1.000,1.000,2.500,3.500,4,0.65,1.46,0.145
 라이트,14,14,13,3,6,3,0,0,9,3,0,1,0,0,0,0,0,0.462,0.500,0.692,1.192,66,1.14,1.72,0.140
 장시환,6,6,6,1,4,1,0,0,5,2,0,0,0,0,1,0,0,0.667,0.667,0.833,1.500,27,0.88,2.04,0.134
 김태훈,3,3,3,2,2,1,0,0,3,1,0,0,0,1,0,0,0,0.667,0.667,1.000,1.667,8,0.88,1.53,0.130
 이태양,3,3,3,1,2,0,0,1,5,1,0,0,0,1,0,0,0,0.667,0.667,1.667,2.334,11,0.49,0.94,0.126
 송명기,4,4,3,3,2,2,0,0,4,0,1,0,0,0,0,0,0,0.667,0.750,1.333,2.083,15,0.90,1.37,0.114
 핀토,9,9,9,2,4,1,0,2,11,2,0,0,0,2,1,0,0,0.444,0.444,1.222,1.666,39,1.01,-0.03,0.114
 원태인,8,8,7,3,4,1,0,0,5,0,1,0,0,0,0,0,0,0.571,0.625,0.714,1.339,24,0.82,1.28,0.112
 김진욱,6,6,6,0,2,1,0,0,3,1,0,0,0,1,0,0,0,0.333,0.333,0.500,0.833,22,0.81,0.73,0.109
 조영우,4,4,3,2,2,2,0,0,4,2,1,0,0,0,0,0,0,0.667,0.750,1.333,2.083,21,0.71,2.83,0.098
 김영규,3,3,3,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,9,1.15,0.31,0.098
 노경은,7,7,6,1,3,1,0,0,4,2,0,0,0,0,1,0,1,0.500,0.429,0.667,1.096,22,1.24,0.27,0.095
 박상원,3,3,3,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,0.96,1.22,0.084
 장민재,3,3,3,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,6,1.16,0.57,0.083
 이민우,10,10,9,3,4,2,0,0,6,1,0,0,0,1,0,0,1,0.444,0.400,0.667,1.067,42,1.12,0.87,0.079
 스트레일리,5,5,4,2,3,0,0,0,3,1,0,1,0,0,0,0,0,0.750,0.800,0.750,1.550,20,0.89,1.34,0.078
 박진우,4,3,3,1,2,1,0,0,3,1,1,0,1,0,0,0,0,0.667,0.750,1.000,1.750,7,0.47,1.71,0.077
 임기영,8,8,7,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0.286,0.375,0.286,0.661,29,1.22,0.24,0.076
 루친스키,3,3,2,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.500,0.667,1.000,1.667,10,0.96,0.94,0.070
 백정현,3,3,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,13,1.04,0.37,0.069
 김대현,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,9,1.05,0.86,0.062
 이재학,3,3,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0.000,0.667,0.000,0.667,13,1.29,0.72,0.062
 정우람,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,1.57,0.29,0.061
 장지훈,2,2,1,0,1,0,0,0,1,2,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,9,0.82,1.77,0.059
 정해영,2,2,2,0,1,1,0,0,2,2,0,0,0,0,0,0,0,0.500,0.500,1.000,1.500,4,1.64,0.76,0.058
 강지광,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,1.54,0.67,0.056
 이우찬,3,3,3,1,2,1,0,0,3,0,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.36,0.38,0.052
 노성호,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.34,0.74,0.044
 김민,4,4,4,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.99,0.38,0.043
 김이환,5,4,4,1,2,0,0,0,2,1,0,0,0,1,0,1,0,0.500,0.500,0.500,1.000,19,1.07,0.69,0.039
 권오준,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,10,0.61,0.00,0.039
 박종훈,8,8,6,2,2,0,0,0,2,0,1,1,0,0,0,0,0,0.333,0.500,0.333,0.833,26,0.89,1.46,0.037
 홍상삼,2,2,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0.000,0.500,0.000,0.500,9,2.60,0.22,0.035
 송승준,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,6,0.50,0.77,0.035
 강재민,5,5,5,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.200,0.200,0.200,0.400,19,0.93,-0.64,0.035
 서폴드,4,4,4,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,12,1.51,0.28,0.033
 라이블리,10,10,9,2,2,1,0,1,6,1,1,0,0,2,0,0,0,0.222,0.300,0.667,0.967,37,1.15,0.25,0.031
 한현희,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.54,0.17,0.031
 구승민,2,2,2,1,1,0,0,1,4,2,0,0,0,0,0,0,0,0.500,0.500,2.000,2.500,4,0.20,1.53,0.027
 문성현,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.68,0.46,0.027
 하준호,2,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,0.36,0.79,0.026
 김진호,3,3,2,1,1,0,0,1,4,1,0,1,0,0,0,0,0,0.500,0.667,2.000,2.667,8,0.62,0.99,0.025
 김선기,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,7,1.10,0.35,0.022
 뷰캐넌,7,7,6,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.167,0.286,0.333,0.619,24,0.71,-0.22,0.017
 원종현,2,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.000,0.000,0.000,0.000,4,3.77,-0.30,0.016
 백승건,4,4,4,1,1,1,0,0,2,0,0,0,0,3,0,0,0,0.250,0.250,0.500,0.750,21,0.62,-0.31,0.015
 김윤수,3,2,1,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0.000,0.500,0.000,0.500,9,1.82,0.15,0.014
 가뇽,6,6,6,1,2,1,0,1,6,1,0,0,0,0,0,0,0,0.333,0.333,1.000,1.333,21,1.17,0.24,0.013
 이창재,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,3,0.17,1.10,0.012
 김진성,3,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,12,0.39,0.45,0.011
 윤정현,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,1.45,0.05,0.010
 백청훈,1,1,1,1,1,0,0,1,4,2,0,0,0,0,0,0,0,1.000,1.000,4.000,5.000,2,0.08,1.71,0.010
 박준표,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.28,-0.12,0.009
 김범수,5,5,3,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0.000,0.400,0.000,0.400,31,1.21,0.25,0.009
 김민우,6,6,6,1,2,0,0,0,2,0,0,0,0,2,0,0,0,0.333,0.333,0.333,0.666,28,0.99,-0.08,0.009
 이승민,1,1,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.20,1.01,0.008
 김정빈,1,1,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,2,0.05,1.16,0.007
 문승원,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.000,0.500,0.000,0.500,6,0.93,0.00,0.007
 김대우,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,8,0.25,0.04,0.006
 류희운,3,3,1,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1.000,0.667,1.000,1.667,9,0.07,0.59,0.005
 차우찬,9,9,6,2,1,1,0,0,2,2,2,0,0,0,0,0,1,0.167,0.333,0.333,0.666,44,1.18,0.71,0.005
 양기현,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,0.07,0.77,0.005
 김주한,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,6,0.13,0.12,0.004
 김진영,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,1,0.13,0.12,0.004
 김재열,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.08,-0.06,0.003
 배민서,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.09,0.49,0.003
 김태훈,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.59,0.34,0.002
 오원석,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,11,0.74,0.17,0.002
 신재웅,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,3,0.06,0.38,0.002
 데스파이네,12,12,11,3,4,1,0,1,8,1,1,0,0,1,0,0,0,0.364,0.417,0.727,1.144,42,0.94,0.31,0.002
 강동호,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,0.01,0.28,0.000
 김건국,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,1.000,,,5,0.01,0.46,0.000
 이대은,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.18,0.000
 이강준,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,5,0.01,0.49,0.000
 황영국,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,2,0.00,0.84,0.000
 이상화,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,4,0.00,-0.18,0.000
 박주성,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.01,-0.18,0.000
 박진태,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,2,0.02,-0.29,0.000
 서균,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,3,0.02,-0.29,-0.001
 김재웅,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,12,0.03,-0.16,-0.001
 윤희상,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.03,-0.12,-0.001
 장현식,5,5,3,2,2,0,0,0,2,1,2,0,0,1,0,0,0,0.667,0.800,0.667,1.467,23,0.92,1.77,-0.001
 고영창,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,2,0.18,0.13,-0.001
 양승철,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,9,0.05,0.05,-0.001
 문광은,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,8,0.04,-0.80,-0.002
 배제성,3,3,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.667,1.000,10,0.75,0.20,-0.002
 김민수,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,5,1.17,-0.06,-0.003
 안영명,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.13,-0.29,-0.003
 김성민,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,4,0.12,-0.12,-0.003
 진해수,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.14,-0.12,-0.004
 이상규,2,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,5,0.30,-0.35,-0.004
 정영일,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,6,0.11,-0.64,-0.005
