Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 김범수,4,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,14,0.81,1.56,0.344
 이승진,3,3,2,2,2,0,0,0,2,1,1,0,0,0,0,0,0,1.000,1.000,1.000,2.000,10,1.79,2.08,0.319
 장시환,6,6,4,1,2,2,0,0,4,2,2,0,0,1,0,0,0,0.500,0.667,1.000,1.667,25,1.16,2.98,0.284
 김민규,7,7,7,2,2,2,0,0,4,1,0,0,0,1,0,0,0,0.286,0.286,0.571,0.857,32,1.37,0.30,0.205
 임기영,8,8,8,4,5,1,0,0,6,3,0,0,0,1,0,0,0,0.625,0.625,0.750,1.375,30,0.96,2.48,0.188
 뷰캐넌,13,13,12,3,6,2,0,0,8,2,1,0,0,0,0,0,0,0.500,0.538,0.667,1.205,48,0.94,2.81,0.179
 권혁,1,1,1,1,1,0,1,0,3,0,0,0,0,0,0,0,0,1.000,1.000,3.000,4.000,4,1.51,0.82,0.175
 김민우,9,9,7,2,4,1,0,1,8,2,2,0,0,2,1,0,0,0.571,0.667,1.143,1.810,44,1.05,1.33,0.173
 이재학,8,8,7,1,3,1,0,1,7,1,1,0,0,1,0,0,0,0.429,0.500,1.000,1.500,26,0.90,0.89,0.166
 양현종,14,14,11,5,5,2,0,0,7,0,3,0,0,0,0,0,0,0.455,0.571,0.636,1.207,58,0.88,1.43,0.154
 이보근,1,1,1,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1.000,1.000,2.000,3.000,5,2.07,0.93,0.149
 백승건,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000,0.500,0.000,0.500,13,1.36,1.90,0.146
 김윤식,8,8,7,1,1,1,0,0,2,0,1,0,0,0,0,0,0,0.143,0.250,0.286,0.536,29,0.84,0.62,0.144
 최채흥,3,3,2,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0.500,0.667,0.500,1.167,11,1.58,1.36,0.137
 이준영,6,6,5,1,3,1,1,0,6,0,1,0,0,0,0,0,0,0.600,0.667,1.200,1.867,34,1.48,0.78,0.131
 김영규,5,5,5,0,2,0,0,0,2,2,0,0,0,1,0,0,0,0.400,0.400,0.400,0.800,24,1.36,1.14,0.123
 가뇽,7,7,6,1,3,1,1,0,6,1,1,0,0,0,0,0,0,0.500,0.571,1.000,1.571,24,0.75,1.49,0.122
 이태양,3,3,3,0,2,1,0,0,3,1,0,0,0,0,0,0,0,0.667,0.667,1.000,1.667,10,0.84,1.12,0.121
 송승준,3,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.000,0.667,0.000,0.667,12,1.21,0.90,0.114
 쿠에바스,9,8,8,2,2,0,0,1,5,2,0,0,0,0,0,1,0,0.250,0.250,0.625,0.875,27,0.91,0.34,0.110
 장필준,2,2,2,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,14,1.98,0.55,0.106
 박종훈,9,9,6,1,2,0,0,0,2,0,2,1,0,2,0,0,0,0.333,0.556,0.333,0.889,40,0.97,0.86,0.093
 고영창,3,3,3,0,2,0,0,0,2,0,0,0,0,1,0,0,0,0.667,0.667,0.667,1.334,10,0.63,0.48,0.092
 전상현,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,1.83,0.46,0.092
 김세현,5,5,5,3,4,1,0,0,5,0,0,0,0,1,0,0,0,0.800,0.800,1.000,1.800,23,0.58,1.93,0.088
 전유수,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.000,,,5,2.16,0.46,0.087
 유희관,6,6,6,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0.333,0.333,0.333,0.666,22,0.75,0.74,0.083
 이인복,2,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.500,0.500,0.500,1.000,4,2.03,0.38,0.082
 이상규,2,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,1.000,,,9,1.42,0.56,0.073
