Pitcher,PA,ePA,AB,R,H,2B,3B,HR,TB,RBI,BB,HP,IB,SO,GDP,SH,SF,AVG,OBP,SLG,OPS,NP,avLI,RE24,WPA
 이건욱,9,9,8,3,3,1,1,1,9,3,1,0,0,0,0,0,0,0.375,0.444,1.125,1.569,36,1.13,2.96,0.429
 라이트,10,10,9,2,4,1,0,0,5,3,1,0,0,1,0,0,0,0.444,0.500,0.556,1.056,36,1.45,2.95,0.372
 김명찬,3,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1.000,1.000,1.000,2.000,12,2.45,1.97,0.345
 우규민,2,2,2,0,1,0,1,0,3,1,0,0,0,0,0,0,0,0.500,0.500,1.500,2.000,6,1.61,0.76,0.307
 이정용,2,2,2,0,2,1,0,0,3,2,0,0,0,0,0,0,0,1.000,1.000,1.500,2.500,6,2.20,1.62,0.294
 서진용,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0.000,7,3.32,1.15,0.262
 요키시,10,10,10,2,5,0,1,0,7,1,0,0,0,1,0,0,0,0.500,0.500,0.700,1.200,37,1.06,1.28,0.215
 박세웅,13,13,13,4,5,0,2,0,9,0,0,0,0,1,0,0,0,0.385,0.385,0.692,1.077,42,0.89,1.63,0.185
 핀토,8,8,7,1,3,0,0,0,3,3,1,0,0,1,0,0,0,0.429,0.500,0.429,0.929,30,1.21,2.26,0.177
 임찬규,6,6,4,2,2,0,0,1,5,2,2,0,0,0,0,0,0,0.500,0.667,1.250,1.917,23,0.80,1.39,0.174
 쿠에바스,8,8,7,2,3,0,0,0,3,1,1,0,0,0,0,0,0,0.429,0.500,0.429,0.929,22,0.99,1.80,0.168
 강지광,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,3,1.85,1.43,0.126
 최성영,6,6,6,2,3,1,0,0,4,1,0,0,0,1,0,0,0,0.500,0.500,0.667,1.167,18,0.96,0.98,0.126
 진해수,4,4,3,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0.333,0.500,0.333,0.833,13,1.20,1.03,0.125
